filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_133.wav,2.4395625,16000,1,3.4121027,4.1601434,3.380329,3.064344630233336,3.630811870130786,3.538897445005226,3.3081157
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_085.wav,2.0673125,16000,7,3.5335457,3.8219812,4.105236,3.14246597580992,3.4443277210579324,3.990605235104277,3.6486022
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_121.wav,3.0648125,16000,3,3.091893,4.022417,2.8952553,2.8480504552139307,3.5572945525664874,3.1590907549449248,3.5958164
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_105.wav,1.7566875,16000,5,3.722147,3.9536796,4.3370504,3.2603612156127624,3.5193132749140887,4.106048261827687,3.6216865
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_125.wav,1.608,16000,3,3.1225908,3.9743242,3.1283653,2.8693935677562386,3.530849091667001,3.3491870652184033,3.1332457
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_128.wav,2.96175,16000,2,2.8837104,3.4567924,3.2247472,2.700032772756286,3.2214540218389294,3.421476987213093,3.529214
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_104.wav,3.92,16000,6,2.5392387,3.7341578,2.3282602,2.4421789336457795,3.3931386494562203,2.6366974307504027,3.111214
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_101.wav,1.9461875,16000,6,3.6429043,4.209944,3.7359402,3.2114727836503776,3.656591318577156,3.7758537249094655,3.6693208
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_142.wav,2.7140625,16000,1,3.3849761,4.157013,3.2876387,3.0465616818803265,3.629176452782366,3.4711231538284606,3.0391097
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_117.wav,3.4729375,16000,4,1.5170987,2.3222594,1.3828369,1.5762885488898495,2.3407679152433567,1.5704726263729598,2.8578053
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_145.wav,2.65,16000,1,2.7918952,3.799593,2.8157563,2.632875772743099,3.4316300033728466,3.0910087333722394,2.913576
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_144.wav,2.280125,16000,1,3.2744942,3.8911502,3.4732258,2.9731059635127948,3.4842778513702584,3.6045528452917965,3.6698747
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_151.wav,2.7268125,16000,1,3.3755481,4.165335,3.4514053,3.0403577734293328,3.6335205684772056,3.589335268726525,3.3791125
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_147.wav,2.72525,16000,1,3.5860896,3.8890293,4.1119065,3.1760350381946743,3.4830741655219795,3.9944222285941517,3.995697
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_155.wav,2.5508125,16000,1,2.258248,3.7226224,1.945028,2.2199622526290708,3.386280617689014,2.2356852797327535,2.7493644
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_154.wav,2.3406875,16000,1,2.6666765,3.9188645,2.465709,2.5394473640415565,3.499936705595724,2.771152785262959,3.1614044
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_131.wav,3.054,16000,3,3.6259823,3.986781,4.0431886,3.200825697182093,3.5376887481802104,3.956198280518969,3.8712623
