Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
2549,/data/datasets/LRS3/trainval/P86fZa4xKSw/50012.wav,1.088,16000,8,3.0925822,3.7976794,3.5210388,2.8484190373164795,3.430328139242069,3.637072772049645,3.6107001
22136,/data/datasets/LRS3/trainval/ARWBdfWpDyc/50013.wav,3.072,16000,3,3.0769663,3.5890648,3.5659046,2.837614447959846,3.30521474911334,3.667708928691589,3.5587628
20886,/data/datasets/LRS3/trainval/ulLFP8axZVQ/50014.wav,1.984,16000,6,3.4464798,3.921479,3.8905852,3.0864136156860584,3.501227775450021,3.8705518316124703,3.5624418
9880,/data/datasets/LRS3/trainval/tvos4nORfSY/50001.wav,5.888,16000,2,2.8252516,3.891952,2.5335567,2.6571456737381416,3.484730399214052,2.8347999445743106,3.5599074
9290,/data/datasets/LRS3/trainval/ZBg5QvcZQP8/50008.wav,2.88,16000,2,3.2265792,3.762866,3.7039373,2.9407203404224083,3.4099312029753124,3.75727162472028,3.030558
8359,/data/datasets/LRS3/trainval/v22SdEMzxO4/50004.wav,6.016,16000,3,3.7420948,4.166618,4.090355,3.2723049085759857,3.634134986707528,3.980952173148998,3.701526
19135,/data/datasets/LRS3/trainval/C6mNITMY7e0/50006.wav,6.144,16000,3,3.6861813,3.9066513,4.2555957,3.23831386461987,3.4928383571534685,4.067074704923106,3.6450043
27976,/data/datasets/LRS3/trainval/LWQfeSSfNbs/50006.wav,2.368,16000,1,3.1566136,4.090136,3.095229,2.892909713127518,3.5938451584915376,3.3232119816146057,3.2320933
27268,/data/datasets/LRS3/trainval/n8Y8FK8gonc/50005.wav,6.144,16000,3,3.1755502,3.9017227,3.1820838,2.905837008593451,3.490158018539995,3.389892101973448,3.6957467
778,/data/datasets/LRS3/trainval/oD06XPtmLZY/50011.wav,2.816,16000,2,3.6496358,3.9111168,4.3118267,3.215806487837006,3.4955721388912755,4.0943284862655,3.409788
8052,/data/datasets/LRS3/trainval/Qhomjw2PSV0/50005.wav,4.032,16000,7,3.3020422,3.883573,3.38149,2.991025332375507,3.479848343340303,3.536335381605281,3.3596387
15747,/data/datasets/LRS3/trainval/Yn9fTcSWMbo/50017.wav,1.216,16000,1,3.0756507,3.4205177,3.6666985,2.8367399192442333,3.198670510433149,3.733995569941872,3.0359464
16672,/data/datasets/LRS3/trainval/nx3GuO41Jyg/50019.wav,1.28,16000,1,3.1377258,3.782744,3.4400632,2.8798852464991795,3.4217879794414223,3.5813758364001687,3.3133426
17483,/data/datasets/LRS3/trainval/jh7TYJHec2s/50006.wav,1.216,16000,1,3.6754527,3.9733322,4.268406,3.231809065681277,3.5303356525006677,4.073568473096927,3.1061406
4003,/data/datasets/LRS3/trainval/uFIc7XEVyM0/50015.wav,3.84,16000,6,3.6774538,4.213922,3.8349144,3.2321842407295827,3.6586074326632168,3.833017136968374,3.4852517
11132,/data/datasets/LRS3/trainval/fgfQLTIhi1U/50008.wav,4.608,16000,1,2.2946715,4.0086546,1.7990086,2.2493705875690075,3.549783118429501,2.072701115409048,3.1512067
15495,/data/datasets/LRS3/trainval/JLLpWtHbMAo/50005.wav,1.92,16000,6,2.939993,3.490576,3.3387442,2.740065275585211,3.2432218687111285,3.507499773731077,3.109005
8834,/data/datasets/LRS3/trainval/EiTrl0W1QrM/50009.wav,3.008,16000,3,3.140708,3.639951,3.4726722,2.881386974534731,3.336371861203993,3.601949660804989,3.2137644
17293,/data/datasets/LRS3/trainval/mA1vshSuyQU/50008.wav,6.144,16000,3,3.500017,4.1591806,3.6192646,3.120660058282365,3.630306031980504,3.700222439011982,3.319455
16122,/data/datasets/LRS3/trainval/dDZoGcQVjJg/50001.wav,2.88,16000,2,3.046587,3.8222618,3.286053,2.8160757381251207,3.444554200472024,3.469685122604776,3.2139564
14475,/data/datasets/LRS3/trainval/iueVZJVEmEs/50005.wav,3.584,16000,5,3.3108559,4.053254,3.3057194,2.9970554427254603,3.573675217537557,3.4836494250946,3.78073
19461,/data/datasets/LRS3/trainval/UWKvpFZJwcE/50007.wav,0.896,16000,5,2.2426255,2.8191094,2.6288621,2.207075522035445,2.77902585238334,2.923554200234793,2.9497447
23933,/data/datasets/LRS3/trainval/0FQXicAGy5U/50001.wav,1.92,16000,6,2.5083008,3.3771622,2.5939388,2.417634347793691,3.169439487563546,2.8918090903624027,3.0472825
10028,/data/datasets/LRS3/trainval/7rMYfiRNT7g/50004.wav,1.024,16000,7,3.5014699,3.8669345,3.984546,3.1211031358526995,3.4695068569449483,3.924275386142885,2.9027817
9036,/data/datasets/LRS3/trainval/P6w7Eq7YhL8/50006.wav,3.008,16000,3,3.5541418,3.9608183,3.9670973,3.1554506957321657,3.52324220846293,3.91484171151592,3.57849
8866,/data/datasets/LRS3/trainval/tbicAmaXYtM/50015.wav,3.136,16000,3,2.9006426,3.7225018,3.0883007,2.7122460364264245,3.3861047378201223,3.317539328644704,3.2608783
22162,/data/datasets/LRS3/trainval/K2mhMzVCfhI/50001.wav,3.328,16000,4,3.0772753,3.8054,3.33875,2.8377309318998885,3.434953653187008,3.508418700581929,3.147234
16023,/data/datasets/LRS3/trainval/vEli4dfAXrM/50017.wav,1.216,16000,1,2.6264293,3.6484282,2.558314,2.508967427165661,3.341625216370087,2.858909804010639,2.6278827
3841,/data/datasets/LRS3/trainval/UOn3zOp8JPE/50007.wav,6.016,16000,3,3.50883,4.0706353,3.510987,3.126896599140833,3.5833432152192635,3.630588205878338,3.9807816
12897,/data/datasets/LRS3/trainval/z4eSa6GXEsE/50005.wav,3.456,16000,4,2.5273862,3.7843726,2.3238122,2.4324872697283717,3.422695690732916,2.6318968352622942,3.157032
12021,/data/datasets/LRS3/trainval/LdjNw8SZc5U/50003.wav,2.688,16000,1,3.7490528,4.231472,4.0473723,3.2769333785086734,3.667629735216257,3.959907278211044,3.3068938
29705,/data/datasets/LRS3/trainval/IMTcuU0KLSw/50017.wav,6.016,16000,3,3.0699856,3.5207345,3.5271432,2.832758536831842,3.262339734678592,3.640928863212344,3.464466
23077,/data/datasets/LRS3/trainval/GDnYDLERnRE/50007.wav,1.024,16000,7,2.5918386,3.128435,3.6274133,2.4823968816402124,3.002377074203976,3.7079655625317742,2.9738355
13373,/data/datasets/LRS3/trainval/8aSUUhW7SHU/50014.wav,0.832,16000,4,2.3486686,3.0222378,2.9700994,2.2926220029278905,2.9274878915059928,3.220871018214906,3.121954
31891,/data/datasets/LRS3/trainval/GIRDD1n6Pqs/50001.wav,4.672,16000,1,3.024504,3.7948613,3.2079408,2.800798540805728,3.428870918062321,3.411039786334189,3.683282
29794,/data/datasets/LRS3/trainval/cQ3PWXoYIoE/50002.wav,6.08,16000,3,2.3059182,2.6183865,3.3289063,2.253978484296511,2.6213204295365187,3.473849914086781,3.2839286
2638,/data/datasets/LRS3/trainval/IGadg8xHVPI/50006.wav,1.472,16000,2,2.2332425,3.4809217,2.0829039,2.1995580698529453,3.237212113673252,2.3844131429651645,2.988432
20734,/data/datasets/LRS3/trainval/d6wGSsAdP0U/50004.wav,4.288,16000,8,3.0948634,4.0510974,3.0409982,2.849305705156541,3.572852555803397,3.275298646083879,3.451742
21150,/data/datasets/LRS3/trainval/vWJwa7lntTs/50002.wav,3.52,16000,5,3.1526783,3.6089768,3.4886634,2.890179207303408,3.3173069001250624,3.613406676669356,2.9102783
26249,/data/datasets/LRS3/trainval/3TXSNu5wTS8/50018.wav,2.304,16000,1,3.1350224,3.984305,3.2940502,2.8780170889398717,3.536399348119334,3.475884061936374,3.8097253
3177,/data/datasets/LRS3/trainval/QekbuidfQKo/50012.wav,1.6,16000,3,3.1218748,3.7979114,3.3542354,2.867504739154961,3.430532311900985,3.5100596624853746,3.2868156
31309,/data/datasets/LRS3/trainval/nItwVO9stX8/50007.wav,4.096,16000,7,2.5728722,3.992435,2.1570542,2.4680158128001466,3.540706311912201,2.4622084751298488,3.2353153
11521,/data/datasets/LRS3/trainval/zSbCNWyYams/50004.wav,5.952,16000,2,3.9203944,4.1670895,4.4711084,3.37813854946918,3.6331052620136006,4.165697691158015,3.5882092
23456,/data/datasets/LRS3/trainval/FSNEIwDiCSw/50018.wav,4.352,16000,8,3.4923933,4.029672,3.7201984,3.115846909347249,3.561058675241377,3.765405129533264,4.008828
13953,/data/datasets/LRS3/trainval/n1ARQsdNvmI/50001.wav,1.6,16000,3,3.458329,3.8862655,3.8817399,3.094241899457874,3.481377967949148,3.8657933143258414,3.186487
5537,/data/datasets/LRS3/trainval/wQJC2MMB8nA/50023.wav,2.816,16000,2,2.45461,3.406675,2.4712605,2.376374013491527,3.189701747913236,2.776461579255322,3.1282096
30394,/data/datasets/LRS3/trainval/tiWwrdMqvvM/50012.wav,4.608,16000,1,3.9511602,4.2958865,4.25738,3.3970754285250315,3.700144470237371,4.068203549068865,3.3563395
13584,/data/datasets/LRS3/trainval/hJZ0pAoxksE/50001.wav,2.368,16000,1,3.0609019,3.5613635,3.4533849,2.826412090877726,3.288044417189703,3.5907209994685068,3.6843078
26547,/data/datasets/LRS3/trainval/SVB39Jo8mAQ/50003.wav,4.096,16000,7,3.7627347,4.0268064,4.092021,3.284987925150308,3.559566008122392,3.9827268175979538,4.048796
15707,/data/datasets/LRS3/trainval/s2F41IQSPGE/50044.wav,5.056,16000,1,2.4924061,2.9220185,3.6895137,2.405888880374883,2.8555838846074644,3.7486103413675735,3.4225452
4611,/data/datasets/LRS3/trainval/JaFSfq2Zn7I/50015.wav,1.984,16000,6,3.1813118,4.0270853,3.259942,2.909752976579051,3.5598206276002595,3.449331863324993,3.5412862
12289,/data/datasets/LRS3/trainval/pmKNXZmfIMU/50004.wav,5.824,16000,2,3.660194,3.9631758,4.13951,3.2222391979828564,3.524599054835046,4.00839590750505,3.725819
5298,/data/datasets/LRS3/trainval/mMDuakmEEV4/50032.wav,3.84,16000,6,3.3995187,3.759414,3.82825,3.0559731718745997,3.4080509686470086,3.833238311252268,3.4658298
15360,/data/datasets/LRS3/trainval/IHyR7p6Shn0/50022.wav,3.584,16000,5,2.9011893,3.961698,2.8531325,2.7124880797973128,3.523726815098924,3.121872625089062,3.5214221
23788,/data/datasets/LRS3/trainval/UyQIKwSPZGM/50004.wav,5.568,16000,2,3.9539924,4.2521286,4.369915,3.398719674980679,3.678121660354571,4.1213252435250745,3.757913
17407,/data/datasets/LRS3/trainval/CypPMzZinys/50001.wav,2.816,16000,2,3.3101091,3.860281,3.5587807,2.9969059275098573,3.4666441999747,3.6622766523046657,3.2929177
19489,/data/datasets/LRS3/trainval/UWKvpFZJwcE/50014.wav,2.048,16000,7,3.3528683,3.7550278,3.6888378,3.025320859543625,3.4054490283568,3.747993530424456,3.6284354
31832,/data/datasets/LRS3/trainval/U4Lx5rcii38/50005.wav,2.688,16000,1,3.0091398,3.5237594,3.3943586,2.7899328265668566,3.2645086892827275,3.5489587283512827,3.5514073
28364,/data/datasets/LRS3/trainval/w1TBZhdSsN0/50004.wav,5.76,16000,2,2.6862369,3.9287448,2.4409935,2.554162369126892,3.505487620409792,2.7469497962977645,3.7868452
3828,/data/datasets/LRS3/trainval/bxkslfQc0EA/50016.wav,1.728,16000,4,2.9893885,3.5573337,3.4152493,2.775616528286604,3.2855094217911818,3.56218504656918,3.140399
31750,/data/datasets/LRS3/trainval/cbSts8fUhB8/50020.wav,3.904,16000,6,3.1589324,4.11198,2.9848654,2.89442407845503,3.6054449559102633,3.2335001829963104,3.5521348
23528,/data/datasets/LRS3/trainval/G8gJJuCdPSA/50001.wav,1.344,16000,1,3.3001232,4.0327744,3.3947914,2.990292991368183,3.56294238924036,3.549268231950585,2.9303355
15111,/data/datasets/LRS3/trainval/AJYRJ92g4GI/50018.wav,2.496,16000,1,3.245949,3.6644676,3.9607317,2.9538587443604785,3.351357190703236,3.9118445298721776,3.2785842
1837,/data/datasets/LRS3/trainval/20DZsCdCuOg/50002.wav,3.008,16000,3,2.65142,3.498313,2.8345644,2.5277215194745195,3.2482131224315007,3.107026516447141,3.5953953
5287,/data/datasets/LRS3/trainval/XgRlrBlS7Yg/50001.wav,2.752,16000,2,3.0066192,3.9901094,2.9225705,2.78814658660552,3.539549432851777,3.182158785092283,3.6229439
21558,/data/datasets/LRS3/trainval/2BOTS9GAjc4/50006.wav,3.2,16000,3,2.642976,3.5675879,2.6734838,2.5199386367561787,3.2913887171539327,2.961077894193596,3.2546313
14803,/data/datasets/LRS3/trainval/PnMsSqLwaes/50005.wav,5.76,16000,2,3.7490036,4.080779,4.165213,3.2766111752391964,3.588664342447812,4.021236569319349,3.7385964
30064,/data/datasets/LRS3/trainval/gyM6rx69iqg/50023.wav,1.92,16000,6,2.1954565,3.6930773,2.0707974,2.168364188393028,3.3679455596578567,2.371008559116581,2.5846856
460,/data/datasets/LRS3/trainval/rQSSSLRpsVs/50001.wav,1.728,16000,4,3.2403812,3.8028839,3.4729586,2.949872426862328,3.433379233849325,3.600946482254515,3.8244328
10438,/data/datasets/LRS3/trainval/xY7kVVS2HVY/50048.wav,4.16,16000,7,3.5747964,3.9681542,3.9997704,3.1686601328917448,3.527248234813403,3.933388916388825,3.4718225
6886,/data/datasets/LRS3/trainval/WCj82W7XkjI/50009.wav,6.016,16000,3,3.2515438,4.0417824,3.2151082,2.9573878547066563,3.56773144138228,3.4146206331375075,3.6750348
26877,/data/datasets/LRS3/trainval/erBJuxVR7IE/50002.wav,1.216,16000,1,3.6088858,3.953702,4.083634,3.190365436570249,3.5194372744742783,3.97943610935621,3.4532166
18195,/data/datasets/LRS3/trainval/IkJSZGQaeak/50001.wav,2.368,16000,1,3.4682763,3.9952738,3.6907575,3.100852883094103,3.5424407254131447,3.749403162288409,3.7693949
14467,/data/datasets/LRS3/trainval/25onkAGt3Gs/50005.wav,1.536,16000,3,3.173412,3.5712461,3.7965667,2.904426329665876,3.294177684598484,3.815323626119084,3.1330025
17928,/data/datasets/LRS3/trainval/3phTundagzQ/50018.wav,3.008,16000,3,3.203802,3.9985485,3.2514489,2.924798324506897,3.544136200807418,3.442741239622736,3.2408245
31286,/data/datasets/LRS3/trainval/pOWgXxoSTNM/50013.wav,0.896,16000,5,3.3032985,3.8029664,3.598425,2.992412019231195,3.433548356121808,3.689101585580307,3.060454
23675,/data/datasets/LRS3/trainval/FzAyOddR5u4/50004.wav,1.216,16000,1,3.1548684,3.7826574,3.591423,2.891708280071881,3.4217373023123576,3.6848041050341394,3.0758734
20846,/data/datasets/LRS3/trainval/KZIGekgoaz4/50010.wav,2.368,16000,1,3.0706866,3.7822464,3.4898348,2.833267094595453,3.4214966036766303,3.6160518341145487,3.5399592
9053,/data/datasets/LRS3/trainval/ShY9QSdaReY/50016.wav,2.56,16000,1,3.0102098,3.363644,3.7612247,2.790690593504359,3.1616368736857945,3.79365383554056,2.9367402
30926,/data/datasets/LRS3/trainval/Mpge4XQqfac/50004.wav,3.328,16000,4,2.7047071,3.6964917,2.786122,2.5679172538551365,3.3706509510481384,3.06474234471023,3.001441
21364,/data/datasets/LRS3/trainval/yioZhHe1i5M/50001.wav,0.96,16000,6,2.6814013,3.4898012,2.932687,2.5502689070101057,3.242879969430551,3.1904030879097345,2.7345798
1051,/data/datasets/LRS3/trainval/zUS5GcqzHNM/50003.wav,6.016,16000,3,2.9033172,3.8752925,2.6877735,2.71370900910811,3.474967812282108,2.9767673262331797,3.4611452
10129,/data/datasets/LRS3/trainval/ygKNRnz7q5o/50019.wav,6.016,16000,3,3.5225022,3.8221157,4.1924567,3.135604537466089,3.444662096037172,4.035570947169344,3.7545688
18203,/data/datasets/LRS3/trainval/BWWPZlaq35U/50002.wav,2.176,16000,8,3.6028655,3.9400852,4.0122285,3.186197271080182,3.5117481611088075,3.939106482404292,3.5189111
10773,/data/datasets/LRS3/trainval/cC0KxNeLp1E/50002.wav,6.208,16000,3,3.6120903,4.001517,3.959555,3.1923584621219985,3.5458411883481484,3.911034012491941,3.4954884
1068,/data/datasets/LRS3/trainval/eyBEIx7fCfY/50005.wav,1.664,16000,4,3.8192344,4.107182,4.2488174,3.319185234283594,3.6028494478125954,4.063858629936754,2.9406452
18250,/data/datasets/LRS3/trainval/abMQhaMdQu0/50009.wav,1.664,16000,4,2.607293,2.9343388,4.128705,2.494376694640815,2.864483377582446,4.0032237997054585,3.2291946
6716,/data/datasets/LRS3/trainval/3NQZOXtc9uo/50014.wav,6.016,16000,3,2.8669465,3.5611312,3.146373,2.687728148732772,3.287718363770851,3.361700689341506,3.0534823
823,/data/datasets/LRS3/trainval/bLGTrz1Zolk/50003.wav,2.688,16000,1,3.1937225,3.933532,3.3100226,2.91835836351289,3.5081718084932847,3.487697299328039,3.314821
6717,/data/datasets/LRS3/trainval/3NQZOXtc9uo/50017.wav,6.08,16000,3,2.9301536,3.5442686,3.2514026,2.733403603880987,3.277337957725933,3.4437654510604627,3.0257833
26974,/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50046.wav,3.328,16000,4,3.8528504,4.187608,4.2737994,3.339141443202982,3.645026397669211,4.075222037215682,3.7854886
10628,/data/datasets/LRS3/trainval/tTb3d5cjSFI/50007.wav,3.072,16000,3,3.454232,3.9870503,3.9121504,3.091604903193391,3.537836991892773,3.8836287550459807,3.1684563
212,/data/datasets/LRS3/trainval/vzi4AopBEBg/50007.wav,2.496,16000,1,2.8051064,3.7154152,2.9228137,2.642609236913519,3.3819833742158,3.1823890250246176,3.6717925
26554,/data/datasets/LRS3/trainval/O6jrLgvCUNs/50007.wav,5.76,16000,2,3.1002257,3.870514,3.2210844,2.850770414601232,3.47219411040392,3.408998039391634,3.289926
4219,/data/datasets/LRS3/trainval/RmXiItk49Gw/50021.wav,1.92,16000,6,2.615953,3.6188767,2.801241,2.500858862435088,3.3233649393239646,3.078075951134815,3.316521
2836,/data/datasets/LRS3/trainval/97MWOERYSdE/50005.wav,5.888,16000,2,2.437788,3.911919,2.0624857,2.363157457788522,3.4960093994661543,2.362256213978787,3.7500021
18863,/data/datasets/LRS3/trainval/70VZ1SOzSnc/50003.wav,5.76,16000,2,3.5491147,4.0723743,3.6410038,3.1523610015373533,3.584331636532853,3.7152731176790623,4.0268774
30691,/data/datasets/LRS3/trainval/ukgnU2aXM2c/50001.wav,3.776,16000,6,3.6160815,3.823244,4.32029,3.194485177402881,3.444954177674361,4.098125827572753,3.714855
6469,/data/datasets/LRS3/trainval/aIFFFGf1ZRE/50003.wav,1.92,16000,6,2.6498182,3.7702904,2.5647388,2.525813873091812,3.4144469002626923,2.861452137883506,3.4116042
29008,/data/datasets/LRS3/trainval/SdBPkbi4SR8/50007.wav,3.456,16000,4,3.0732632,3.3646798,3.8535614,2.8343159472699995,3.162088217380818,3.846783011298284,2.9111264
27347,/data/datasets/LRS3/trainval/o0TbaHimigw/50004.wav,1.664,16000,4,3.4364574,3.6297789,4.452833,3.0802248037846653,3.3302536499578865,4.15847599202664,3.751728
