FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_175.wav,3.367,,3.188,-6.041,0.578,1.273,2.617,2.15,2.58,3.029,3.49,3.383,4.18,3.52,2.557,2.116,0.7
p257_176.wav,1.963,,17.689,7.131,0.957,2.612,3.321,2.994,3.386,3.825,3.108,4.293,3.76,4.194,3.042,2.769,0.0
p257_177.wav,2.651,,11.556,7.856,0.953,3.164,3.377,3.124,3.443,3.979,3.871,3.797,3.739,4.626,3.876,3.293,0.0
p257_178.wav,3.304,,7.301,1.845,0.958,2.546,3.521,3.055,3.375,3.958,3.745,3.912,4.254,4.636,3.128,2.889,0.0
p257_179.wav,1.94,,0.825,-7.815,0.729,1.779,3.087,2.719,3.186,3.623,3.425,3.625,3.349,3.466,3.027,2.831,0.0
p257_180.wav,1.95,,15.567,6.027,0.602,2.055,3.043,2.105,2.577,3.201,3.573,3.913,3.674,3.915,3.814,3.223,0.0
p257_181.wav,2.196,,13.938,6.016,0.781,2.335,3.289,3.113,3.563,3.653,3.414,3.993,3.583,4.047,3.161,2.887,0.0
p257_182.wav,2.29,,16.793,7.828,0.821,2.405,3.15,2.532,3.119,3.201,3.182,4.896,3.674,4.521,3.192,2.976,0.429
p257_183.wav,1.615,,1.275,-9.569,0.523,1.244,3.108,2.465,3.148,3.182,3.589,3.494,3.503,3.628,2.895,2.657,0.0
p257_184.wav,3.148,,20.645,11.554,0.948,2.732,3.623,3.071,3.424,3.829,3.825,4.253,3.999,4.746,3.407,2.928,0.083
p257_185.wav,2.247,,17.097,10.08,0.916,2.845,3.426,2.907,3.296,3.78,3.172,4.522,4.291,4.232,3.093,2.902,0.0
p257_186.wav,3.901,,14.06,10.069,0.923,2.681,3.335,3.155,3.593,3.722,3.872,4.059,4.052,4.777,3.702,3.222,0.222
p257_187.wav,1.675,,0.289,-6.506,0.857,2.704,3.166,2.886,3.276,3.83,4.04,3.396,3.54,3.886,2.761,2.616,0.333
p257_188.wav,3.071,,17.169,8.553,0.794,2.154,3.423,2.893,3.451,3.362,3.854,3.421,4.073,3.54,3.328,2.231,0.0
p257_189.wav,2.235,,11.291,2.398,0.769,1.389,2.972,2.525,3.28,2.998,3.54,4.258,3.841,3.995,2.86,2.721,0.0
p257_190.wav,2.236,,9.931,1.814,0.669,1.322,2.849,2.751,3.458,3.164,4.246,2.872,4.214,3.584,3.073,2.679,0.5
p257_191.wav,2.985,,3.163,-2.919,0.645,1.129,2.984,2.75,3.281,3.5,4.146,2.153,3.647,3.568,2.568,2.377,0.6
p257_192.wav,1.626,,15.871,3.242,0.754,2.564,2.885,2.833,3.152,3.906,3.728,2.979,4.156,4.167,2.93,2.65,0.0
p257_193.wav,2.559,,14.55,4.207,0.709,1.567,2.917,2.601,3.015,3.619,4.029,3.133,3.514,4.085,2.192,1.836,0.5
p257_194.wav,2.633,,12.755,6.003,0.838,1.883,2.84,2.496,3.172,3.07,3.668,3.221,4.041,4.022,2.905,2.483,0.333
p257_195.wav,1.91,,3.044,-5.926,0.626,1.295,2.844,2.1,2.605,3.26,4.22,3.35,3.712,3.107,2.827,2.578,0.5
p257_196.wav,3.13,,16.527,8.789,0.985,3.096,3.433,3.063,3.364,4.002,3.548,4.595,4.183,4.825,3.083,2.754,0.1
p257_197.wav,1.664,,15.614,5.732,0.818,2.022,3.294,2.839,3.216,3.754,3.221,3.901,3.414,4.316,3.369,2.984,0.0
p257_198.wav,3.06,,7.713,4.471,0.933,2.849,3.639,3.131,3.477,3.93,3.213,3.673,4.127,4.461,3.387,3.022,0.111
p257_199.wav,4.225,,-3.349,-16.673,0.348,1.272,3.054,2.827,3.343,3.532,3.642,2.808,3.431,3.093,2.362,2.252,0.167
p257_200.wav,2.306,,19.768,10.323,0.863,2.691,3.315,2.978,3.519,3.635,3.577,4.521,4.378,4.325,3.425,3.0,0.286
p257_201.wav,2.117,,19.967,8.383,0.773,2.398,3.142,2.923,3.367,3.756,3.375,4.101,4.073,4.669,3.444,3.072,0.0
p257_202.wav,3.0,,11.097,4.694,0.801,2.04,3.183,2.972,3.302,3.909,3.455,4.388,4.0,4.7,3.444,3.217,0.333
p257_203.wav,2.04,,3.2,-2.62,0.669,1.231,3.16,2.467,2.798,3.657,3.569,3.782,4.013,3.436,3.218,2.99,0.8
p257_204.wav,1.589,,17.776,7.636,0.833,2.915,2.848,2.509,2.841,3.797,3.022,3.901,3.853,4.067,2.949,2.637,0.0
p257_205.wav,2.25,,14.091,5.768,0.775,2.632,3.343,2.863,3.219,3.802,3.417,3.612,3.332,4.594,3.453,3.086,0.25
p257_206.wav,2.966,,9.11,7.152,0.867,2.761,3.231,3.006,3.63,3.299,3.219,4.382,3.508,4.485,3.402,3.0,0.0
p257_207.wav,3.53,,14.718,7.78,0.83,2.044,3.013,2.424,3.347,2.776,2.763,3.432,3.485,3.951,2.79,2.462,0.0
p257_208.wav,1.752,,16.987,6.943,0.696,1.878,3.01,3.191,3.52,3.981,3.745,3.459,4.449,4.502,2.844,2.43,0.4
p257_209.wav,1.819,,11.089,2.98,0.726,1.939,3.228,2.502,3.082,3.314,4.177,3.34,4.131,3.873,3.38,2.952,0.0
p257_210.wav,2.513,,9.42,-0.289,0.662,1.544,3.33,3.058,3.369,3.956,3.754,3.799,4.175,4.064,3.192,2.852,0.0
p257_211.wav,1.924,,4.132,-4.575,0.376,1.155,2.697,2.355,3.277,2.596,4.412,3.339,4.075,3.254,3.148,2.496,0.429
p257_212.wav,2.578,,18.722,9.592,0.912,2.062,2.803,2.488,3.124,3.152,3.659,3.764,3.444,4.46,2.897,2.601,0.125
p257_213.wav,1.698,,13.418,2.264,0.595,1.809,2.972,2.993,3.285,4.03,3.742,3.933,4.212,4.151,3.374,3.136,0.0
p257_214.wav,2.606,,8.267,-2.511,0.497,1.048,2.452,2.264,2.963,2.749,3.836,2.664,4.137,3.427,2.57,2.346,0.667
p257_215.wav,1.953,,6.511,-0.275,0.689,1.528,3.052,2.763,3.107,3.765,3.833,3.774,3.905,3.514,3.115,2.75,0.0
p257_216.wav,3.138,,16.422,9.822,0.927,2.637,3.489,3.175,3.544,3.835,3.155,4.561,3.623,4.868,3.467,3.163,0.091
p257_217.wav,2.736,,13.3,7.964,0.916,2.639,3.328,3.077,3.421,3.893,2.612,4.565,3.935,4.857,3.121,2.617,0.333
p257_218.wav,2.268,,6.935,1.243,0.784,2.093,2.938,3.05,3.459,3.797,3.489,4.044,3.42,4.333,2.965,2.477,0.2
p257_219.wav,3.032,,2.879,-2.198,0.819,1.905,3.367,3.09,3.467,3.922,3.501,2.586,3.94,4.118,2.875,2.367,0.154
p257_220.wav,1.847,,19.296,6.366,0.839,2.441,2.78,2.667,3.09,3.467,2.782,3.589,4.161,4.46,3.083,2.332,0.0
p257_221.wav,2.03,,14.636,7.131,0.83,2.338,3.366,3.104,3.564,3.669,4.014,4.66,3.795,4.44,3.266,3.094,0.0
p257_222.wav,2.321,,7.286,1.24,0.71,1.546,3.16,2.231,2.589,3.607,3.592,3.894,3.915,4.03,3.22,2.869,0.0
p257_223.wav,4.251,,4.123,2.846,0.827,1.541,3.174,2.962,3.458,3.608,3.763,3.825,4.118,3.814,3.482,2.639,0.083
p257_224.wav,3.075,,16.877,10.194,0.976,3.301,3.686,3.169,3.409,4.124,3.256,3.401,4.012,4.302,3.513,3.265,0.0
p257_225.wav,2.278,,17.322,9.258,0.933,3.234,3.275,3.162,3.471,4.005,3.544,2.951,3.944,3.833,2.818,2.348,0.25
p257_226.wav,1.984,,14.962,6.659,0.878,2.492,3.205,2.718,3.154,3.617,2.944,4.136,4.043,4.793,3.0,2.753,0.0
p257_227.wav,1.754,,1.276,-3.782,0.771,2.246,3.18,2.869,3.389,3.553,4.121,4.073,3.852,3.726,3.492,3.434,0.0
p257_228.wav,1.623,,14.698,7.844,0.774,2.31,3.069,3.027,3.559,3.407,2.753,4.195,3.601,3.982,2.603,2.13,0.2
p257_229.wav,2.192,,12.967,3.229,0.692,1.787,2.723,2.835,3.132,3.966,4.022,4.186,4.048,4.438,3.777,3.424,0.167
p257_230.wav,3.262,,8.272,0.527,0.598,1.36,2.947,2.882,3.327,3.645,3.33,3.26,4.026,3.874,3.291,2.26,0.273
p257_231.wav,3.159,,2.691,-5.715,0.532,1.086,2.6,2.766,3.531,3.202,3.799,3.026,3.499,3.843,2.41,2.12,0.5
p257_232.wav,3.745,,17.434,9.289,0.88,2.094,3.325,2.988,3.475,3.569,2.82,4.2,3.659,4.03,3.123,2.765,0.077
p257_233.wav,2.394,,12.934,3.535,0.673,1.683,2.954,3.16,3.476,3.944,3.761,3.686,4.183,3.514,2.828,2.719,0.0
p257_234.wav,3.464,,9.763,2.43,0.759,1.552,2.898,2.619,3.384,3.009,3.513,3.303,4.281,4.265,3.34,2.629,0.0
p257_235.wav,2.253,,5.737,0.289,0.647,1.142,2.691,2.604,2.946,3.698,3.652,3.813,4.068,3.94,2.813,2.469,0.167
p257_236.wav,3.559,,17.17,9.027,0.93,3.055,3.26,3.371,3.602,4.146,3.5,3.74,3.561,4.084,3.621,3.33,0.0
p257_237.wav,3.336,,12.608,6.636,0.962,2.659,3.635,3.234,3.602,3.907,3.408,4.061,3.575,3.55,3.29,2.979,0.0
p257_238.wav,2.114,,6.806,0.745,0.864,2.714,3.156,3.105,3.463,3.918,3.802,3.175,3.529,4.061,3.599,2.957,0.25
p257_239.wav,1.997,,1.078,-5.877,0.772,1.22,3.123,2.875,3.531,3.385,3.578,3.327,3.176,4.539,2.485,2.015,0.0
p257_240.wav,2.93,,17.268,8.121,0.815,2.345,3.038,2.598,3.462,2.866,3.059,3.598,3.564,4.607,3.147,2.686,0.0
p257_241.wav,1.612,,16.159,6.934,0.848,2.078,3.333,2.89,3.466,3.346,3.636,2.52,3.939,4.489,2.721,2.386,0.0
p257_242.wav,3.065,,17.168,7.615,0.763,2.113,3.405,3.044,3.475,3.69,3.113,4.738,3.863,4.295,3.533,2.891,0.3
p257_243.wav,2.172,,4.755,3.372,0.804,1.666,3.548,2.512,2.916,3.634,3.909,3.795,4.469,3.829,3.623,3.134,0.0
p257_244.wav,2.608,,19.848,10.053,0.949,3.101,3.369,3.29,3.523,4.159,3.228,3.7,4.141,4.56,3.349,2.98,0.0
p257_245.wav,2.83,,12.719,7.037,0.926,1.46,3.223,2.926,3.547,3.399,3.399,4.201,3.97,4.668,3.612,3.112,0.0
p257_246.wav,2.669,,7.102,1.994,0.864,2.399,3.301,3.029,3.641,3.535,3.058,3.868,3.541,4.342,3.158,2.822,0.182
p257_247.wav,3.09,,3.244,-0.772,0.743,1.82,3.216,2.93,3.615,3.332,3.019,3.263,2.914,3.424,2.801,2.565,0.111
p257_248.wav,3.139,,17.016,10.814,0.914,2.713,3.463,3.135,3.691,3.578,3.129,4.332,3.506,4.414,3.625,3.276,0.111
p257_249.wav,1.603,,12.279,4.417,0.757,1.434,3.143,2.512,3.182,3.037,3.328,3.914,4.322,4.262,3.583,3.14,0.0
p257_250.wav,2.574,,6.753,1.203,0.792,1.661,3.09,2.995,3.385,3.823,3.33,4.32,3.65,3.698,3.19,2.975,0.0
p257_251.wav,3.049,,2.026,-1.811,0.731,1.327,3.366,3.027,3.445,3.791,3.378,4.159,3.892,4.225,3.619,3.183,0.273
p257_252.wav,2.108,,17.16,6.179,0.641,1.209,3.143,2.843,3.406,3.422,3.67,4.571,4.235,4.414,3.162,2.903,0.0
p257_253.wav,2.812,,13.94,4.624,0.773,1.751,3.119,2.471,2.996,3.214,3.357,3.402,3.502,3.366,2.924,2.763,0.0
p257_254.wav,2.17,,7.279,0.395,0.756,1.738,2.901,3.053,3.555,3.673,3.946,4.25,4.288,3.877,3.428,3.184,0.0
p257_255.wav,2.432,,4.448,-3.968,0.518,1.481,2.474,2.454,3.257,2.979,3.52,3.872,4.161,4.093,2.942,1.997,0.222
p257_256.wav,3.171,,19.013,10.758,0.953,3.001,3.703,3.404,3.674,4.102,3.87,4.724,3.843,4.667,3.63,3.217,0.0
p257_257.wav,1.973,,14.491,5.605,0.87,2.466,2.92,3.17,3.527,3.889,2.893,4.454,3.819,4.634,3.218,2.915,0.25
p257_258.wav,3.958,,6.879,2.605,0.885,2.428,3.296,2.837,3.292,3.575,3.665,3.905,4.317,4.561,3.016,2.675,0.0
p257_259.wav,1.443,,0.043,-9.586,0.75,1.247,2.717,3.031,3.481,3.788,3.625,4.472,3.583,3.909,2.997,2.665,0.0
p257_260.wav,2.71,,16.598,6.696,0.68,1.796,3.304,2.861,3.547,3.205,3.279,4.169,3.491,4.064,2.848,2.617,0.0
p257_261.wav,2.674,,17.998,11.591,0.91,2.394,3.221,2.74,3.281,3.405,3.178,4.482,3.686,4.586,3.419,2.538,0.0
p257_262.wav,3.458,,15.9,9.32,0.847,1.446,3.066,2.933,3.624,3.204,2.702,4.083,3.204,4.143,2.821,2.448,0.182
p257_263.wav,2.05,,4.07,-3.984,0.47,1.232,2.927,2.198,3.335,2.303,3.214,3.808,3.6,3.308,3.167,2.661,1.0
p257_264.wav,1.41,,22.203,7.968,0.763,2.516,3.237,2.736,3.141,3.697,3.945,4.413,3.341,4.427,2.63,2.605,0.0
p257_265.wav,2.739,,13.607,8.836,0.936,2.793,3.404,3.209,3.586,3.886,3.248,4.056,4.214,4.603,3.383,3.003,0.0
p257_266.wav,2.54,,12.622,4.819,0.848,2.072,2.911,3.151,3.531,3.789,3.517,3.569,3.731,3.935,2.95,2.662,0.667
p257_267.wav,1.758,,7.702,1.213,0.694,1.11,2.679,2.249,2.607,3.439,2.777,4.148,3.672,3.549,2.545,2.204,0.0
p257_268.wav,2.551,,17.437,8.097,0.724,2.213,3.235,3.125,3.507,3.796,3.371,3.304,3.437,3.533,3.214,3.054,0.0
p257_269.wav,1.734,,12.405,5.677,0.781,1.513,3.039,2.639,3.147,3.432,3.644,2.563,3.374,3.805,2.985,2.652,0.0
p257_270.wav,2.551,,8.348,0.473,0.62,1.329,3.031,2.494,2.992,3.392,2.91,2.958,2.901,3.273,2.166,1.992,0.0
p257_271.wav,2.915,,3.916,-3.808,0.492,1.159,2.765,2.644,3.24,3.261,3.858,4.039,4.072,3.809,2.935,2.783,0.727
p257_272.wav,1.966,,16.717,5.758,0.656,2.066,3.221,2.576,3.156,3.214,3.912,3.824,3.81,4.026,3.716,3.319,0.25
p257_273.wav,2.123,,12.157,0.394,0.729,1.764,2.831,2.92,3.677,3.242,3.373,4.153,3.906,4.372,3.178,2.886,0.0
p257_274.wav,1.831,,8.473,-2.461,0.609,1.29,3.145,2.279,2.645,3.791,3.789,3.691,4.135,3.386,3.227,2.907,0.5
p257_275.wav,3.107,,4.63,0.243,0.752,1.176,2.941,3.025,3.416,3.779,3.874,3.522,4.133,3.532,2.969,2.54,0.25
p257_276.wav,2.307,,16.408,4.252,0.624,1.718,2.793,2.692,3.086,3.717,3.182,3.777,3.557,4.38,3.11,2.774,0.0
p257_277.wav,2.621,,13.014,8.016,0.906,2.413,3.184,3.176,3.522,3.915,3.113,4.064,3.817,4.358,2.988,2.465,0.0
p257_278.wav,3.154,,8.602,3.275,0.927,2.423,3.154,2.905,3.306,3.693,3.121,3.509,4.135,4.633,2.765,2.356,0.182
p257_279.wav,3.647,,1.906,-3.23,0.932,2.073,3.101,3.219,3.627,3.834,3.354,2.479,4.122,3.903,2.627,2.129,0.0
p257_280.wav,2.465,,19.48,9.858,0.919,2.612,3.408,3.215,3.574,3.869,3.184,4.099,3.335,4.296,3.802,3.251,0.2
p257_281.wav,1.414,,16.168,6.413,0.734,1.104,2.869,2.358,3.006,2.908,3.683,3.828,3.462,3.784,2.589,2.372,0.0
p257_282.wav,1.933,,7.54,-1.602,0.704,1.371,3.292,2.625,3.466,2.939,3.622,3.869,3.923,3.256,3.317,2.94,0.0
p257_283.wav,2.821,,7.767,4.071,0.815,1.719,3.14,3.012,3.425,3.697,3.69,3.533,4.018,3.644,2.813,2.563,0.364
p257_284.wav,3.235,,16.185,12.432,0.919,2.398,3.433,3.011,3.461,3.548,3.268,4.301,3.48,4.327,3.441,3.118,0.083
p257_285.wav,1.451,,18.132,6.674,0.832,2.772,3.027,2.717,3.212,3.493,3.577,4.518,3.639,4.84,3.486,3.105,0.0
p257_286.wav,2.488,,6.484,0.923,0.874,2.348,2.842,2.894,3.468,3.483,4.215,4.509,4.245,4.72,3.912,3.264,0.0
p257_287.wav,1.892,,0.922,-6.017,0.782,2.178,2.884,3.179,3.524,3.962,3.678,2.9,3.738,3.52,3.3,2.891,0.0
p257_288.wav,2.83,,16.175,4.723,0.585,1.427,2.973,2.497,3.388,2.722,2.868,3.582,3.828,3.688,3.036,2.513,0.0
p257_289.wav,2.93,,14.779,4.076,0.72,1.98,2.829,3.259,3.661,3.913,3.867,2.902,3.773,3.811,3.091,2.777,0.0
p257_290.wav,2.341,,7.965,0.867,0.662,1.493,2.877,2.411,3.214,2.833,3.732,2.976,3.738,3.388,2.501,2.098,0.125
p257_291.wav,1.7,,-0.773,-12.903,0.414,1.073,2.741,2.5,3.329,2.955,3.943,3.163,3.345,3.644,2.263,2.051,1.5
p257_292.wav,2.927,,18.273,11.521,0.915,2.513,3.55,3.298,3.58,4.072,3.783,4.68,4.185,4.289,3.292,3.046,0.0
p257_293.wav,2.349,,12.839,1.983,0.622,1.676,3.129,3.146,3.495,3.91,4.125,2.829,4.094,3.027,2.971,2.442,0.0
p257_294.wav,1.998,,16.011,6.271,0.778,1.678,3.109,2.716,3.196,3.562,3.399,3.1,3.67,2.667,2.423,2.203,0.0
p257_295.wav,1.698,,3.374,-5.88,0.608,1.174,2.792,2.671,3.07,3.745,3.187,3.38,3.29,3.278,2.833,2.727,0.75
p257_296.wav,3.056,,17.168,8.637,0.903,2.757,3.334,3.09,3.374,4.057,3.459,4.436,4.358,4.752,3.442,3.168,0.0
p257_297.wav,3.343,,13.082,6.884,0.957,1.822,3.137,2.913,3.344,3.689,3.948,3.903,4.091,4.695,3.993,3.319,0.0
p257_298.wav,2.608,,7.97,3.117,0.84,2.027,3.105,3.048,3.376,3.848,2.937,3.549,3.732,3.873,3.401,2.883,0.0
p257_299.wav,3.018,,2.036,-0.463,0.92,1.427,3.412,2.868,3.208,3.781,3.957,3.824,3.901,4.571,3.146,2.827,0.0
p257_300.wav,1.666,,17.233,6.114,0.805,2.554,3.014,3.097,3.459,3.78,2.683,3.23,3.287,4.302,2.493,2.285,0.0
p257_301.wav,2.606,,17.844,6.869,0.696,2.331,2.947,2.792,3.425,3.237,2.896,3.475,3.694,3.442,2.875,2.474,0.0
p257_302.wav,2.305,,16.386,4.242,0.803,1.99,2.87,2.574,3.082,3.398,2.78,3.169,3.999,3.438,2.519,2.317,0.0
p257_303.wav,2.008,,6.11,-0.701,0.682,1.687,3.003,3.025,3.59,3.507,3.541,3.384,4.307,4.389,3.256,2.856,0.0
p257_304.wav,1.743,,15.949,6.373,0.867,2.854,3.03,3.115,3.404,4.03,3.324,3.981,4.012,4.794,3.352,3.08,0.333
p257_305.wav,1.893,,20.619,10.353,0.801,1.887,3.081,2.758,3.49,3.18,3.047,4.447,3.121,4.313,3.047,2.901,0.25
p257_306.wav,1.666,,7.669,4.553,0.891,2.342,2.996,2.911,3.295,3.767,2.91,3.732,3.539,4.466,3.007,2.707,0.0
p257_307.wav,3.133,,12.123,8.08,0.884,2.194,3.067,2.813,3.333,3.454,3.014,2.853,3.708,4.111,2.576,2.265,0.0
p257_308.wav,2.325,,17.31,9.295,0.879,2.016,3.037,3.032,3.389,3.868,3.775,4.533,4.117,4.269,3.273,2.992,0.0
p257_309.wav,1.71,,9.929,-1.768,0.504,1.224,2.733,2.698,3.188,3.487,4.268,2.794,3.819,3.433,2.829,2.752,0.0
p257_310.wav,1.567,,7.078,-4.122,0.623,1.068,2.654,2.529,3.298,2.873,2.747,3.292,3.465,3.534,2.974,2.41,0.0
p257_311.wav,2.558,,5.225,-2.746,0.522,1.151,2.987,2.434,2.998,3.211,3.451,4.063,3.131,3.465,3.091,2.591,0.714
p257_312.wav,1.715,,18.015,7.524,0.782,1.952,2.971,2.885,3.508,3.42,3.909,4.37,3.002,3.481,2.83,2.593,0.4
p257_313.wav,2.439,,13.314,3.523,0.699,1.21,2.944,2.742,3.177,3.569,3.322,3.383,3.968,4.159,2.81,2.614,0.0
p257_314.wav,3.254,,8.979,1.722,0.78,1.636,2.802,2.682,3.413,3.12,3.907,2.723,3.855,4.338,2.623,2.021,0.0
p257_315.wav,1.668,,3.279,-8.378,0.428,1.071,2.966,2.629,3.396,3.001,3.558,3.703,3.246,3.578,2.949,2.712,0.5
p257_316.wav,1.836,,18.254,7.664,0.899,2.45,3.186,2.937,3.259,3.899,2.952,4.336,4.123,4.66,3.302,2.893,0.0
p257_317.wav,1.75,,12.968,4.984,0.904,2.501,3.316,2.915,3.309,3.738,4.043,4.314,3.626,4.496,3.148,2.984,0.0
p257_318.wav,2.38,,5.681,-2.631,0.768,2.336,3.085,2.643,3.099,3.72,4.099,3.871,3.618,3.971,3.714,3.176,0.0
p257_319.wav,2.954,,1.891,-0.52,0.807,1.235,3.28,2.93,3.281,3.829,3.539,3.469,3.145,3.687,2.521,2.314,0.091
p257_320.wav,2.824,,19.448,13.64,0.91,2.863,3.595,3.238,3.609,3.844,3.409,4.151,3.862,4.493,3.599,3.156,0.0
p257_321.wav,1.955,,14.046,8.674,0.793,2.541,3.605,2.798,3.169,3.81,3.361,3.459,3.735,3.621,2.797,2.458,0.0
p257_322.wav,1.818,,15.498,4.189,0.75,1.127,3.238,2.691,3.351,3.196,3.728,4.514,4.157,4.127,3.599,3.123,0.25
p257_323.wav,1.738,,7.989,2.435,0.628,1.163,3.206,3.099,3.455,3.896,4.108,2.695,4.051,2.809,2.68,2.561,0.0
p257_324.wav,3.521,,19.271,12.784,0.961,3.388,3.354,3.372,3.638,4.122,2.922,4.514,4.109,4.8,3.424,3.088,0.0
p257_325.wav,2.034,,13.29,6.377,0.879,2.593,3.389,2.864,3.21,3.839,2.879,4.114,4.161,4.623,3.177,2.625,0.0
p257_326.wav,1.737,,9.899,3.583,0.865,2.289,2.991,2.578,2.949,3.705,2.865,3.26,3.604,3.762,3.325,2.774,0.0
p257_327.wav,1.592,,6.665,1.547,0.688,1.708,2.689,1.136,1.219,1.076,2.992,2.742,3.527,3.592,2.111,1.704,0.0
p257_328.wav,1.452,,16.76,6.62,0.816,2.202,3.185,2.988,3.274,3.983,4.13,4.463,3.982,4.458,3.283,2.879,0.667
p257_329.wav,1.574,,12.225,1.583,0.654,1.272,2.955,2.883,3.324,3.736,3.178,2.594,3.217,3.493,2.28,1.999,0.0
p257_330.wav,2.649,,12.854,5.931,0.879,2.044,3.053,2.611,3.356,3.091,4.004,3.475,3.703,3.622,2.961,2.631,0.0
p257_331.wav,2.076,,2.646,-4.529,0.555,1.076,2.685,2.419,2.825,3.503,3.854,3.164,3.823,3.237,3.007,2.658,1.0
p257_332.wav,2.834,,17.589,8.848,0.828,1.809,3.187,3.057,3.459,3.754,2.564,3.616,4.136,4.454,3.16,2.621,0.091
p257_333.wav,2.311,,16.256,6.187,0.876,1.788,3.504,2.905,3.228,3.954,3.483,3.237,3.888,3.786,2.948,2.393,0.0
p257_334.wav,2.519,,12.905,3.47,0.669,1.886,3.23,2.812,3.209,3.791,3.448,3.789,3.58,3.422,2.908,2.495,0.0
p257_335.wav,1.582,,1.46,-6.648,0.678,1.256,2.605,2.853,3.42,3.49,3.511,3.218,3.505,4.019,2.4,1.758,0.0
p257_336.wav,3.192,,17.693,9.097,0.966,2.747,3.407,3.28,3.54,4.134,3.888,4.262,3.988,4.824,3.551,3.177,0.0
p257_337.wav,2.11,,10.284,1.435,0.641,1.978,3.189,2.816,3.137,3.903,3.816,3.849,4.061,4.043,3.176,2.938,0.0
p257_338.wav,2.65,,8.468,4.468,0.823,1.579,3.323,3.012,3.356,3.888,3.575,3.371,3.989,4.796,2.986,2.581,0.375
p257_339.wav,3.274,,3.146,-1.4,0.929,1.951,3.061,2.879,3.187,3.928,3.922,3.967,3.826,4.384,3.284,3.101,0.091
p257_340.wav,1.852,,15.583,8.072,0.831,2.513,3.58,3.057,3.452,3.834,3.365,4.5,3.939,4.406,3.029,2.621,0.0
p257_341.wav,2.406,,19.221,9.893,0.943,1.934,3.125,3.218,3.665,3.688,2.626,3.614,3.638,3.981,3.263,2.582,0.0
p257_342.wav,1.998,,11.719,6.627,0.737,2.114,3.185,2.939,3.455,3.675,3.085,3.809,3.85,4.072,3.517,3.23,0.0
p257_343.wav,2.984,,6.4,2.704,0.771,1.278,3.466,2.864,3.317,3.628,3.622,3.721,3.649,3.991,2.847,2.645,0.333
p257_344.wav,1.899,,20.473,12.308,0.903,2.997,3.312,3.298,3.652,3.943,3.63,4.149,3.822,4.28,3.288,2.938,0.0
p257_345.wav,2.935,,13.843,8.041,0.932,3.278,3.526,2.943,3.361,3.736,3.583,4.6,4.049,4.733,3.402,3.057,0.0
p257_346.wav,2.223,,6.965,0.471,0.848,2.346,2.998,2.937,3.547,3.393,3.502,3.695,4.28,3.912,3.129,2.559,0.167
p257_347.wav,3.056,,3.236,-2.199,0.771,1.799,3.141,2.439,3.23,2.875,3.309,4.284,3.583,3.664,3.269,2.625,0.222
p257_348.wav,2.042,,17.826,6.828,0.809,1.94,3.277,2.896,3.364,3.592,2.85,3.44,3.654,3.801,2.803,2.544,0.0
p257_349.wav,2.628,,12.717,3.879,0.723,1.2,3.02,2.689,3.59,2.982,3.782,3.029,4.227,4.155,2.61,2.029,0.429
p257_350.wav,2.776,,7.503,1.175,0.695,1.335,2.929,2.796,3.559,3.013,3.915,3.36,3.769,3.709,2.949,2.567,0.2
p257_351.wav,2.815,,2.686,-4.013,0.562,1.082,2.769,1.853,2.705,2.124,3.287,4.219,3.697,3.473,2.856,2.126,0.1
p257_352.wav,2.114,,17.774,7.658,0.827,2.85,3.232,2.937,3.271,3.903,3.24,4.428,4.183,4.312,3.342,3.084,0.0
p257_353.wav,1.641,,11.674,1.102,0.693,1.224,3.09,2.586,2.968,3.644,3.92,3.055,3.878,3.555,2.738,2.51,0.0
p257_354.wav,2.051,,6.95,-3.66,0.557,1.344,3.086,2.893,3.33,3.702,4.058,4.322,4.719,3.998,3.396,2.888,0.0
p257_355.wav,1.952,,4.751,-1.789,0.594,1.088,2.708,2.247,3.061,2.803,3.143,3.608,3.603,3.494,3.107,2.35,0.0
p257_356.wav,2.187,,16.29,8.852,0.957,1.53,3.534,3.318,3.604,4.077,4.19,3.898,3.962,4.341,3.831,3.387,0.286
p257_357.wav,2.147,,13.055,6.61,0.949,2.761,3.48,2.656,3.036,3.665,2.966,4.237,4.005,4.677,3.078,2.706,0.0
p257_358.wav,3.596,,6.805,1.225,0.936,3.061,3.748,3.08,3.484,3.823,3.95,3.181,3.611,4.17,3.215,2.839,0.0
p257_359.wav,2.513,,1.03,-6.248,0.88,2.15,3.23,2.824,3.436,3.384,3.221,3.729,3.407,3.86,2.865,2.798,0.0
p257_360.wav,2.821,,18.761,11.508,0.932,2.619,3.285,2.964,3.569,3.383,2.857,3.851,3.856,3.747,3.203,2.872,0.0
p257_361.wav,1.449,,13.116,5.508,0.842,2.509,2.974,3.132,3.458,3.992,3.402,3.937,3.594,4.567,3.026,2.718,0.0
p257_362.wav,1.884,,12.591,3.317,0.718,1.095,3.02,2.891,3.321,3.705,2.904,4.22,3.837,4.149,3.075,2.697,0.0
p257_363.wav,2.077,,6.057,0.317,0.62,1.154,3.087,3.15,3.457,3.953,3.365,3.864,3.379,3.728,3.089,2.793,0.5
