FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_237.wav,3.336,,11.575,4.497,0.966,2.773,3.617,3.233,3.552,4.024,3.915,4.259,3.989,3.651,3.589,3.277,0.0
p257_238.wav,2.114,,5.51,-2.145,0.857,2.297,3.171,3.103,3.446,3.988,3.689,3.271,3.523,3.858,3.376,2.637,0.25
p257_239.wav,1.997,,0.844,-6.864,0.757,1.167,3.013,2.722,3.486,3.094,2.877,2.556,3.465,4.006,2.355,1.871,0.0
p257_240.wav,2.93,,18.332,9.514,0.884,2.719,3.4,2.998,3.423,3.755,4.001,4.256,3.872,4.767,3.304,2.814,0.0
p257_241.wav,1.612,,10.955,2.085,0.826,1.248,3.492,3.146,3.461,3.983,4.066,2.709,3.418,3.658,3.206,2.937,0.0
p257_242.wav,3.065,,6.882,-2.25,0.799,1.422,3.297,3.17,3.689,3.715,3.248,3.277,3.495,3.853,3.049,2.838,0.0
p257_243.wav,2.172,,1.489,-3.418,0.835,1.254,3.298,2.522,3.064,3.302,3.235,3.525,2.894,3.973,3.721,2.634,0.0
p257_244.wav,2.608,,16.289,7.413,0.958,3.512,3.361,3.193,3.512,3.993,4.152,3.564,4.219,4.677,3.556,3.128,0.0
p257_245.wav,2.83,,11.733,5.406,0.942,1.897,3.375,3.14,3.565,3.766,4.119,3.739,4.071,4.45,3.587,3.109,0.0
p257_246.wav,2.669,,6.426,-0.168,0.916,1.87,3.56,3.144,3.589,3.83,4.156,3.954,4.331,4.177,3.378,2.811,0.182
p257_247.wav,3.09,,1.344,-4.867,0.8,2.053,3.278,2.92,3.576,3.387,2.696,3.995,2.904,3.272,2.782,2.593,0.111
p257_248.wav,3.139,,16.522,10.898,0.923,2.871,3.514,3.144,3.612,3.72,3.579,4.442,3.502,3.778,3.455,3.231,0.111
p257_249.wav,1.603,,10.936,3.185,0.805,1.863,3.238,2.73,3.261,3.407,4.145,3.129,3.81,4.015,3.212,2.991,0.0
p257_250.wav,2.574,,6.644,0.984,0.81,1.952,3.229,3.261,3.553,4.063,4.174,4.418,3.427,3.845,3.599,3.132,0.0
p257_251.wav,3.049,,1.945,-2.101,0.729,1.206,3.174,3.163,3.695,3.59,2.798,3.623,3.28,3.752,3.338,2.854,0.273
p257_252.wav,2.108,,17.097,6.12,0.698,1.995,3.053,2.946,3.537,3.397,3.43,4.006,3.653,3.941,3.119,2.866,0.0
p257_253.wav,2.812,,12.259,2.47,0.819,1.832,2.917,3.195,3.634,3.804,2.942,3.607,3.348,4.383,2.871,2.17,0.111
p257_254.wav,2.17,,7.488,0.534,0.796,1.533,2.94,3.219,3.722,3.73,3.306,3.771,3.648,4.119,3.332,2.843,0.0
p257_255.wav,2.432,,1.323,-8.978,0.559,1.229,2.488,1.971,2.746,2.085,3.085,4.043,3.17,3.697,2.892,2.391,0.111
p257_256.wav,3.171,,16.317,8.44,0.961,3.169,3.671,3.441,3.688,4.163,4.127,4.142,3.807,3.912,3.934,3.571,0.0
p257_257.wav,1.973,,10.628,1.297,0.867,2.174,2.922,3.17,3.562,3.855,3.648,2.966,4.062,4.139,2.49,2.249,0.0
p257_258.wav,3.958,,6.528,0.874,0.903,2.601,3.351,2.964,3.478,3.606,3.882,3.56,4.401,4.343,3.045,2.626,0.0
p257_259.wav,1.443,,0.04,-9.312,0.76,1.196,2.75,3.023,3.474,3.771,3.628,4.184,3.561,3.891,2.766,2.491,0.0
p257_260.wav,2.71,,17.373,7.381,0.737,2.333,3.346,3.299,3.716,3.776,3.642,3.906,3.536,4.263,3.282,2.934,0.0
p257_261.wav,2.674,,12.094,6.519,0.888,2.044,3.347,2.986,3.488,3.659,3.647,3.525,3.739,3.578,3.383,2.275,0.25
p257_262.wav,3.458,,8.142,2.501,0.895,1.456,3.151,3.268,3.641,3.892,3.454,3.632,3.431,3.923,3.087,2.236,0.182
p257_263.wav,2.05,,2.042,-8.876,0.533,1.158,3.374,2.854,3.462,3.428,3.893,3.567,3.553,4.069,3.274,2.656,1.0
p257_264.wav,1.41,,14.691,0.763,0.759,2.276,3.193,2.782,3.288,3.503,4.585,3.605,3.455,4.319,3.217,3.058,0.0
p257_265.wav,2.739,,11.34,4.144,0.965,3.11,3.484,3.019,3.372,3.879,3.96,3.719,3.927,4.225,3.492,3.105,0.0
p257_266.wav,2.54,,6.094,-3.636,0.846,1.767,3.094,3.403,3.798,3.926,3.475,3.605,3.963,4.213,3.24,2.94,0.5
p257_267.wav,1.758,,0.605,-12.8,0.792,1.238,2.958,2.635,3.256,3.321,3.989,2.887,3.604,3.508,3.08,2.842,0.0
p257_268.wav,2.551,,17.651,7.754,0.767,2.412,3.049,3.27,3.651,3.905,3.374,3.709,3.551,3.511,2.921,2.73,0.0
p257_269.wav,1.734,,10.975,4.78,0.709,1.483,3.019,2.633,3.05,3.591,4.105,2.765,3.602,3.526,3.37,2.76,0.0
p257_270.wav,2.551,,7.703,-0.225,0.653,1.191,3.058,2.587,3.125,3.424,2.904,2.42,3.324,3.437,2.902,2.382,0.0
p257_271.wav,2.915,,5.258,-3.031,0.591,1.223,2.69,2.471,3.444,2.67,4.125,3.119,4.098,3.941,2.916,2.439,0.273
p257_272.wav,1.966,,15.164,4.054,0.733,1.415,3.405,2.649,3.231,3.252,3.318,3.795,3.407,4.162,3.513,3.138,0.25
p257_273.wav,2.123,,11.307,-0.437,0.732,1.202,2.907,3.045,3.699,3.379,3.64,3.785,3.386,4.428,3.4,2.78,0.0
p257_274.wav,1.831,,5.51,-7.224,0.547,1.117,2.536,1.622,2.261,1.783,2.868,3.92,3.36,3.998,2.566,2.295,0.25
p257_275.wav,3.107,,2.009,-5.492,0.811,1.224,2.757,2.851,3.701,3.042,3.862,2.837,3.287,3.823,2.77,2.556,0.167
p257_276.wav,2.307,,13.503,1.488,0.625,1.953,2.884,2.739,3.045,3.932,4.297,3.015,3.711,3.697,3.36,3.126,0.0
p257_277.wav,2.621,,11.34,4.454,0.907,2.34,3.182,3.236,3.617,3.871,3.371,3.375,3.701,4.14,2.849,2.385,0.0
p257_278.wav,3.154,,6.13,-2.175,0.921,2.52,3.171,3.081,3.45,3.864,3.7,3.598,4.333,4.495,2.771,2.35,0.182
p257_279.wav,3.647,,1.425,-5.217,0.928,2.04,3.181,3.154,3.589,3.817,3.124,2.573,3.74,3.961,2.673,2.345,0.0
p257_280.wav,2.465,,16.37,8.702,0.922,2.869,3.381,3.409,3.665,4.143,3.559,3.884,3.688,4.125,3.74,3.292,0.2
p257_281.wav,1.414,,14.146,4.748,0.807,2.07,2.87,2.721,3.126,3.662,4.164,3.195,3.998,4.163,3.406,2.62,0.0
p257_282.wav,1.933,,5.489,-4.563,0.716,1.305,3.252,2.708,3.476,3.075,3.558,3.628,3.081,3.885,3.13,2.569,0.167
p257_283.wav,2.821,,1.483,-4.886,0.843,1.413,3.148,3.012,3.621,3.467,3.385,3.237,3.976,3.892,3.05,2.603,0.273
p257_284.wav,3.235,,16.331,13.097,0.928,2.57,3.004,3.171,3.557,3.774,3.369,3.715,3.749,4.203,3.59,3.218,0.0
p257_285.wav,1.451,,10.641,-0.932,0.848,2.639,3.125,2.754,3.14,3.74,3.756,3.549,3.844,4.404,3.665,3.286,0.0
p257_286.wav,2.488,,6.039,-0.761,0.906,2.624,3.2,3.081,3.444,3.966,4.114,3.951,4.159,4.362,3.639,2.703,0.0
p257_287.wav,1.892,,0.124,-10.111,0.815,2.257,3.064,3.108,3.475,3.928,3.476,3.342,3.111,3.633,3.341,2.951,0.0
p257_288.wav,2.83,,17.034,5.699,0.573,1.914,2.85,2.658,3.464,2.986,3.279,2.538,3.616,3.836,2.665,2.356,0.0
p257_289.wav,2.93,,14.563,3.656,0.735,2.069,2.845,3.146,3.606,3.72,3.597,2.374,3.487,3.614,2.529,2.368,0.0
p257_290.wav,2.341,,8.484,1.183,0.701,1.69,3.025,3.031,3.613,3.413,3.23,3.661,3.398,3.958,2.725,2.482,0.125
p257_291.wav,1.7,,-0.798,-11.649,0.526,1.1,2.969,2.689,3.211,3.563,4.554,2.928,3.61,3.752,3.516,2.796,1.0
p257_292.wav,2.927,,17.406,10.864,0.912,2.936,3.36,3.171,3.572,3.839,3.3,4.541,4.373,4.46,3.405,2.871,0.0
p257_293.wav,2.349,,12.338,1.334,0.635,1.476,2.943,2.895,3.29,3.722,3.941,1.95,3.593,3.712,2.541,2.155,0.0
p257_294.wav,1.998,,6.343,-3.433,0.802,1.208,2.84,2.993,3.606,3.438,3.526,3.257,3.162,3.999,2.625,2.284,0.0
p257_295.wav,1.698,,2.333,-9.185,0.64,1.154,2.709,2.138,3.037,2.256,2.596,3.846,3.395,4.54,2.96,2.604,0.5
p257_296.wav,3.056,,15.787,7.716,0.91,2.906,3.331,3.169,3.447,4.079,4.185,3.764,4.019,4.57,3.577,3.311,0.0
p257_297.wav,3.343,,11.299,4.521,0.965,2.892,3.21,3.052,3.472,3.772,3.983,3.908,4.108,4.605,3.909,3.425,0.0
p257_298.wav,2.608,,5.793,-0.795,0.849,2.262,3.117,3.111,3.546,3.797,3.299,2.667,3.897,3.78,3.017,2.459,0.0
p257_299.wav,3.018,,1.483,-4.707,0.918,1.286,3.233,2.945,3.51,3.497,2.906,3.11,3.936,4.139,2.919,2.406,0.0
p257_300.wav,1.666,,16.198,5.501,0.831,2.436,3.081,3.342,3.598,4.098,3.344,3.511,3.873,4.184,3.213,2.873,0.0
p257_301.wav,2.606,,10.812,0.968,0.698,2.272,3.031,3.099,3.442,3.943,4.226,2.817,3.915,3.999,3.364,2.742,0.0
p257_302.wav,2.305,,6.082,-6.179,0.788,1.325,2.776,2.919,3.442,3.576,3.806,3.156,3.668,3.874,2.924,2.505,0.0
p257_303.wav,2.008,,2.166,-6.049,0.688,1.214,2.733,2.999,3.674,3.343,3.026,2.81,3.616,3.382,2.96,2.046,0.143
p257_304.wav,1.743,,15.694,6.761,0.88,3.871,3.041,3.101,3.415,4.004,2.791,3.808,3.761,4.347,3.173,2.777,0.333
p257_305.wav,1.893,,10.644,-0.155,0.803,2.099,3.292,3.026,3.446,3.816,3.385,3.539,3.833,3.923,3.202,2.804,0.0
p257_306.wav,1.666,,6.556,2.379,0.901,2.32,3.052,3.011,3.45,3.71,3.023,3.095,4.049,4.056,2.825,2.605,0.0
p257_307.wav,3.133,,1.641,-7.713,0.914,2.257,3.264,2.818,3.321,3.576,3.766,3.727,3.971,4.261,3.566,2.84,0.0
p257_308.wav,2.325,,17.228,9.461,0.889,1.809,3.096,3.183,3.508,4.005,3.405,4.228,3.724,4.079,3.046,2.731,0.0
p257_309.wav,1.71,,10.78,-0.932,0.533,1.173,2.861,3.016,3.424,3.784,3.441,3.178,3.7,3.718,3.056,2.54,0.0
p257_310.wav,1.567,,9.204,-0.717,0.712,1.09,2.962,2.994,3.352,3.851,3.349,3.144,4.026,4.141,2.831,2.619,0.0
p257_311.wav,2.558,,2.942,-5.467,0.609,1.113,2.737,2.783,3.46,3.247,3.509,2.711,3.326,4.098,2.308,1.933,0.857
p257_312.wav,1.715,,18.154,8.041,0.791,2.066,3.039,3.063,3.448,3.852,3.92,3.367,3.297,2.954,2.819,2.514,0.2
p257_313.wav,2.439,,11.391,0.441,0.748,1.235,3.07,2.84,3.437,3.385,3.702,3.006,3.497,3.23,2.926,2.795,0.0
p257_314.wav,3.254,,7.665,0.195,0.857,1.617,3.029,2.98,3.49,3.508,4.037,3.093,3.573,4.243,2.486,1.954,0.0
p257_315.wav,1.668,,1.275,-11.763,0.427,1.077,2.569,2.297,3.447,2.326,2.935,2.958,3.243,4.182,2.087,1.526,1.0
p257_316.wav,1.836,,15.668,6.792,0.922,3.115,3.162,2.904,3.226,3.933,3.52,3.294,4.002,4.223,3.282,2.965,0.0
p257_317.wav,1.75,,10.812,1.489,0.929,3.158,3.297,3.136,3.502,3.91,4.238,2.871,3.555,4.394,2.881,2.885,0.0
