filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_048.wav,1.8196875,16000,5,2.9332087,3.9576817,2.8556983,2.7354160618228724,3.521267285526933,3.1248440672459386,3.532495
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_053.wav,1.644,16000,4,3.378839,3.6961606,3.9613118,3.0424275727826275,3.3703547199265893,3.9119253864704877,3.7710233
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_078.wav,2.2605625,16000,1,3.5484383,3.9324796,4.0198755,3.1522122196549196,3.50758215107808,3.9448679050582616,3.7666786
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_079.wav,2.394375,16000,1,3.3628652,3.9311652,3.6189594,3.0319930796177066,3.506845419224043,3.702971849917488,3.7071037
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_040.wav,1.8975,16000,6,3.468714,3.9568622,3.7934964,3.10025997169317,3.520755321397253,3.8110509892618842,3.1874897
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_047.wav,1.9265,16000,6,3.4029083,4.141539,3.3526728,3.0579082734426404,3.6207862844029375,3.5185769422928086,3.1064327
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_065.wav,1.5235,16000,3,3.1811574,3.3682575,4.225269,2.9094873948257614,3.16417655730981,4.052327731408192,3.400587
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_041.wav,2.0074375,16000,7,3.5139832,3.927066,3.8508809,3.130100861090764,3.5044410594841087,3.846893161913804,3.3574965
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_056.wav,1.802625,16000,5,2.9369063,3.7512403,3.019293,2.7383992912772515,3.4032538300293553,3.262139496108842,2.7242026
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_097.wav,2.704625,16000,1,3.7007802,4.037498,4.013966,3.247420088940408,3.5655080146599554,3.941609744273925,3.9314322
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_098.wav,2.3846875,16000,1,3.831512,4.1527824,4.175392,3.326618534516935,3.6269637201315663,4.027306244944515,3.4088655
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_084.wav,1.3905625,16000,2,2.8522801,3.7183676,2.9223917,2.6770923235264314,3.383602942455343,3.1819180243327434,3.0549908
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_088.wav,2.9235625,16000,2,3.037134,3.8147478,3.137125,2.809172822890918,3.440182855597184,3.3556557645951965,3.754599
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_094.wav,2.8159375,16000,2,3.3315344,3.8546572,3.6903367,3.010768642396747,3.4621172900966393,3.7490683052759963,3.702829
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_082.wav,1.559375,16000,3,2.8144095,3.8296413,2.783447,2.6490688356900995,3.4489421116729324,3.061482814488724,2.863177
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_077.wav,1.7421875,16000,4,3.28257,3.5838954,3.9988399,2.9779083743835124,3.3014042906692636,3.93260497675631,3.4897323
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_066.wav,3.2770625,16000,4,3.1489236,3.6155849,3.5995793,2.887563361350805,3.3213443638538696,3.689609033407103,3.8571434
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_091.wav,1.5625625,16000,3,2.5995574,3.8429115,2.373221,2.4882763282673657,3.4560123344471356,2.681005279556992,2.9036229
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_106.wav,2.388,16000,1,3.4936318,3.935863,3.8170085,3.1171920749146107,3.509477236058644,3.827756541704746,3.772461
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_058.wav,3.898625,16000,6,3.5299976,3.9652004,3.841191,3.140259759980252,3.5254926656190797,3.840708066540916,4.042296
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_107.wav,2.6423125,16000,1,3.548072,4.096903,3.6772177,3.1519795677863236,3.5974542367342717,3.740750936637106,3.6223521
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_083.wav,1.661375,16000,4,3.0554326,3.8977666,3.004115,2.8224986217385766,3.488005142176937,3.249486608019728,3.2053447
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_057.wav,2.23575,16000,8,3.3825836,3.6315124,4.1757,3.04493500426536,3.331194593006773,4.0272290804196995,3.5935843
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_099.wav,2.7646875,16000,2,3.3277779,3.900436,3.5307522,3.008568779884098,3.489405835140479,3.6437262616384016,3.6888275
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_096.wav,1.678,16000,4,2.6307976,3.880507,2.374535,2.511938898763709,3.4780962009383933,2.6820711369679646,2.7986932
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_076.wav,1.926875,16000,6,3.0852668,3.9010751,3.1642644,2.8433595284200153,3.48986546146659,3.37660863780887,3.010495
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_073.wav,1.9083125,16000,6,3.6407735,3.9507446,4.133215,3.2098381677300556,3.517350341107331,4.005378392297611,3.7646515
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_064.wav,2.01025,16000,7,2.6384025,3.6850297,2.5836904,2.5179198214725838,3.363733276634355,2.8816699714143987,3.1206834
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_113.wav,1.367625,16000,1,3.054104,3.6724102,3.3414395,2.8216420399980024,3.3561604568519714,3.5107373358031766,3.2056139
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_052.wav,2.1989375,16000,8,1.4447056,2.400581,1.3421639,1.5145450313981887,2.435559783867262,1.5242339677292578,2.7118814
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_100.wav,1.5999375,16000,3,2.4349518,3.2441044,2.7118123,2.359108372892654,3.0802892011897285,2.9960805993560093,2.8368242
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_115.wav,2.7448125,16000,1,3.1220665,3.6728046,3.5568967,2.869050407051392,3.356398657160883,3.6617424418217572,3.6015315
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_072.wav,1.987375,16000,6,1.478727,2.1317503,1.4745029,1.5386138879256583,2.1891887151746547,1.678960896712387,2.7797716
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_095.wav,3.5736875,16000,5,2.8925395,4.1577935,2.5379376,2.7062094746392495,3.6294535516567406,2.8394918781819714,2.652804
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_074.wav,2.2096875,16000,8,3.1572206,3.7382305,3.4186022,2.893296466601167,3.395495472556586,3.565764553395677,3.0889862
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_114.wav,3.1960625,16000,3,3.5265713,4.02762,3.6606033,3.138003796744814,3.5600108505623207,3.7293772276130412,3.3474061
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_092.wav,1.968,16000,6,3.0168352,3.7552354,3.1465933,2.795133975146019,3.4054416745185687,3.3628408662093032,3.143595
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_087.wav,1.9781875,16000,6,3.6341743,4.0979886,3.9844058,3.206151798120318,3.59774606070949,3.924299155182633,3.7738926
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_120.wav,1.4630625,16000,2,3.0755453,3.6560173,3.4344854,2.836663923442564,3.346169649105753,3.577214286686515,3.5243013
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_085.wav,2.0673125,16000,7,3.4781907,3.800658,4.015514,3.1070668630266356,3.43201442383307,3.942219176408931,3.6363618
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_090.wav,3.943125,16000,6,3.646883,4.0224776,3.9873374,3.2138320189993017,3.5572430983960857,3.9258628352821585,3.8155034
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_124.wav,1.4909375,16000,2,3.2120526,3.8684785,3.3850129,2.930860016205324,3.4713136686756814,3.5422459243610938,3.3296075
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_109.wav,3.4916875,16000,4,3.9720814,4.239027,4.3214893,3.4090313252763123,3.67136871119599,4.098622547204496,3.8972666
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_105.wav,1.7566875,16000,5,3.689705,3.9325333,4.2918715,3.2404121188177593,3.5074329918794525,4.084695458270538,3.6595032
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_108.wav,1.6815625,16000,4,3.2532845,4.06512,3.322376,2.958745153398461,3.580131173334048,3.494978129160191,2.887113
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_080.wav,2.08,16000,7,2.5355732,3.293833,2.823896,2.4392609505415543,3.11538524096636,3.0975377249616742,2.7228222
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_081.wav,1.8851875,16000,6,3.419922,4.0061593,3.6182766,3.068975689095462,3.548347062138232,3.70022631099453,3.619107
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_130.wav,2.464625,16000,1,3.337668,4.063173,3.375536,3.015310280110584,3.579387916853508,3.5354483673359227,3.482423
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_093.wav,2.22125,16000,8,3.7258623,4.0993705,4.0512705,3.262532044463408,3.5986553564741284,3.9612570273425263,3.7894077
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_121.wav,3.0648125,16000,3,3.0890224,4.0125675,2.8932219,2.8460692608216465,3.5519099067915687,3.1574281714060835,3.567601
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_089.wav,2.2335,16000,8,3.6307545,3.9657252,4.0323696,3.203662218266392,3.5256858480373756,3.951424636720987,3.5200577
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_133.wav,2.4395625,16000,1,3.460557,4.065254,3.5833027,3.0958612872995577,3.5805082749751986,3.679408434455265,3.3576427
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_118.wav,3.1344375,16000,3,3.918391,4.159836,4.367313,3.377899153124376,3.63053905906446,4.1202479384168615,3.807512
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_119.wav,3.1679375,16000,3,3.5527303,3.903637,4.0109086,3.154401738182407,3.4909447017171717,3.9383346592879604,3.8548155
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_128.wav,2.96175,16000,2,2.8671176,3.3044367,3.531797,2.6879210460652594,3.12244206926508,3.6447779946616414,3.448577
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_101.wav,1.9461875,16000,6,3.840911,4.1438656,4.2453165,3.3321977573353636,3.6222615474697606,4.062246026596417,3.7062695
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_145.wav,2.65,16000,1,3.0193472,3.8906753,3.0109851,2.7971551868119335,3.484008386642045,3.2553825358548045,2.9804342
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_142.wav,2.7140625,16000,1,3.3734436,4.1123743,3.3506513,3.0389712966079037,3.605677064795469,3.5174436492551977,3.0187552
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_112.wav,1.6440625,16000,4,2.917347,3.6835034,3.0784025,2.72408759945113,3.362505490510718,3.309579491264992,3.3215075
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_144.wav,2.280125,16000,1,3.5045695,3.8598475,3.9976714,3.1242134879697305,3.466436360208637,3.93257804155029,3.7149856
