FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_361.wav,1.449,,11.309,3.003,0.819,1.319,2.786,2.871,3.284,3.746,4.009,3.61,3.948,4.773,3.236,2.749,0.0
p257_362.wav,1.884,,10.139,0.343,0.683,1.134,2.853,2.588,3.188,3.274,3.127,3.571,3.936,3.854,3.097,2.756,0.0
p257_363.wav,2.077,,3.347,-4.73,0.573,1.175,2.785,2.755,3.168,3.661,3.686,3.718,3.715,3.591,3.073,2.773,0.0
p257_364.wav,3.185,,16.238,11.61,0.95,2.918,3.648,3.094,3.417,3.979,3.956,3.737,3.919,4.456,3.967,3.517,0.0
p257_365.wav,2.099,,11.144,4.49,0.924,2.898,3.414,3.098,3.524,3.789,3.924,4.247,3.574,4.874,4.264,3.697,0.0
p257_366.wav,3.365,,6.975,2.992,0.944,1.806,3.231,2.854,3.394,3.495,4.084,4.359,4.149,4.594,3.951,3.467,0.0
p257_367.wav,3.244,,3.84,2.258,0.847,1.217,2.92,2.522,3.154,3.182,3.062,2.806,3.827,4.067,3.248,2.555,0.0
p257_368.wav,2.098,,17.206,7.218,0.795,2.092,3.139,2.708,3.388,3.112,3.768,3.398,3.865,3.277,3.219,3.057,0.0
p257_369.wav,2.284,,11.579,3.155,0.784,1.386,3.239,2.899,3.282,3.805,3.966,3.27,4.532,2.716,3.431,3.436,0.167
p257_370.wav,2.216,,7.923,-2.359,0.558,1.348,2.803,1.1,1.204,1.131,3.074,2.28,3.107,3.043,1.614,1.315,0.375
p257_371.wav,1.639,,1.595,-3.19,0.749,1.236,2.953,2.56,3.219,3.298,3.271,3.756,3.902,3.643,2.689,2.263,0.0
p257_372.wav,2.01,,17.569,8.895,0.887,2.537,3.164,2.714,3.116,3.721,3.571,4.027,4.126,4.194,2.869,2.682,0.0
p257_373.wav,1.413,,11.928,3.767,0.806,1.142,3.374,2.684,3.168,3.526,4.046,2.791,3.353,3.505,2.759,2.394,0.0
p257_374.wav,2.581,,6.178,-1.068,0.81,1.279,3.034,2.727,3.398,3.262,3.946,3.891,4.141,4.064,2.82,2.267,0.0
p257_375.wav,2.895,,3.445,-3.281,0.488,1.047,2.824,2.037,2.743,2.629,3.093,3.244,3.421,3.81,2.12,1.854,0.273
p257_376.wav,2.27,,13.569,6.543,0.784,2.235,3.338,2.655,2.902,4.013,3.315,3.668,3.227,4.523,3.431,3.083,0.2
p257_377.wav,2.689,,11.02,3.712,0.887,2.714,3.717,3.262,3.517,4.083,3.813,3.772,3.942,4.41,3.107,2.799,0.0
p257_378.wav,1.72,,4.986,-6.072,0.601,1.985,2.558,2.85,3.309,3.67,3.86,3.131,2.672,4.205,3.729,3.118,0.0
p257_379.wav,3.518,,1.526,-4.296,0.858,2.02,3.319,3.197,3.67,3.74,3.168,3.26,3.288,3.93,2.634,2.238,0.0
p257_380.wav,2.221,,17.698,10.221,0.903,2.24,3.216,2.95,3.512,3.397,3.668,4.486,3.437,4.4,3.903,3.109,0.286
p257_381.wav,3.037,,16.911,7.723,0.78,2.284,3.341,2.859,3.268,3.714,3.946,3.101,4.223,3.746,2.529,2.266,0.0
p257_382.wav,1.881,,9.585,0.842,0.633,1.315,3.211,2.798,3.177,3.779,3.477,3.394,3.513,3.798,3.208,2.889,0.0
p257_383.wav,3.437,,10.35,5.313,0.818,1.231,3.236,2.393,2.857,3.37,3.663,4.294,4.405,3.941,3.233,2.737,0.1
p257_384.wav,2.78,,15.94,7.481,0.914,2.804,3.53,3.254,3.556,4.073,3.806,4.042,4.283,4.377,3.523,3.212,0.0
p257_385.wav,2.215,,11.425,3.214,0.831,2.411,3.026,3.202,3.548,3.919,3.994,3.548,4.692,4.339,3.175,2.949,0.0
p257_386.wav,2.179,,5.394,-3.594,0.869,2.761,3.359,2.913,3.327,3.805,3.769,3.69,3.666,3.704,3.191,2.775,0.0
p257_387.wav,1.434,,0.717,-5.894,0.611,1.202,3.287,2.673,3.172,3.512,4.109,3.703,3.598,3.668,3.22,2.862,0.0
p257_388.wav,1.684,,16.537,5.924,0.825,1.986,2.973,2.751,3.235,3.462,3.598,3.757,4.026,4.394,3.131,2.647,0.0
p257_389.wav,3.36,,13.345,5.725,0.808,1.936,2.953,2.418,2.97,3.307,3.913,3.512,3.564,3.561,3.35,2.472,0.083
p257_390.wav,1.537,,6.79,-3.011,0.613,1.314,2.955,2.741,3.376,3.268,3.558,3.519,3.185,4.24,2.693,2.252,0.0
p257_391.wav,2.307,,1.976,-2.095,0.636,1.504,3.136,2.481,2.89,3.441,3.56,3.362,3.388,3.783,2.509,2.268,0.167
p257_392.wav,2.437,,17.039,8.189,0.868,2.262,3.042,2.967,3.294,3.879,3.743,3.74,4.294,3.961,3.214,2.736,0.0
p257_393.wav,2.348,,12.618,5.009,0.759,1.961,3.077,2.872,3.298,3.636,3.643,3.433,4.235,4.042,2.925,2.518,0.0
p257_394.wav,2.883,,7.278,-0.211,0.865,1.872,2.809,2.707,3.143,3.551,4.089,3.266,4.267,4.375,3.303,2.711,0.0
p257_395.wav,2.347,,2.827,-4.603,0.617,1.3,2.652,2.221,2.846,2.964,3.458,3.857,4.29,3.654,2.993,2.684,0.286
p257_396.wav,1.724,,15.612,7.605,0.926,3.137,3.29,2.802,3.122,3.879,3.518,3.771,3.153,4.369,3.071,2.708,0.25
p257_397.wav,1.88,,10.213,0.988,0.918,2.668,3.321,2.889,3.252,3.878,3.967,3.405,3.93,3.864,3.634,3.265,0.0
p257_398.wav,1.58,,5.537,-2.94,0.728,1.291,2.912,2.835,3.285,3.718,4.113,3.658,3.829,3.982,3.307,2.585,0.0
p257_399.wav,2.785,,1.782,-5.423,0.923,1.98,3.295,2.795,3.392,3.348,3.866,3.16,3.813,4.18,3.021,2.361,0.0
p257_400.wav,1.904,,18.813,9.473,0.778,2.471,3.299,3.115,3.669,3.562,3.259,4.496,3.497,4.379,3.967,3.44,0.0
p257_401.wav,1.774,,12.911,3.607,0.724,1.207,3.198,2.883,3.417,3.468,4.061,4.426,3.579,4.584,3.882,3.337,0.333
p257_402.wav,3.001,,8.268,4.374,0.809,1.735,3.242,2.506,3.206,3.042,3.247,3.596,3.927,3.938,2.515,2.249,0.0
p257_403.wav,2.122,,5.903,-1.817,0.742,1.913,2.977,2.336,3.052,3.084,3.511,2.959,3.366,3.731,2.81,2.407,0.0
p257_404.wav,2.41,,15.399,6.46,0.817,2.65,3.111,3.016,3.308,3.958,3.679,3.676,4.392,4.323,2.821,2.311,0.167
p257_405.wav,2.053,,15.54,5.893,0.803,2.147,2.948,2.682,3.379,2.981,2.863,4.43,4.218,4.865,3.233,2.733,0.0
p257_406.wav,2.8,,6.648,0.705,0.902,3.246,3.271,3.061,3.398,3.904,3.841,3.474,3.609,4.003,3.731,3.323,0.0
p257_407.wav,2.519,,1.65,-5.305,0.857,1.338,3.525,2.996,3.409,3.891,2.867,4.058,3.5,3.936,3.175,2.472,0.143
p257_408.wav,2.38,,17.033,6.736,0.782,2.022,3.018,2.704,3.173,3.456,2.843,3.805,3.987,4.155,3.094,2.679,0.0
p257_409.wav,1.882,,10.96,-1.431,0.633,1.828,3.0,3.093,3.456,3.874,4.325,3.179,4.264,3.392,3.051,2.851,0.2
p257_410.wav,3.581,,8.062,1.409,0.793,1.494,3.146,2.894,3.365,3.645,3.745,3.628,4.085,3.657,3.06,2.812,0.111
p257_411.wav,3.171,,2.723,-1.088,0.722,1.237,2.727,2.768,3.328,3.454,4.159,3.281,4.002,3.714,2.881,2.291,0.125
p257_412.wav,1.907,,17.025,5.859,0.83,2.396,2.802,3.278,3.561,4.103,3.389,3.997,4.061,4.183,3.435,2.863,0.0
p257_413.wav,2.036,,12.882,4.572,0.814,2.089,3.219,2.973,3.368,3.731,3.25,3.439,3.986,4.478,3.672,2.786,0.0
p257_414.wav,1.847,,8.307,0.68,0.723,1.88,2.932,2.887,3.204,3.904,3.582,3.354,3.452,4.46,2.956,2.429,0.0
p257_415.wav,1.977,,1.576,-8.656,0.65,1.207,2.939,2.696,3.528,2.96,4.091,3.404,3.539,3.335,3.263,2.848,0.25
p257_416.wav,2.182,,15.896,6.708,0.965,3.037,3.186,3.219,3.6,3.938,3.575,3.963,3.79,3.953,3.448,2.856,0.0
p257_417.wav,1.661,,10.791,-0.473,0.951,2.581,3.355,2.875,3.258,3.774,3.827,3.125,3.834,4.508,2.947,2.675,0.0
p257_418.wav,2.687,,6.281,-1.822,0.844,1.982,3.255,2.957,3.329,3.893,3.673,2.945,3.591,3.821,2.586,2.127,0.0
p257_419.wav,2.304,,1.194,-5.683,0.837,2.267,3.205,3.134,3.636,3.689,3.272,3.93,3.442,3.392,2.906,2.638,0.0
p257_420.wav,1.611,,16.067,5.962,0.86,2.094,3.255,3.042,3.372,3.94,3.63,3.843,3.653,4.138,3.456,3.178,0.25
p257_421.wav,1.586,,11.205,3.744,0.717,2.201,3.142,2.85,3.248,3.78,4.082,3.561,3.594,3.94,2.967,2.814,0.0
p257_422.wav,3.068,,9.746,3.906,0.669,1.409,3.107,2.59,3.414,2.856,3.05,3.827,4.078,2.93,2.993,2.638,0.1
p257_423.wav,1.953,,2.608,-4.952,0.721,1.109,3.053,2.57,3.154,3.332,3.393,3.191,3.431,3.244,3.006,2.688,0.0
p257_424.wav,3.435,,17.779,9.529,0.91,2.66,3.285,3.141,3.54,3.804,3.113,4.043,3.959,4.448,3.124,2.774,0.0
p257_425.wav,1.624,,5.978,-1.649,0.707,2.444,2.97,2.989,3.353,3.884,3.856,2.107,3.912,3.245,2.869,2.627,0.0
p257_426.wav,2.298,,3.47,-4.237,0.662,1.224,3.017,2.888,3.178,3.952,4.014,2.739,3.908,3.344,2.92,2.44,0.6
p257_427.wav,1.924,,6.074,-1.435,0.528,1.218,2.68,2.225,3.099,2.64,3.844,2.601,3.495,3.646,2.834,2.562,0.5
p257_428.wav,2.43,,12.968,6.288,0.921,2.662,3.536,2.805,3.338,3.436,3.269,4.049,3.781,3.862,3.616,3.189,0.0
p257_429.wav,1.391,,11.848,3.413,0.665,1.684,2.87,2.47,2.882,3.538,3.987,3.009,3.962,3.747,2.59,2.26,0.0
p257_430.wav,3.415,,8.111,1.4,0.738,1.538,3.013,2.315,3.078,2.818,2.809,3.836,3.762,3.676,2.636,2.408,0.091
p257_431.wav,2.412,,11.312,4.46,0.754,1.617,2.92,2.289,3.145,2.581,3.584,4.221,4.223,4.236,2.926,2.616,0.0
p257_432.wav,2.21,,11.539,0.635,0.58,1.787,2.911,2.648,3.082,3.569,3.81,2.77,3.653,4.006,2.136,1.965,0.4
p257_433.wav,2.311,,10.879,1.567,0.769,2.186,2.773,2.661,3.079,3.651,3.587,3.379,3.729,3.941,2.691,2.552,0.0
p257_434.wav,2.084,,0.428,-9.846,0.722,2.036,3.213,2.802,3.386,3.471,3.486,3.487,3.252,3.872,2.62,2.605,0.0
