FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_361.wav,1.449,,10.697,2.475,0.82,1.418,2.926,2.994,3.318,3.967,3.716,3.678,3.841,4.378,3.53,3.113,0.0
p257_362.wav,1.884,,10.259,0.978,0.694,1.126,2.959,2.718,3.204,3.524,3.542,3.391,4.256,4.13,3.123,2.762,0.0
p257_363.wav,2.077,,3.018,-5.369,0.532,1.138,2.784,2.514,3.124,3.295,3.532,2.877,3.987,3.541,2.823,2.668,0.5
p257_364.wav,3.185,,16.006,11.244,0.938,2.846,3.693,3.184,3.484,4.053,4.071,3.685,3.912,4.39,3.709,3.255,0.0
p257_365.wav,2.099,,11.045,3.715,0.91,3.043,3.499,3.142,3.474,3.977,4.105,3.851,3.573,4.619,4.179,3.598,0.0
p257_366.wav,3.365,,6.558,2.024,0.919,3.12,3.315,2.834,3.338,3.566,4.092,4.351,4.29,4.726,3.799,3.237,0.091
p257_367.wav,3.244,,2.579,0.418,0.787,1.223,2.849,2.483,3.023,3.303,3.641,3.117,3.967,4.123,3.224,2.591,0.1
p257_368.wav,2.098,,16.795,6.52,0.798,2.061,2.927,2.75,3.485,3.045,3.3,3.931,3.809,3.868,3.412,2.641,0.0
p257_369.wav,2.284,,10.932,2.188,0.763,1.478,3.319,2.851,3.236,3.816,3.766,3.347,3.865,3.588,3.197,2.902,0.167
p257_370.wav,2.216,,8.507,-1.147,0.46,1.358,2.933,1.154,1.421,1.401,2.862,3.571,3.33,3.419,3.025,2.19,0.375
p257_371.wav,1.639,,1.547,-3.181,0.657,1.312,3.05,2.416,3.149,3.125,3.214,3.259,3.769,3.74,2.396,1.796,0.0
p257_372.wav,2.01,,16.46,7.657,0.878,2.6,3.06,2.649,3.163,3.477,3.708,3.913,4.023,3.998,2.933,2.83,0.167
p257_373.wav,1.413,,11.396,3.267,0.778,1.948,3.045,2.539,3.233,3.062,3.803,2.918,3.097,3.49,2.569,2.164,0.0
p257_374.wav,2.581,,6.018,-0.202,0.776,1.245,2.969,2.866,3.306,3.709,3.387,3.829,3.809,4.242,2.925,2.319,0.0
p257_375.wav,2.895,,2.514,-2.429,0.383,1.046,2.58,1.985,2.418,3.018,2.829,3.461,4.132,3.643,2.56,2.117,0.364
p257_376.wav,2.27,,15.253,7.228,0.779,2.335,3.245,2.804,3.09,3.981,3.081,3.657,3.485,4.27,3.256,2.883,0.2
p257_377.wav,2.689,,10.337,2.94,0.89,2.718,3.691,3.264,3.518,4.095,3.815,3.911,3.861,4.631,3.323,2.955,0.0
p257_378.wav,1.72,,4.519,-6.744,0.582,2.564,2.581,2.987,3.467,3.733,3.735,3.136,2.738,4.236,3.786,3.141,0.0
p257_379.wav,3.518,,0.959,-4.85,0.823,2.103,3.342,3.014,3.535,3.604,3.295,3.305,3.264,4.35,2.677,2.369,0.0
p257_380.wav,2.221,,17.613,10.041,0.891,2.378,3.274,2.95,3.397,3.633,2.698,4.418,3.787,3.9,3.681,3.007,0.286
p257_381.wav,3.037,,15.197,6.659,0.74,1.871,3.179,2.791,3.252,3.529,3.874,3.157,4.178,4.321,3.021,2.661,0.111
p257_382.wav,1.881,,10.533,1.803,0.596,1.319,2.981,2.817,3.418,3.449,3.574,3.569,3.7,3.463,3.076,2.349,0.0
p257_383.wav,3.437,,7.998,3.007,0.667,1.172,3.104,2.055,2.682,2.751,3.179,4.091,3.778,4.372,3.178,2.464,0.4
p257_384.wav,2.78,,15.436,7.316,0.904,2.834,3.41,3.356,3.616,4.163,3.754,3.969,4.118,4.186,3.564,3.331,0.0
p257_385.wav,2.215,,11.314,3.095,0.807,2.631,3.094,3.142,3.436,4.007,3.958,3.427,4.536,4.039,3.164,2.881,0.0
p257_386.wav,2.179,,5.333,-3.769,0.855,3.269,3.483,2.921,3.318,3.869,4.036,3.898,3.8,3.483,3.541,3.052,0.167
p257_387.wav,1.434,,0.409,-7.98,0.632,1.208,3.108,2.733,3.207,3.642,4.112,3.191,3.863,3.835,3.079,2.84,0.0
p257_388.wav,1.684,,15.952,5.757,0.812,2.292,3.089,2.728,3.073,3.808,3.451,3.515,4.1,3.951,3.179,2.66,0.0
p257_389.wav,3.36,,13.083,5.241,0.818,1.917,2.834,2.102,2.984,2.506,3.852,3.524,3.854,3.947,2.737,1.943,0.083
p257_390.wav,1.537,,6.704,-3.191,0.598,1.378,2.851,2.51,3.657,2.574,2.867,3.708,3.359,4.19,2.589,1.834,0.0
p257_391.wav,2.307,,1.578,-2.249,0.566,1.428,3.09,2.592,3.049,3.453,3.522,2.969,3.824,3.58,2.728,2.487,0.0
p257_392.wav,2.437,,16.642,7.896,0.848,2.437,3.112,2.718,3.064,3.767,3.889,2.95,4.101,3.851,2.77,2.542,0.0
p257_393.wav,2.348,,12.018,4.824,0.783,1.848,3.018,2.683,3.429,3.106,3.963,3.455,4.421,4.123,3.369,2.765,0.0
p257_394.wav,2.883,,7.269,-0.117,0.845,1.853,2.864,2.713,3.16,3.568,4.112,3.191,4.362,4.429,3.034,2.504,0.0
p257_395.wav,2.347,,3.017,-3.43,0.496,1.242,2.601,1.906,2.351,3.162,4.15,2.859,4.213,3.591,2.395,2.275,0.143
p257_396.wav,1.724,,14.976,6.898,0.889,3.205,3.312,2.773,3.094,3.876,3.213,4.228,3.429,4.31,3.585,2.848,0.25
p257_397.wav,1.88,,9.738,0.706,0.904,2.789,3.309,2.877,3.253,3.841,4.088,3.688,3.814,3.898,3.53,3.13,0.0
p257_398.wav,1.58,,5.368,-2.786,0.728,1.283,2.813,2.749,3.17,3.677,4.055,4.113,3.933,3.977,3.296,2.752,0.0
p257_399.wav,2.785,,1.376,-5.706,0.872,2.103,3.352,2.787,3.411,3.325,4.155,3.241,3.721,4.611,3.543,2.465,0.0
p257_400.wav,1.904,,17.804,8.826,0.8,2.072,3.224,3.111,3.498,3.84,3.323,4.287,3.724,4.479,3.662,3.284,0.0
p257_401.wav,1.774,,12.388,3.436,0.718,1.227,3.221,2.904,3.353,3.673,4.146,3.662,3.914,4.207,3.766,3.251,0.333
p257_402.wav,3.001,,7.157,3.222,0.772,1.651,3.236,2.65,3.215,3.417,3.696,4.03,4.02,4.095,3.284,2.993,0.0
p257_403.wav,2.122,,3.545,-4.103,0.668,1.538,2.909,2.176,2.744,3.073,3.501,3.963,3.825,4.424,3.144,2.555,0.0
p257_404.wav,2.41,,14.639,5.744,0.815,2.836,3.036,3.006,3.284,3.967,4.211,3.41,4.433,4.114,2.87,2.313,0.0
p257_405.wav,2.053,,14.025,4.346,0.8,2.248,3.148,2.888,3.41,3.429,3.179,3.77,4.256,4.357,3.232,2.752,0.0
p257_406.wav,2.8,,6.398,0.225,0.9,3.355,3.251,3.132,3.465,3.943,3.971,3.445,4.094,4.0,3.702,2.915,0.0
p257_407.wav,2.519,,1.351,-5.615,0.825,1.466,3.559,2.867,3.268,3.823,2.961,4.401,3.999,4.059,3.31,2.903,0.143
p257_408.wav,2.38,,14.955,5.96,0.714,1.899,2.989,2.693,3.131,3.471,2.883,3.55,3.55,4.56,3.326,2.892,0.0
p257_409.wav,1.882,,10.578,-2.124,0.602,1.765,2.772,2.887,3.602,3.214,4.052,3.211,3.516,4.034,2.275,2.08,0.0
p257_410.wav,3.581,,7.436,1.756,0.763,1.332,3.092,2.939,3.345,3.782,3.585,3.363,3.998,4.245,2.981,2.502,0.333
p257_411.wav,3.171,,2.494,-0.731,0.678,1.18,2.826,2.691,3.458,3.123,4.367,3.28,3.826,3.827,2.969,2.197,0.0
p257_412.wav,1.907,,15.541,4.433,0.804,2.538,2.887,3.096,3.551,3.787,3.214,4.644,3.799,4.435,3.198,2.784,0.0
p257_413.wav,2.036,,12.609,4.447,0.779,1.951,3.078,3.042,3.449,3.79,2.975,3.852,4.126,4.57,3.48,2.585,0.0
p257_414.wav,1.847,,8.41,1.379,0.724,1.979,2.923,2.767,3.087,3.847,3.912,3.071,3.895,3.621,2.94,2.521,0.143
p257_415.wav,1.977,,1.614,-8.079,0.621,1.128,2.856,2.354,3.36,2.481,3.992,3.249,3.81,3.979,3.058,1.957,0.25
p257_416.wav,2.182,,15.253,6.543,0.958,3.002,3.293,3.196,3.548,3.99,4.019,4.014,3.975,4.033,3.575,2.937,0.0
p257_417.wav,1.661,,10.1,-1.631,0.923,2.688,3.394,2.946,3.272,3.93,3.394,3.368,3.896,4.391,3.106,2.762,0.0
p257_418.wav,2.687,,6.007,-1.685,0.84,2.134,3.203,3.02,3.351,3.957,3.715,3.204,3.809,4.215,2.792,2.247,0.0
p257_419.wav,2.304,,0.822,-6.069,0.827,2.262,3.1,3.159,3.659,3.67,3.522,4.094,3.656,3.538,2.99,2.704,0.0
p257_420.wav,1.611,,15.833,5.363,0.844,2.612,3.201,3.042,3.376,3.926,3.363,3.836,3.608,4.099,2.996,2.847,0.0
p257_421.wav,1.586,,12.61,4.276,0.728,2.365,3.137,2.955,3.358,3.744,4.195,3.428,3.54,3.756,3.236,2.994,0.0
p257_422.wav,3.068,,9.149,3.393,0.621,1.47,2.906,2.475,3.396,2.657,3.4,4.173,4.415,3.73,3.101,2.232,0.1
p257_423.wav,1.953,,1.802,-4.655,0.577,1.117,2.903,2.685,3.21,3.499,3.729,2.291,3.81,3.669,2.651,2.397,0.0
p257_424.wav,3.435,,17.776,9.914,0.907,2.787,3.301,3.115,3.442,3.946,3.379,4.594,4.29,4.188,3.287,3.023,0.0
p257_425.wav,1.624,,4.924,-3.894,0.703,2.415,2.924,2.957,3.345,3.841,3.737,2.946,3.275,3.255,2.968,2.741,0.0
p257_426.wav,2.298,,3.465,-3.99,0.644,1.206,2.885,2.325,2.846,3.203,3.92,2.891,3.332,2.96,3.058,2.208,0.4
p257_427.wav,1.924,,6.29,-0.244,0.47,1.175,2.568,1.766,2.472,2.489,3.717,3.192,3.679,3.942,2.768,2.086,1.0
p257_428.wav,2.43,,13.093,6.133,0.918,2.633,3.557,2.607,3.118,3.435,3.877,4.149,3.706,4.461,3.49,3.163,0.0
p257_429.wav,1.391,,12.203,3.649,0.637,1.759,2.936,2.558,3.016,3.433,3.633,3.476,3.702,4.348,3.03,2.6,0.0
p257_430.wav,3.415,,7.714,1.105,0.675,1.464,2.873,1.975,2.741,2.252,2.497,3.454,3.519,3.941,2.462,2.021,0.0
p257_431.wav,2.412,,11.575,4.791,0.705,1.667,2.857,2.511,3.414,2.845,3.398,3.039,3.875,3.642,2.305,1.993,0.111
p257_432.wav,2.21,,11.316,1.28,0.536,1.105,2.926,2.41,3.052,3.044,3.291,3.247,3.813,4.271,2.148,1.934,0.4
p257_433.wav,2.311,,10.021,-0.174,0.782,2.478,2.862,2.743,3.059,3.87,4.148,2.888,3.998,4.102,2.798,2.517,0.0
p257_434.wav,2.084,,0.302,-9.727,0.73,2.229,3.227,2.799,3.313,3.63,3.114,3.278,3.03,4.151,2.381,2.376,0.0
