FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_173.wav,2.356,,13.148,4.647,0.806,1.188,3.065,3.16,3.649,3.747,3.374,3.977,4.055,3.965,3.061,2.606,0.2
p257_174.wav,2.361,,13.86,5.644,0.808,2.098,3.283,3.247,3.506,4.113,3.086,3.469,4.072,3.831,3.17,2.824,0.143
p257_175.wav,3.367,,3.544,-4.615,0.5,1.177,2.53,1.93,2.238,2.891,3.295,3.406,3.739,3.651,2.889,2.627,0.5
p257_176.wav,1.963,,16.669,6.144,0.959,2.644,3.278,3.026,3.348,3.982,3.001,3.912,3.635,3.863,3.003,2.721,0.0
p257_177.wav,2.651,,16.514,11.118,0.954,3.194,3.327,3.287,3.616,3.968,3.125,4.28,3.946,4.93,3.651,3.029,0.0
p257_178.wav,3.304,,9.007,6.74,0.961,2.861,3.519,3.286,3.592,4.032,3.084,3.846,3.967,4.704,3.145,2.702,0.0
p257_179.wav,1.94,,-0.047,-9.918,0.775,1.867,3.028,2.91,3.384,3.736,3.926,3.935,3.47,3.755,3.08,2.79,0.0
p257_180.wav,1.95,,15.239,5.659,0.611,1.708,3.116,2.367,2.757,3.486,3.187,4.351,3.783,4.204,3.162,2.93,0.0
p257_181.wav,2.196,,14.441,7.073,0.864,1.236,3.466,3.12,3.518,3.735,3.846,4.212,4.006,4.344,3.661,3.27,0.0
p257_182.wav,2.29,,7.935,3.296,0.782,2.015,3.103,2.853,3.409,3.422,3.591,4.194,3.704,3.924,2.944,2.583,0.0
p257_183.wav,1.615,,0.708,-10.175,0.564,1.202,2.618,2.451,3.253,2.913,3.252,3.247,3.127,3.451,2.422,2.114,0.0
p257_184.wav,3.148,,20.781,11.484,0.96,2.924,3.648,3.035,3.349,3.917,3.895,4.137,3.864,4.758,3.795,3.361,0.0
p257_185.wav,2.247,,19.802,10.883,0.933,2.718,3.471,3.095,3.418,4.008,3.191,4.7,4.31,4.764,3.267,2.989,0.0
p257_186.wav,3.901,,18.667,10.953,0.941,2.757,3.449,3.166,3.565,3.805,4.261,4.459,4.069,4.909,3.878,3.331,0.222
p257_187.wav,1.675,,0.138,-6.962,0.897,2.558,3.179,3.034,3.368,3.977,4.232,3.618,3.273,4.008,3.143,2.912,0.0
p257_188.wav,3.071,,16.826,8.173,0.835,2.179,3.247,2.875,3.537,3.222,3.115,3.356,3.793,3.532,3.167,2.418,0.0
p257_189.wav,2.235,,14.964,5.347,0.794,1.875,2.94,2.936,3.399,3.636,3.375,4.28,3.994,3.757,3.406,3.081,0.0
p257_190.wav,2.236,,8.841,0.41,0.618,1.333,2.857,2.683,3.497,2.984,4.23,2.994,3.934,3.859,3.105,2.556,0.5
p257_191.wav,2.985,,2.205,-3.964,0.638,1.117,2.984,2.512,3.464,2.687,3.755,2.518,3.585,3.565,2.303,1.779,0.5
p257_192.wav,1.626,,17.075,5.12,0.722,2.67,2.862,2.935,3.282,3.832,3.288,3.901,3.366,4.36,3.357,2.889,0.0
p257_193.wav,2.559,,16.199,5.91,0.728,1.581,2.785,2.395,3.16,2.912,3.032,3.602,3.649,4.235,2.541,2.242,0.5
p257_194.wav,2.633,,14.342,7.336,0.843,2.148,3.011,2.739,3.261,3.441,3.438,3.13,3.741,4.599,3.035,2.75,0.222
p257_195.wav,1.91,,1.866,-8.044,0.643,1.224,3.206,2.66,3.185,3.523,4.364,3.235,3.564,3.26,2.881,2.746,0.5
p257_196.wav,3.13,,18.089,10.764,0.983,3.115,3.443,3.117,3.399,4.047,3.826,4.216,4.212,4.807,3.615,3.038,0.1
p257_197.wav,1.664,,15.294,5.386,0.842,2.268,3.294,2.73,3.178,3.593,3.066,3.83,3.582,4.347,3.416,2.864,0.0
p257_198.wav,3.06,,7.9,4.538,0.941,2.648,3.621,3.213,3.546,3.966,3.697,4.255,4.058,4.703,3.878,3.222,0.111
p257_199.wav,4.225,,-3.393,-16.951,0.326,1.254,2.919,2.816,3.454,3.312,4.089,2.706,3.607,2.922,2.745,2.605,0.0
p257_200.wav,2.306,,18.419,10.181,0.874,2.758,3.46,2.921,3.476,3.54,3.042,4.891,4.246,4.783,3.701,3.301,0.286
p257_201.wav,2.117,,20.325,8.644,0.72,2.355,3.325,3.055,3.397,3.916,3.495,4.363,3.76,4.469,3.808,3.512,0.0
p257_202.wav,3.0,,15.783,6.279,0.792,2.277,3.19,3.006,3.359,3.87,3.415,4.589,4.709,4.795,3.547,3.248,0.333
p257_203.wav,2.04,,2.298,-5.846,0.728,1.303,3.079,2.976,3.459,3.702,4.196,4.158,4.439,4.24,3.161,2.823,0.8
p257_204.wav,1.589,,18.665,8.353,0.84,2.759,2.783,2.433,2.734,3.839,3.299,4.196,3.58,4.575,2.976,2.692,0.0
p257_205.wav,2.25,,12.306,3.908,0.803,3.18,3.403,2.669,3.016,3.715,3.742,3.142,3.29,4.171,3.738,3.425,0.0
p257_206.wav,2.966,,10.202,8.245,0.877,2.579,3.376,2.974,3.47,3.484,2.975,4.943,4.041,4.578,3.778,3.302,0.0
p257_207.wav,3.53,,7.39,5.78,0.864,1.968,3.348,2.942,3.358,3.673,3.95,4.281,3.859,4.556,3.478,3.226,0.111
p257_208.wav,1.752,,17.279,7.586,0.744,2.317,3.283,3.006,3.388,3.873,4.277,4.501,4.507,4.263,4.145,3.655,0.6
p257_209.wav,1.819,,11.004,2.953,0.745,1.882,3.317,2.47,3.223,2.973,3.555,3.765,4.438,3.42,3.149,2.848,0.0
p257_210.wav,2.513,,9.778,1.044,0.69,1.259,3.226,2.897,3.22,3.905,4.05,3.86,4.299,4.15,3.191,2.951,0.0
p257_211.wav,1.924,,2.726,-6.945,0.394,1.179,2.472,1.228,1.474,1.078,3.305,2.572,3.412,3.416,2.51,1.993,0.429
p257_212.wav,2.578,,20.585,10.984,0.923,2.105,2.93,2.694,3.147,3.611,3.064,3.985,3.848,4.438,2.748,2.506,0.25
p257_213.wav,1.698,,14.518,3.311,0.644,1.689,3.387,3.204,3.449,4.148,3.653,3.877,4.264,4.489,3.415,3.407,0.0
p257_214.wav,2.606,,9.122,-2.14,0.467,1.044,2.488,2.447,3.257,2.788,2.761,3.309,3.871,3.906,2.606,2.366,0.333
p257_215.wav,1.953,,11.478,3.571,0.664,1.632,3.054,2.684,2.99,3.813,3.66,4.578,4.549,4.339,3.331,3.009,0.0
p257_216.wav,3.138,,16.893,10.092,0.937,2.916,3.505,3.282,3.627,3.931,3.462,4.251,3.802,4.458,3.576,3.285,0.0
p257_217.wav,2.736,,12.882,8.026,0.907,2.14,3.324,3.12,3.441,3.956,2.704,4.587,3.395,4.74,3.213,2.66,0.222
p257_218.wav,2.268,,6.593,0.558,0.791,2.06,2.936,3.171,3.571,3.889,3.568,3.918,3.723,4.213,3.024,2.871,0.2
p257_219.wav,3.032,,2.027,-3.009,0.815,1.925,3.428,3.079,3.473,3.87,3.594,2.834,4.107,4.063,2.745,2.489,0.077
p257_220.wav,1.847,,18.96,6.401,0.852,2.392,2.846,2.824,3.165,3.875,3.332,4.357,4.554,4.129,3.288,2.885,0.0
p257_221.wav,2.03,,15.856,8.311,0.827,2.46,3.609,3.195,3.568,3.884,3.386,4.048,3.819,4.209,3.62,3.243,0.0
p257_222.wav,2.321,,6.233,-1.085,0.72,1.627,3.003,2.648,3.04,3.713,3.737,3.525,3.891,3.747,3.221,3.019,0.286
p257_223.wav,4.251,,2.181,-2.262,0.824,1.573,3.158,3.042,3.611,3.521,3.491,3.785,3.866,4.129,3.325,2.737,0.25
p257_224.wav,3.075,,17.043,10.672,0.981,3.371,3.71,3.183,3.408,4.143,3.353,3.58,3.695,4.46,3.313,3.073,0.0
p257_225.wav,2.278,,14.832,8.703,0.939,3.309,3.305,3.304,3.594,4.106,3.731,3.591,3.746,4.468,3.33,2.73,0.25
p257_226.wav,1.984,,18.566,7.836,0.878,2.666,3.313,3.023,3.352,3.954,3.276,4.191,3.931,4.34,3.204,2.786,0.0
p257_227.wav,1.754,,0.477,-7.341,0.791,2.8,3.278,3.078,3.586,3.655,4.001,3.742,3.682,4.016,3.378,3.195,0.0
p257_228.wav,1.623,,16.314,7.981,0.791,2.24,3.29,3.316,3.628,3.981,3.051,4.457,4.036,3.745,2.478,2.131,0.0
p257_229.wav,2.192,,12.767,2.788,0.677,1.79,2.754,2.832,3.37,3.493,3.671,4.13,4.41,4.022,3.904,3.577,0.167
p257_230.wav,3.262,,8.466,0.658,0.698,1.492,3.095,2.989,3.385,3.817,3.404,3.541,3.684,3.929,3.113,2.792,0.273
p257_231.wav,3.159,,3.244,-5.243,0.546,1.099,2.589,2.761,3.479,3.259,4.026,2.807,3.814,4.077,2.752,2.373,0.5
p257_232.wav,3.745,,17.436,9.579,0.888,2.256,3.458,3.226,3.549,3.963,3.295,3.841,3.658,3.916,3.266,2.966,0.077
p257_233.wav,2.394,,16.76,6.245,0.718,2.086,3.203,3.414,3.675,4.119,3.212,3.523,4.28,4.393,2.795,2.413,0.0
p257_234.wav,3.464,,12.385,5.325,0.796,1.83,2.955,3.101,3.499,3.771,3.152,4.046,3.591,4.017,2.835,2.39,0.0
p257_235.wav,2.253,,2.605,-3.363,0.71,1.181,2.83,2.618,3.033,3.577,3.973,3.46,3.78,3.752,2.728,2.486,0.167
p257_236.wav,3.559,,19.818,11.045,0.935,2.943,3.32,3.425,3.689,4.105,3.131,4.079,3.677,4.495,3.528,3.242,0.0
p257_237.wav,3.336,,14.847,9.078,0.961,2.577,3.597,3.37,3.69,4.018,3.482,3.93,3.966,3.963,3.356,3.103,0.0
p257_238.wav,2.114,,8.99,5.383,0.864,2.434,3.146,3.012,3.469,3.684,2.832,3.774,3.325,4.008,3.55,3.009,0.25
p257_239.wav,1.997,,1.7,-3.881,0.736,1.156,3.051,2.894,3.614,3.328,3.268,2.473,3.633,4.081,2.617,2.122,0.0
p257_240.wav,2.93,,17.774,8.664,0.814,2.21,3.2,2.481,3.409,2.633,2.96,3.658,3.395,4.47,2.938,2.788,0.0
p257_241.wav,1.612,,16.497,7.237,0.829,2.077,3.323,3.115,3.494,3.791,3.69,3.144,3.55,4.39,2.938,2.573,0.0
p257_242.wav,3.065,,17.813,8.399,0.823,2.489,3.613,3.448,3.7,4.155,2.964,4.382,3.332,4.214,3.346,3.147,0.3
p257_243.wav,2.172,,3.295,-1.934,0.767,1.14,3.224,2.257,2.801,3.114,3.508,2.91,3.47,3.78,3.067,2.332,0.0
p257_244.wav,2.608,,19.379,9.866,0.951,3.206,3.393,3.248,3.513,4.08,4.029,3.873,4.148,4.838,3.867,3.53,0.0
p257_245.wav,2.83,,19.672,11.438,0.945,1.445,3.444,3.133,3.548,3.789,2.924,4.584,3.803,4.778,3.304,2.83,0.0
p257_246.wav,2.669,,19.62,10.824,0.881,2.42,3.395,2.916,3.585,3.382,2.686,4.51,4.129,4.579,3.196,2.55,0.182
p257_247.wav,3.09,,3.024,-0.452,0.729,1.803,3.509,2.978,3.507,3.544,3.225,3.159,3.111,3.279,2.796,2.507,0.111
p257_248.wav,3.139,,17.826,12.198,0.928,2.842,3.515,3.15,3.681,3.631,3.383,4.337,3.702,3.815,3.821,3.22,0.0
p257_249.wav,1.603,,11.556,3.517,0.751,1.587,3.215,2.722,3.213,3.484,4.198,3.276,4.234,4.348,3.381,3.119,0.0
p257_250.wav,2.574,,6.283,0.501,0.803,1.619,3.253,3.215,3.512,4.046,3.397,4.155,3.624,3.798,3.447,2.885,0.167
p257_251.wav,3.049,,1.949,-1.754,0.752,1.435,3.362,3.229,3.638,3.876,4.433,4.464,4.556,3.498,4.693,4.562,0.273
p257_252.wav,2.108,,17.206,6.589,0.664,1.89,3.114,2.864,3.299,3.705,3.409,4.428,3.911,4.059,2.98,2.762,0.0
p257_253.wav,2.812,,12.512,3.08,0.815,1.865,3.127,3.186,3.479,4.056,3.506,3.275,3.841,3.807,3.236,2.9,0.111
p257_254.wav,2.17,,7.474,1.185,0.768,1.765,2.821,3.248,3.524,4.076,3.432,4.412,4.168,3.704,3.123,2.939,0.0
p257_255.wav,2.432,,2.465,-7.108,0.625,1.399,2.566,2.811,3.503,3.184,3.497,3.445,3.967,3.501,2.51,2.133,0.111
p257_256.wav,3.171,,19.997,11.587,0.89,3.005,3.739,3.383,3.632,4.138,3.995,4.8,4.144,4.72,3.6,3.209,0.0
p257_257.wav,1.973,,17.603,6.918,0.8,1.984,3.142,3.232,3.563,3.963,2.43,4.575,3.996,4.393,3.18,2.719,0.25
p257_258.wav,3.958,,10.818,7.028,0.894,2.391,3.384,3.08,3.448,3.822,3.377,4.332,4.294,4.512,2.847,2.438,0.0
p257_259.wav,1.443,,-0.01,-9.608,0.769,1.228,2.679,3.038,3.517,3.727,3.737,4.018,3.425,3.925,2.981,2.57,0.0
p257_260.wav,2.71,,16.578,6.87,0.698,1.884,3.37,3.212,3.654,3.713,2.613,3.979,3.392,4.246,2.895,2.579,0.0
p257_261.wav,2.674,,12.721,7.62,0.863,2.102,3.258,2.772,3.524,3.086,2.935,3.115,3.685,3.834,3.067,2.303,0.25
p257_262.wav,3.458,,12.964,7.364,0.853,1.302,3.15,3.148,3.654,3.629,3.804,4.018,3.527,3.665,3.129,2.691,0.273
p257_263.wav,2.05,,3.114,-6.169,0.455,1.08,2.87,2.51,3.346,2.944,2.645,2.966,3.832,3.45,2.642,2.132,1.0
p257_264.wav,1.41,,21.719,8.229,0.74,1.986,2.989,2.939,3.184,4.075,3.507,3.669,3.359,4.412,2.724,2.565,0.25
p257_265.wav,2.739,,21.359,12.414,0.941,2.785,3.39,3.238,3.585,3.945,3.386,4.27,3.782,4.696,3.569,3.03,0.0
p257_266.wav,2.54,,17.272,6.962,0.835,2.284,3.085,3.214,3.65,3.747,3.284,4.256,3.614,4.297,2.905,2.743,0.667
p257_267.wav,1.758,,0.434,-13.089,0.718,1.26,2.903,2.356,2.988,2.948,4.011,3.112,3.528,3.874,3.245,2.999,0.0
p257_268.wav,2.551,,18.546,8.625,0.755,2.251,3.296,3.36,3.613,4.105,3.644,4.109,4.168,3.829,3.289,3.196,0.0
p257_269.wav,1.734,,12.198,6.141,0.732,1.533,3.096,2.674,3.218,3.301,3.922,2.672,3.416,4.079,2.711,2.511,0.0
p257_270.wav,2.551,,8.039,0.563,0.597,1.228,3.238,2.556,3.219,3.055,3.585,2.894,3.861,3.697,2.784,2.365,0.0
p257_271.wav,2.915,,4.284,-3.7,0.575,1.215,2.743,2.57,3.415,2.888,3.599,3.635,3.783,3.832,2.663,2.254,0.182
p257_272.wav,1.966,,16.067,5.428,0.775,2.32,3.417,2.697,3.104,3.636,4.299,4.259,3.469,4.286,3.429,3.162,0.0
p257_273.wav,2.123,,13.695,2.027,0.724,1.744,2.876,2.702,3.594,2.98,2.902,3.755,3.792,3.895,2.91,2.643,0.0
p257_274.wav,1.831,,7.666,-2.082,0.633,1.449,3.14,2.634,2.922,3.949,3.513,4.003,3.995,3.683,2.746,2.68,0.75
p257_275.wav,3.107,,4.701,0.997,0.793,1.16,3.258,3.101,3.44,3.959,3.855,3.01,3.687,4.215,3.025,2.662,0.083
p257_276.wav,2.307,,16.173,4.305,0.495,1.849,2.925,2.739,3.01,3.967,4.021,3.88,3.796,4.192,3.344,3.064,0.0
p257_277.wav,2.621,,15.142,10.347,0.901,2.328,3.234,3.184,3.583,3.745,2.382,4.529,4.116,4.599,2.793,2.423,0.0
p257_278.wav,3.154,,9.104,3.928,0.915,2.56,3.198,2.987,3.399,3.624,3.165,4.073,3.973,4.84,2.911,2.378,0.182
p257_279.wav,3.647,,2.17,-4.037,0.931,2.135,3.175,3.183,3.607,3.829,2.971,2.684,3.875,4.339,2.375,2.146,0.0
p257_280.wav,2.465,,19.801,10.251,0.92,2.87,3.468,3.155,3.585,3.725,3.003,4.053,3.315,4.511,3.755,3.178,0.2
p257_281.wav,1.414,,14.644,5.514,0.633,1.845,2.871,2.476,3.229,2.852,3.904,4.434,3.394,3.709,3.122,2.635,0.0
p257_282.wav,1.933,,6.469,-1.844,0.71,1.606,3.173,2.549,3.454,2.778,3.06,2.975,3.469,3.367,2.689,2.696,0.0
p257_283.wav,2.821,,4.686,1.952,0.837,1.636,3.409,3.07,3.47,3.832,3.454,3.834,4.172,4.26,3.391,2.957,0.273
p257_284.wav,3.235,,15.667,11.335,0.925,2.595,3.389,2.898,3.443,3.364,3.442,3.568,3.856,4.58,3.832,3.212,0.0
p257_285.wav,1.451,,20.149,7.807,0.882,2.683,3.08,2.901,3.221,3.918,3.562,4.128,3.801,4.73,3.398,2.929,0.0
p257_286.wav,2.488,,8.326,5.784,0.854,2.351,2.887,2.83,3.464,3.392,3.62,4.325,3.935,4.374,3.254,2.676,0.0
p257_287.wav,1.892,,0.046,-10.548,0.798,2.083,3.262,3.212,3.579,3.966,4.03,2.999,3.373,3.434,3.109,2.969,0.0
p257_288.wav,2.83,,16.294,5.171,0.603,1.769,2.824,2.627,3.489,2.877,2.934,2.9,3.133,3.451,2.643,2.385,0.0
p257_289.wav,2.93,,17.876,6.964,0.75,1.996,3.044,3.409,3.666,4.165,3.536,4.346,4.326,4.032,2.789,2.599,0.0
p257_290.wav,2.341,,8.076,1.426,0.642,1.478,3.146,2.961,3.331,3.847,4.302,3.287,3.904,3.399,3.276,2.902,0.0
p257_291.wav,1.7,,-0.702,-12.203,0.495,1.141,2.767,2.52,3.309,3.046,4.539,2.96,4.085,3.653,2.796,2.873,1.5
p257_292.wav,2.927,,19.759,12.588,0.917,2.602,3.548,3.379,3.618,4.158,3.496,4.846,4.422,4.673,3.26,2.935,0.0
p257_293.wav,2.349,,13.506,3.096,0.592,1.808,3.195,2.816,3.221,3.661,4.12,3.062,4.063,3.904,2.962,2.204,0.0
p257_294.wav,1.998,,10.685,3.399,0.818,1.283,3.34,2.783,3.129,3.869,3.355,3.846,4.276,3.878,3.099,2.968,0.0
p257_295.wav,1.698,,2.642,-8.652,0.628,1.206,2.836,2.797,3.479,3.291,3.352,3.528,3.381,3.739,2.611,2.163,0.75
p257_296.wav,3.056,,18.891,9.921,0.902,2.84,3.398,3.156,3.458,4.022,2.841,4.309,4.084,4.733,3.162,2.859,0.0
p257_297.wav,3.343,,16.211,9.495,0.933,2.626,3.184,3.041,3.436,3.781,4.037,4.327,3.994,4.828,3.673,3.167,0.0
p257_298.wav,2.608,,7.807,4.012,0.717,2.105,3.177,3.088,3.394,3.924,3.348,2.868,3.586,3.854,2.972,2.687,0.0
p257_299.wav,3.018,,2.785,2.838,0.926,1.282,3.282,2.857,3.341,3.488,3.218,4.469,3.957,4.737,3.051,2.84,0.091
p257_300.wav,1.666,,17.613,6.613,0.807,2.395,3.033,3.113,3.472,3.798,2.708,3.039,3.609,4.213,2.556,2.253,0.0
p257_301.wav,2.606,,18.386,7.302,0.687,2.115,3.322,3.149,3.424,4.083,3.624,3.728,4.142,3.519,3.168,2.683,0.0
p257_302.wav,2.305,,16.68,4.715,0.819,2.085,2.823,2.721,3.109,3.687,3.432,3.284,3.763,4.295,2.391,2.045,0.0
p257_303.wav,2.008,,3.229,-3.909,0.696,1.268,3.003,3.07,3.661,3.471,3.953,3.416,4.04,4.11,3.108,2.81,0.0
p257_304.wav,1.743,,16.371,6.892,0.876,2.826,3.009,3.101,3.374,4.043,3.366,4.464,4.142,4.857,3.406,3.234,0.333
p257_305.wav,1.893,,20.629,10.438,0.806,1.829,3.237,2.686,3.439,3.123,3.001,4.58,3.04,4.538,3.027,2.874,0.0
p257_306.wav,1.666,,9.128,5.917,0.885,2.032,3.061,2.954,3.284,3.896,3.907,3.972,4.272,4.31,2.884,2.57,0.0
p257_307.wav,3.133,,6.464,4.736,0.9,2.385,3.09,3.046,3.542,3.637,3.544,3.084,4.296,4.483,3.253,2.554,0.0
p257_308.wav,2.325,,17.765,9.537,0.875,2.087,2.995,3.053,3.447,3.788,3.511,3.679,3.762,4.635,2.959,2.491,0.0
p257_309.wav,1.71,,9.652,-2.145,0.469,1.232,2.562,2.77,3.303,3.479,3.922,3.534,3.77,3.735,2.915,2.694,0.0
p257_310.wav,1.567,,8.637,0.808,0.673,1.084,2.537,2.684,3.013,3.693,3.697,3.304,3.902,3.695,2.782,2.503,0.0
p257_311.wav,2.558,,3.456,-4.925,0.585,1.181,3.123,2.753,3.32,3.362,2.913,4.311,3.558,3.802,3.017,2.48,0.714
p257_312.wav,1.715,,18.302,7.273,0.792,1.966,2.905,2.943,3.562,3.435,3.293,4.123,2.929,3.438,2.67,2.014,0.2
p257_313.wav,2.439,,18.463,7.012,0.691,1.823,3.248,3.197,3.437,4.131,3.917,3.974,4.031,4.516,3.3,2.977,0.0
p257_314.wav,3.254,,11.695,4.85,0.802,1.666,2.822,2.628,3.319,3.065,3.826,3.354,3.526,4.331,2.607,2.215,0.0
p257_315.wav,1.668,,1.735,-10.945,0.43,1.111,2.688,2.631,3.404,3.07,3.693,3.109,3.032,3.799,2.952,2.269,1.0
p257_316.wav,1.836,,18.518,8.081,0.905,2.517,3.263,2.988,3.318,3.91,2.972,4.422,3.527,4.742,3.197,2.914,0.0
p257_317.wav,1.75,,11.239,1.93,0.917,2.801,3.3,3.022,3.365,3.905,4.475,2.904,3.634,4.251,3.021,2.789,0.0
p257_318.wav,2.38,,7.051,-0.784,0.779,2.795,3.033,2.577,2.883,3.853,4.349,3.598,3.754,3.792,3.214,2.894,0.0
p257_319.wav,2.954,,1.716,-2.805,0.887,1.23,3.244,3.046,3.58,3.593,3.534,2.791,3.64,3.946,2.299,1.979,0.0
p257_320.wav,2.824,,19.597,13.639,0.931,2.858,3.456,3.092,3.589,3.555,3.146,4.283,3.454,4.013,3.351,3.05,0.0
p257_321.wav,1.955,,16.067,9.422,0.806,2.603,3.713,2.662,2.99,3.843,3.666,3.877,4.065,4.287,3.156,2.75,0.0
p257_322.wav,1.818,,14.933,4.028,0.836,2.214,3.268,3.044,3.409,3.873,3.909,3.346,4.248,4.083,3.373,3.007,0.0
p257_323.wav,1.738,,3.238,-4.709,0.703,1.292,3.299,2.843,3.404,3.55,4.414,3.24,3.724,3.706,3.367,2.394,0.0
p257_324.wav,3.521,,21.192,14.09,0.961,3.427,3.457,3.379,3.624,4.147,3.089,4.659,4.004,4.787,3.649,3.322,0.0
p257_325.wav,2.034,,20.231,9.704,0.886,2.486,3.412,2.904,3.276,3.782,2.599,3.876,4.22,4.693,3.047,2.577,0.0
p257_326.wav,1.737,,17.323,6.751,0.871,1.939,3.014,2.742,3.1,3.715,2.66,3.221,3.389,4.076,3.242,2.788,0.0
p257_327.wav,1.592,,9.422,3.155,0.632,1.569,2.829,1.741,1.984,2.974,2.928,3.453,3.617,3.424,2.402,2.129,0.0
p257_328.wav,1.452,,16.96,7.125,0.757,2.142,3.172,3.086,3.367,4.019,3.526,4.234,3.614,4.226,2.879,2.658,0.667
p257_329.wav,1.574,,12.103,1.772,0.679,1.695,3.222,3.09,3.361,4.075,3.379,3.519,3.57,3.565,2.806,2.697,0.0
p257_330.wav,2.649,,7.651,2.257,0.884,1.482,3.15,3.006,3.467,3.682,3.93,3.506,3.274,3.556,2.946,2.694,0.0
p257_331.wav,2.076,,2.573,-4.212,0.539,1.075,2.679,2.7,3.067,3.705,3.719,3.371,3.774,3.553,3.096,2.69,1.0
p257_332.wav,2.834,,18.14,9.386,0.822,1.879,3.187,3.111,3.525,3.731,2.701,4.013,4.157,4.715,3.168,2.651,0.091
p257_333.wav,2.311,,17.53,7.167,0.897,2.378,3.413,3.003,3.392,3.765,2.651,3.794,3.876,4.114,2.976,2.584,0.0
p257_334.wav,2.519,,10.985,2.355,0.668,1.754,3.306,2.748,3.083,3.868,3.407,3.304,4.051,3.805,2.859,2.554,0.0
p257_335.wav,1.582,,0.996,-7.749,0.708,1.322,2.841,2.732,3.548,3.042,3.79,2.815,3.729,3.128,2.777,2.484,0.0
p257_336.wav,3.192,,18.603,9.984,0.969,2.882,3.492,3.357,3.595,4.164,3.478,4.311,3.751,4.822,3.729,3.331,0.0
p257_337.wav,2.11,,12.107,3.458,0.64,1.75,3.223,2.692,3.058,3.754,2.834,4.811,3.72,4.871,3.172,2.996,0.0
p257_338.wav,2.65,,8.31,3.874,0.842,2.347,3.341,3.001,3.351,3.851,2.898,3.808,3.717,4.186,3.032,2.523,0.375
p257_339.wav,3.274,,2.79,-2.209,0.926,2.006,3.08,3.001,3.301,3.95,3.38,3.424,3.96,4.558,2.867,2.601,0.182
p257_340.wav,1.852,,15.965,8.479,0.848,2.509,3.56,2.903,3.432,3.498,2.721,4.716,3.126,4.295,3.408,3.073,0.0
p257_341.wav,2.406,,18.488,9.783,0.938,2.526,3.281,3.039,3.607,3.425,3.261,3.839,4.052,4.518,3.01,2.562,0.0
p257_342.wav,1.998,,19.482,9.068,0.751,2.078,3.254,3.087,3.376,4.056,4.034,4.413,3.939,4.454,4.034,3.609,0.0
p257_343.wav,2.984,,5.404,0.899,0.805,1.749,3.434,3.068,3.475,3.838,3.254,4.174,3.735,4.16,3.412,2.612,0.111
p257_344.wav,1.899,,20.721,12.739,0.923,3.016,3.349,3.403,3.679,4.09,3.407,3.947,3.888,4.371,3.257,2.912,0.0
p257_345.wav,2.935,,13.789,8.337,0.926,3.345,3.427,2.889,3.272,3.778,3.98,3.863,4.023,4.694,3.349,2.944,0.0
p257_346.wav,2.223,,19.921,9.722,0.857,2.507,3.028,2.775,3.49,3.135,2.726,4.057,4.259,4.094,3.173,2.648,0.167
p257_347.wav,3.056,,6.463,3.939,0.789,1.704,2.921,2.451,3.329,2.677,3.451,3.463,3.347,3.76,2.922,2.439,0.111
p257_348.wav,2.042,,17.616,6.889,0.817,2.35,3.231,3.059,3.393,3.905,2.964,4.24,3.567,4.504,3.164,2.801,0.0
p257_349.wav,2.628,,12.932,5.37,0.796,1.243,3.303,2.674,3.452,3.065,3.548,3.353,3.579,3.352,2.88,2.696,0.429
p257_350.wav,2.776,,7.783,1.972,0.69,1.292,3.046,2.845,3.566,3.18,3.06,3.654,3.478,3.66,2.795,2.313,0.2
p257_351.wav,2.815,,3.09,-3.477,0.578,1.107,2.598,2.184,3.282,2.274,3.997,4.47,3.772,3.966,3.321,2.224,0.1
p257_352.wav,2.114,,18.128,7.947,0.894,2.944,3.2,3.186,3.501,4.017,3.436,3.93,4.424,4.569,3.244,2.953,0.0
p257_353.wav,1.641,,11.476,0.694,0.713,1.272,3.326,2.786,3.144,3.8,3.402,4.072,3.969,4.245,2.952,2.626,0.0
p257_354.wav,2.051,,7.845,-1.85,0.577,1.378,3.105,3.1,3.521,3.773,3.675,3.686,4.018,3.796,2.91,2.513,0.0
p257_355.wav,1.952,,1.898,-6.918,0.614,1.189,2.882,2.195,3.055,2.361,3.078,3.576,3.608,3.078,2.343,1.954,0.0
p257_356.wav,2.187,,20.206,11.147,0.948,2.85,3.531,3.345,3.614,4.099,3.301,3.794,3.39,4.374,3.618,3.255,0.286
p257_357.wav,2.147,,19.512,10.854,0.984,2.969,3.408,2.901,3.278,3.762,2.995,3.213,4.103,4.434,3.667,3.176,0.0
p257_358.wav,3.596,,6.763,1.121,0.94,2.957,3.724,3.159,3.562,3.866,3.614,3.736,3.9,4.318,3.3,2.879,0.0
p257_359.wav,2.513,,0.876,-6.852,0.893,2.09,3.266,2.973,3.513,3.58,3.363,3.762,3.691,3.964,2.966,2.948,0.0
p257_360.wav,2.821,,18.901,11.626,0.937,2.301,3.285,2.865,3.5,3.282,2.695,3.837,3.525,4.176,3.179,2.908,0.077
