FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_173.wav,2.356,,12.422,4.083,0.856,1.229,3.147,3.169,3.643,3.669,2.919,3.388,3.619,4.259,2.927,2.547,0.2
p257_174.wav,2.361,,5.406,-5.485,0.765,1.26,3.208,3.095,3.623,3.695,2.881,3.346,3.767,3.736,2.8,2.653,0.571
p257_175.wav,3.367,,1.859,-9.447,0.548,1.128,2.484,1.145,1.266,1.154,3.55,3.866,3.479,3.94,2.79,2.5,0.3
p257_176.wav,1.963,,15.23,4.545,0.959,3.071,3.211,2.993,3.357,3.892,3.566,3.844,3.654,3.931,3.147,2.906,0.0
p257_177.wav,2.651,,11.492,7.485,0.955,3.055,3.369,3.285,3.569,4.071,3.853,3.875,3.983,4.632,3.73,3.257,0.0
p257_178.wav,3.304,,6.496,-0.148,0.962,2.736,3.556,3.214,3.587,3.953,3.432,3.736,3.777,4.213,2.945,2.755,0.0
p257_179.wav,1.94,,0.044,-10.092,0.756,1.607,2.831,2.78,3.265,3.674,3.52,3.553,2.999,3.86,2.926,2.616,0.0
p257_180.wav,1.95,,15.847,5.781,0.58,2.132,3.036,2.591,3.032,3.595,3.52,3.049,3.281,3.847,2.789,2.68,0.0
p257_181.wav,2.196,,11.556,2.543,0.84,1.261,3.329,3.35,3.685,4.002,3.701,3.72,4.058,4.186,3.054,2.829,0.0
p257_182.wav,2.29,,6.289,-1.475,0.862,1.614,3.082,2.942,3.412,3.615,4.174,3.945,3.926,4.039,3.663,2.924,0.286
p257_183.wav,1.615,,1.048,-9.703,0.529,1.115,2.61,2.38,3.362,2.572,3.573,3.519,3.055,4.052,2.701,2.152,0.0
p257_184.wav,3.148,,16.917,9.641,0.963,3.08,3.6,3.182,3.463,4.028,4.069,3.848,3.786,4.881,3.677,3.664,0.0
p257_185.wav,2.247,,11.246,2.928,0.93,2.824,3.414,3.06,3.358,4.035,3.911,4.13,4.465,4.477,3.414,3.162,0.25
p257_186.wav,3.901,,7.166,0.708,0.953,2.882,3.63,3.139,3.513,3.927,4.232,3.626,4.191,4.811,3.612,3.29,0.111
p257_187.wav,1.675,,0.147,-8.302,0.85,2.552,3.247,2.867,3.334,3.671,4.422,3.765,3.317,4.021,3.198,2.936,0.0
p257_188.wav,3.071,,17.909,9.502,0.857,2.296,3.293,3.153,3.462,3.961,3.756,3.13,4.115,4.502,3.227,2.726,0.0
p257_189.wav,2.235,,11.068,2.331,0.788,1.418,3.017,2.917,3.324,3.739,3.802,3.859,3.726,4.386,3.305,3.187,0.0
p257_190.wav,2.236,,8.772,0.223,0.672,1.307,2.65,2.556,3.639,2.653,3.7,3.223,4.055,4.114,3.312,2.464,0.375
p257_191.wav,2.985,,2.56,-3.497,0.705,1.119,2.863,2.687,3.491,3.053,3.822,2.491,3.67,3.705,2.305,1.829,0.5
p257_192.wav,1.626,,15.667,3.359,0.73,2.297,2.784,3.044,3.383,3.97,2.888,3.58,3.55,4.196,3.392,3.011,0.333
p257_193.wav,2.559,,12.678,1.392,0.736,1.69,2.819,2.897,3.549,3.383,3.485,3.278,3.333,4.186,2.518,2.215,0.4
p257_194.wav,2.633,,9.042,3.072,0.874,2.386,3.198,2.917,3.292,3.838,3.718,2.853,3.837,4.157,3.099,2.679,0.333
p257_195.wav,1.91,,1.165,-9.14,0.61,1.18,2.534,2.454,3.235,2.974,2.99,2.877,2.908,3.233,2.77,2.503,0.25
p257_196.wav,3.13,,16.365,8.737,0.985,3.309,3.458,3.179,3.458,4.093,3.976,3.824,4.178,4.62,3.361,3.014,0.1
p257_197.wav,1.664,,10.436,-0.091,0.814,2.263,3.352,2.887,3.334,3.643,3.738,3.529,3.365,4.266,3.153,2.834,0.0
p257_198.wav,3.06,,6.381,0.682,0.943,2.568,3.546,3.161,3.553,3.905,3.636,3.753,3.721,4.643,3.401,2.873,0.111
p257_199.wav,4.225,,-3.219,-16.717,0.362,1.112,3.064,2.829,3.449,3.331,3.524,2.632,3.128,3.209,2.165,1.966,0.0
p257_200.wav,2.306,,16.679,8.507,0.873,2.412,3.323,2.923,3.399,3.715,3.687,4.693,3.942,4.595,3.506,3.27,0.286
p257_201.wav,2.117,,11.264,-0.344,0.714,2.1,2.843,3.013,3.524,3.643,4.113,3.011,3.754,3.66,3.365,3.013,0.0
p257_202.wav,3.0,,7.21,-1.001,0.783,1.77,3.097,2.822,3.19,3.786,3.213,3.691,3.935,4.49,3.738,3.31,0.167
p257_203.wav,2.04,,1.35,-6.78,0.705,1.209,2.9,2.728,3.362,3.262,3.444,3.388,3.635,4.306,3.255,2.23,0.8
p257_204.wav,1.589,,15.106,5.342,0.838,3.535,2.852,2.671,2.999,3.893,3.949,3.953,3.435,3.901,3.425,3.3,0.0
p257_205.wav,2.25,,10.24,0.903,0.803,3.162,3.288,2.77,3.23,3.597,3.74,2.913,3.324,3.815,3.568,3.302,0.0
p257_206.wav,2.966,,6.36,1.177,0.883,3.005,3.513,3.149,3.528,3.854,4.007,4.638,4.063,4.465,3.658,3.418,0.0
p257_207.wav,3.53,,3.051,-2.93,0.885,2.42,3.259,3.139,3.466,4.008,3.616,3.536,3.841,3.803,3.196,2.964,0.0
p257_208.wav,1.752,,17.727,7.979,0.763,2.293,3.091,3.097,3.414,3.997,4.194,3.27,3.835,4.278,3.153,2.868,0.0
p257_209.wav,1.819,,11.309,3.591,0.753,2.103,3.238,2.776,3.287,3.549,3.582,3.916,4.282,3.584,3.075,2.898,0.0
p257_210.wav,2.513,,6.896,-2.178,0.695,1.178,3.17,3.048,3.423,3.836,3.263,3.005,4.352,4.028,3.054,2.486,0.0
p257_211.wav,1.924,,4.835,-4.646,0.479,1.204,2.711,2.22,3.416,2.124,3.219,3.848,3.554,3.953,2.906,2.374,0.714
p257_212.wav,2.578,,19.362,10.213,0.937,2.075,3.029,2.643,3.229,3.377,3.445,3.32,3.212,4.386,2.377,2.396,0.375
p257_213.wav,1.698,,12.146,-0.3,0.699,2.03,3.07,3.139,3.458,3.999,3.932,4.104,4.278,3.995,3.517,3.353,0.0
p257_214.wav,2.606,,6.927,-5.045,0.45,1.051,2.473,2.082,2.716,2.302,3.418,3.14,3.734,3.898,2.776,2.433,0.333
p257_215.wav,1.953,,1.914,-7.135,0.641,1.225,2.853,1.802,2.323,2.144,2.703,3.207,3.507,3.708,2.537,1.951,0.0
p257_216.wav,3.138,,16.209,9.77,0.932,2.621,3.509,3.227,3.567,3.96,3.789,3.756,3.548,4.694,3.736,3.708,0.0
p257_217.wav,2.736,,11.375,5.025,0.914,2.737,3.299,3.177,3.497,3.987,3.612,3.571,3.974,4.477,3.059,2.534,0.222
p257_218.wav,2.268,,5.968,-2.103,0.802,2.187,2.984,3.169,3.567,3.883,3.366,3.879,3.552,4.283,2.935,2.604,0.2
p257_219.wav,3.032,,2.064,-3.115,0.814,1.822,3.303,3.061,3.533,3.734,2.914,2.551,3.828,3.844,2.666,2.192,0.077
p257_220.wav,1.847,,16.479,4.483,0.843,2.411,2.868,2.797,3.116,3.88,3.322,3.954,4.207,3.995,3.093,2.862,0.167
p257_221.wav,2.03,,11.605,4.744,0.861,1.754,3.374,3.342,3.74,3.958,4.261,3.058,3.708,3.978,3.043,2.712,0.0
p257_222.wav,2.321,,5.882,-1.454,0.741,1.468,3.016,2.543,2.929,3.668,3.696,2.731,3.901,3.92,3.089,2.866,0.0
p257_223.wav,4.251,,2.009,-2.42,0.825,1.427,3.1,2.969,3.531,3.474,3.168,2.977,3.996,4.093,2.583,2.231,0.083
p257_224.wav,3.075,,16.598,10.319,0.982,3.529,3.623,3.068,3.366,4.029,3.243,4.127,3.825,4.514,3.64,3.46,0.0
p257_225.wav,2.278,,11.465,4.937,0.955,3.332,3.265,3.041,3.368,3.915,3.439,3.888,4.224,4.396,3.453,2.87,0.25
p257_226.wav,1.984,,5.777,-3.978,0.899,2.444,3.209,2.915,3.305,3.84,3.706,3.965,4.025,3.936,3.308,3.034,0.0
p257_227.wav,1.754,,0.564,-7.157,0.788,2.471,3.297,3.078,3.578,3.662,4.37,3.216,3.795,4.099,3.661,3.415,0.0
p257_228.wav,1.623,,15.802,11.998,0.819,2.737,3.222,3.289,3.606,3.971,3.518,4.257,3.892,3.562,2.803,2.42,0.0
p257_229.wav,2.192,,13.383,3.685,0.744,1.333,2.996,3.06,3.368,3.998,4.021,3.829,3.915,3.885,3.531,3.166,0.333
p257_230.wav,3.262,,8.766,1.076,0.727,1.446,3.12,3.102,3.606,3.669,3.852,2.616,3.657,3.792,3.155,2.278,0.182
p257_231.wav,3.159,,3.334,-4.446,0.67,1.151,3.005,3.213,3.673,3.806,3.752,3.647,4.063,4.438,2.961,2.583,0.5
p257_232.wav,3.745,,17.587,9.684,0.892,2.298,3.392,3.203,3.625,3.754,3.751,3.731,4.241,4.663,3.113,2.799,0.077
p257_233.wav,2.394,,12.304,2.688,0.753,1.967,3.264,3.391,3.707,4.017,3.598,2.969,3.886,4.046,2.84,2.636,0.0
p257_234.wav,3.464,,8.889,1.029,0.826,1.252,2.981,3.247,3.633,3.899,3.1,3.258,3.615,3.903,2.736,2.1,0.0
p257_235.wav,2.253,,1.744,-7.257,0.724,1.202,2.753,3.051,3.604,3.526,3.165,3.448,3.583,3.888,2.328,1.972,0.0
p257_236.wav,3.559,,16.239,8.553,0.934,3.149,3.29,3.426,3.677,4.125,3.752,3.71,3.538,4.145,4.024,3.542,0.0
p257_237.wav,3.336,,11.519,4.468,0.965,2.884,3.629,3.268,3.588,4.026,3.628,4.16,3.678,3.645,3.26,3.029,0.0
p257_238.wav,2.114,,5.475,-2.269,0.865,2.26,3.183,3.064,3.434,3.905,3.476,3.092,3.617,3.883,3.099,2.49,0.125
p257_239.wav,1.997,,0.848,-6.935,0.751,1.185,3.027,2.768,3.475,3.213,3.558,2.691,3.443,3.942,2.629,1.886,0.0
p257_240.wav,2.93,,18.364,9.574,0.874,2.501,3.388,2.931,3.343,3.717,3.256,4.173,3.425,4.423,3.037,2.632,0.0
p257_241.wav,1.612,,10.826,2.129,0.846,1.191,3.407,3.172,3.586,3.794,3.799,2.958,3.501,4.121,2.723,2.479,0.0
p257_242.wav,3.065,,6.786,-2.493,0.785,1.366,3.267,3.275,3.714,3.864,3.474,2.879,3.612,3.973,3.021,2.65,0.3
p257_243.wav,2.172,,1.465,-3.861,0.802,1.411,3.208,2.411,2.887,3.352,2.968,3.107,3.225,3.809,3.218,2.219,0.0
p257_244.wav,2.608,,16.3,7.47,0.953,3.451,3.404,3.158,3.49,3.963,4.286,3.584,4.252,4.687,3.482,3.031,0.0
p257_245.wav,2.83,,11.645,5.438,0.948,1.885,3.508,3.314,3.623,4.036,3.992,3.954,4.05,4.701,3.842,3.37,0.0
p257_246.wav,2.669,,6.35,-0.334,0.914,1.488,3.508,3.17,3.647,3.779,4.073,3.582,4.258,4.191,3.267,2.758,0.091
p257_247.wav,3.09,,1.332,-4.903,0.786,2.082,3.355,2.862,3.526,3.344,2.795,4.007,3.303,3.397,2.926,2.623,0.111
p257_248.wav,3.139,,16.426,11.188,0.924,3.063,3.499,3.414,3.68,4.153,3.668,4.406,4.027,3.691,3.6,3.335,0.111
p257_249.wav,1.603,,11.107,3.377,0.805,1.826,3.232,2.682,3.122,3.558,3.734,3.388,3.553,4.331,3.21,2.927,0.0
p257_250.wav,2.574,,6.432,0.654,0.818,1.575,3.071,3.004,3.444,3.733,3.734,3.559,3.265,3.544,3.543,3.235,0.167
p257_251.wav,3.049,,1.969,-2.065,0.777,1.288,3.129,3.092,3.62,3.596,2.627,4.038,4.044,4.44,3.378,2.954,0.182
p257_252.wav,2.108,,17.382,6.436,0.715,1.91,2.953,2.812,3.467,3.225,3.379,4.363,3.672,4.03,3.038,2.882,0.0
p257_253.wav,2.812,,12.224,2.491,0.825,1.807,3.066,3.01,3.479,3.637,3.662,2.842,3.557,3.539,2.522,2.208,0.0
p257_254.wav,2.17,,7.49,0.471,0.801,1.481,2.826,3.235,3.7,3.828,3.17,4.351,3.515,4.562,3.187,2.841,0.0
p257_255.wav,2.432,,1.438,-8.671,0.612,1.248,2.555,2.574,3.442,2.851,3.192,2.927,3.302,3.931,3.046,2.368,0.111
p257_256.wav,3.171,,16.324,8.577,0.962,3.343,3.661,3.452,3.695,4.166,4.103,4.156,3.788,4.133,3.989,3.644,0.0
p257_257.wav,1.973,,10.574,1.216,0.875,2.292,2.901,3.2,3.579,3.892,3.605,2.935,4.038,4.154,2.704,2.429,0.0
p257_258.wav,3.958,,6.564,1.122,0.903,2.454,3.378,2.886,3.384,3.608,3.996,3.477,4.224,4.085,3.101,2.698,0.0
p257_259.wav,1.443,,0.006,-9.506,0.737,1.183,2.676,3.008,3.454,3.781,3.762,3.914,3.803,3.991,2.792,2.548,0.0
p257_260.wav,2.71,,17.793,7.623,0.769,2.538,3.666,3.263,3.665,3.819,3.607,4.219,3.805,3.907,3.301,3.014,0.0
p257_261.wav,2.674,,13.289,8.256,0.897,2.429,3.259,2.853,3.347,3.573,3.144,3.689,3.619,3.873,3.438,2.627,0.25
p257_262.wav,3.458,,7.371,1.684,0.881,1.526,3.118,3.108,3.721,3.431,2.958,3.861,3.952,3.745,2.874,2.28,0.182
p257_263.wav,2.05,,2.66,-7.517,0.715,1.159,3.225,2.613,3.069,3.514,3.567,2.988,4.214,4.003,3.166,2.139,0.8
p257_264.wav,1.41,,14.702,0.786,0.773,2.291,3.189,2.763,3.254,3.521,4.405,3.627,3.392,4.336,3.306,3.117,0.0
p257_265.wav,2.739,,11.362,4.152,0.964,3.034,3.504,3.101,3.433,3.951,3.905,3.847,3.986,4.543,3.545,3.28,0.0
p257_266.wav,2.54,,6.061,-3.63,0.851,1.799,3.117,3.388,3.749,3.972,3.653,3.087,3.751,3.98,3.264,3.024,0.667
p257_267.wav,1.758,,0.592,-12.831,0.747,1.186,2.903,2.597,3.287,3.177,3.728,2.648,3.418,3.669,2.626,2.48,0.0
p257_268.wav,2.551,,17.655,7.732,0.788,1.549,3.111,3.275,3.642,3.866,3.168,3.388,3.696,3.347,3.05,2.782,0.0
p257_269.wav,1.734,,11.011,4.772,0.707,1.443,2.988,2.717,3.125,3.671,3.83,2.331,3.646,3.879,3.225,2.985,0.0
p257_270.wav,2.551,,7.7,-0.28,0.624,1.173,3.077,2.559,3.227,3.164,3.329,2.785,3.484,3.461,2.921,2.301,0.0
p257_271.wav,2.915,,3.904,-5.09,0.53,1.187,2.614,1.362,1.928,1.3,3.542,3.433,3.468,3.707,2.815,2.366,0.273
p257_272.wav,1.966,,15.512,4.783,0.764,1.366,3.456,2.629,3.088,3.471,3.839,3.949,3.185,4.374,3.665,3.397,0.25
p257_273.wav,2.123,,10.992,-0.97,0.717,1.217,2.845,2.961,3.72,3.272,3.45,4.383,4.011,4.725,3.542,2.973,0.0
p257_274.wav,1.831,,5.693,-6.808,0.561,1.149,2.735,2.597,3.348,3.098,2.614,4.035,3.379,3.969,2.563,2.455,0.75
p257_275.wav,3.107,,2.125,-5.199,0.774,1.188,2.814,2.873,3.7,3.075,3.548,2.871,3.248,3.666,2.587,2.272,0.167
p257_276.wav,2.307,,13.534,1.502,0.633,2.049,2.928,2.797,3.1,3.939,4.168,3.04,3.845,3.793,3.396,3.185,0.0
p257_277.wav,2.621,,11.279,4.326,0.909,2.31,3.184,3.266,3.626,3.93,3.268,3.551,3.926,4.189,2.921,2.355,0.0
p257_278.wav,3.154,,6.041,-2.377,0.92,2.464,3.169,3.113,3.491,3.872,3.421,3.32,3.987,4.305,2.447,2.212,0.182
p257_279.wav,3.647,,1.424,-5.303,0.93,2.176,3.178,3.216,3.644,3.84,3.29,2.271,3.677,4.231,2.588,2.298,0.0
p257_280.wav,2.465,,16.297,8.583,0.927,2.609,3.439,3.418,3.663,4.165,3.985,3.852,4.021,4.47,4.114,3.581,0.4
p257_281.wav,1.414,,10.686,0.969,0.757,1.254,2.953,2.708,3.124,3.637,4.047,3.258,3.301,3.778,3.233,2.702,0.0
p257_282.wav,1.933,,5.57,-4.329,0.741,1.374,3.218,2.811,3.455,3.277,3.983,3.344,3.234,3.694,3.047,2.566,0.0
p257_283.wav,2.821,,1.54,-4.845,0.86,1.423,3.248,3.094,3.689,3.554,3.472,3.287,3.914,3.9,3.075,2.489,0.182
p257_284.wav,3.235,,16.344,13.372,0.929,2.523,3.017,3.168,3.576,3.749,3.505,3.974,3.642,3.999,3.717,3.346,0.0
p257_285.wav,1.451,,10.341,-1.374,0.816,2.548,3.14,2.803,3.185,3.785,4.006,3.8,3.569,4.457,3.638,3.323,0.0
p257_286.wav,2.488,,6.027,-0.811,0.911,2.631,3.159,3.079,3.415,3.983,4.34,4.16,3.98,4.454,3.598,2.711,0.286
p257_287.wav,1.892,,0.152,-10.199,0.827,2.503,2.91,3.117,3.514,3.897,4.006,3.234,3.142,3.423,3.408,3.036,0.0
p257_288.wav,2.83,,17.051,5.786,0.562,1.922,2.883,2.63,3.503,2.927,3.693,3.154,4.019,4.007,3.096,2.893,0.0
p257_289.wav,2.93,,13.913,2.779,0.736,1.533,2.854,3.178,3.721,3.663,3.514,2.537,4.107,3.741,2.516,2.271,0.0
p257_290.wav,2.341,,8.477,1.51,0.729,1.663,3.026,3.195,3.571,3.894,3.697,3.075,3.313,3.194,2.64,2.24,0.125
p257_291.wav,1.7,,-0.772,-12.038,0.517,1.121,2.636,2.505,3.165,3.405,3.445,2.988,3.644,4.28,3.038,2.66,1.0
p257_292.wav,2.927,,17.087,10.239,0.914,2.833,3.363,3.114,3.622,3.63,3.344,4.397,4.159,3.965,3.174,2.703,0.0
p257_293.wav,2.349,,12.123,0.84,0.611,1.531,2.888,3.008,3.588,3.475,3.776,2.726,3.792,3.837,2.681,2.496,0.0
p257_294.wav,1.998,,6.235,-3.562,0.771,1.185,2.904,2.979,3.63,3.353,3.055,3.699,3.276,3.966,2.992,2.644,0.0
p257_295.wav,1.698,,1.414,-10.364,0.598,1.111,2.576,1.105,1.187,1.156,2.663,3.794,3.172,3.998,2.745,2.122,0.25
p257_296.wav,3.056,,15.716,7.602,0.906,2.924,3.307,3.154,3.448,4.053,4.112,3.753,4.218,4.398,3.532,3.325,0.0
p257_297.wav,3.343,,11.22,4.389,0.963,1.912,3.186,3.084,3.485,3.827,3.789,3.862,3.867,4.342,3.927,3.363,0.0
p257_298.wav,2.608,,5.859,-0.51,0.842,2.465,3.166,3.207,3.567,3.932,3.273,2.863,3.834,3.697,3.174,2.608,0.0
p257_299.wav,3.018,,1.464,-4.797,0.923,1.376,3.231,2.908,3.447,3.525,3.029,3.228,3.944,4.201,3.175,2.559,0.0
p257_300.wav,1.666,,16.118,5.128,0.813,2.392,3.066,3.364,3.614,4.108,3.259,3.377,3.727,4.263,2.993,2.725,0.0
p257_301.wav,2.606,,11.446,1.278,0.711,2.245,3.052,3.216,3.615,3.885,3.589,3.114,3.804,3.877,3.192,2.698,0.0
p257_302.wav,2.305,,6.835,-5.182,0.809,1.342,2.885,2.808,3.296,3.523,3.201,3.111,3.413,3.848,2.855,2.554,0.0
p257_303.wav,2.008,,1.566,-7.054,0.698,1.178,2.868,2.695,3.58,2.908,2.764,2.315,3.393,3.405,2.466,1.777,0.0
p257_304.wav,1.743,,15.67,6.656,0.893,3.819,3.022,3.117,3.432,4.008,2.704,4.084,3.707,4.344,3.155,2.741,0.333
p257_305.wav,1.893,,10.589,-0.234,0.818,1.452,3.27,3.055,3.488,3.791,3.725,3.672,3.706,3.881,3.249,2.938,0.0
p257_306.wav,1.666,,6.579,2.371,0.891,2.582,3.027,3.018,3.471,3.669,3.054,2.984,3.976,4.382,2.755,2.536,0.0
p257_307.wav,3.133,,1.512,-7.857,0.904,2.048,3.276,2.84,3.394,3.493,3.333,3.243,4.085,4.378,3.011,2.492,0.0
p257_308.wav,2.325,,17.098,9.272,0.889,1.909,3.048,3.263,3.589,4.048,3.235,3.697,3.578,4.457,3.102,2.801,0.0
p257_309.wav,1.71,,10.688,-1.098,0.514,1.204,2.713,2.99,3.395,3.769,3.929,2.856,3.823,3.672,3.054,2.753,0.0
p257_310.wav,1.567,,8.407,-1.856,0.679,1.084,2.805,2.809,3.42,3.263,2.954,3.023,3.642,3.598,2.527,2.062,0.0
p257_311.wav,2.558,,2.566,-6.176,0.586,1.108,2.772,2.877,3.613,3.248,4.142,2.591,3.766,3.616,2.621,2.087,1.0
p257_312.wav,1.715,,17.364,6.648,0.811,1.927,2.876,3.148,3.581,3.825,3.874,2.839,3.279,3.292,2.662,2.447,0.2
p257_313.wav,2.439,,11.3,0.223,0.769,1.237,3.126,3.011,3.422,3.771,3.625,2.582,3.261,3.287,2.689,2.588,0.0
p257_314.wav,3.254,,7.468,-0.176,0.81,1.51,2.87,2.939,3.618,3.276,3.553,3.246,3.668,4.528,2.402,1.953,0.0
p257_315.wav,1.668,,1.769,-11.505,0.346,1.057,2.27,1.638,2.664,1.627,3.074,3.285,3.573,3.947,2.442,1.727,0.5
p257_316.wav,1.836,,15.666,6.723,0.91,2.726,3.208,2.919,3.232,3.953,3.686,3.566,3.898,4.128,3.216,2.984,0.0
p257_317.wav,1.75,,10.756,1.254,0.93,3.098,3.313,3.089,3.452,3.894,4.205,3.154,3.776,4.36,3.153,2.696,0.0
p257_318.wav,2.38,,5.402,-3.936,0.782,2.266,3.047,2.779,3.201,3.791,3.735,3.207,3.173,3.751,3.597,3.001,0.0
p257_319.wav,2.954,,1.398,-3.176,0.9,1.276,3.192,3.088,3.654,3.572,3.277,2.866,3.547,3.325,2.393,2.199,0.0
p257_320.wav,2.824,,16.609,10.952,0.93,3.008,3.551,3.347,3.683,3.998,3.492,3.636,3.345,3.797,3.539,3.107,0.0
p257_321.wav,1.955,,10.802,4.206,0.788,1.429,3.513,2.799,3.337,3.556,3.671,3.259,3.757,3.658,3.012,2.79,0.0
p257_322.wav,1.818,,6.576,-3.452,0.816,1.371,3.339,3.067,3.492,3.791,3.898,3.968,4.329,3.804,3.183,2.802,0.0
p257_323.wav,1.738,,2.368,-6.158,0.669,1.173,3.084,2.801,3.575,3.073,3.899,3.426,3.023,4.035,3.63,2.477,0.0
p257_324.wav,3.521,,16.556,10.64,0.971,3.663,3.441,3.22,3.531,3.998,3.575,4.107,3.938,4.548,4.047,3.638,0.0
p257_325.wav,2.034,,10.398,0.959,0.908,2.81,3.354,2.845,3.186,3.863,3.673,3.889,3.907,4.36,3.49,3.143,0.0
p257_326.wav,1.737,,5.954,-3.031,0.876,2.634,3.025,2.937,3.344,3.775,3.054,4.111,4.226,4.109,3.241,2.522,0.0
p257_327.wav,1.592,,0.218,-9.755,0.728,1.894,3.043,1.774,2.253,2.366,3.086,2.741,3.731,3.501,2.998,2.793,0.0
p257_328.wav,1.452,,15.748,5.341,0.801,2.645,3.026,2.901,3.212,3.947,4.257,3.688,3.753,4.348,3.317,2.975,0.667
p257_329.wav,1.574,,12.024,1.758,0.644,1.38,3.25,2.978,3.339,3.851,3.261,3.291,3.33,3.643,2.697,2.444,0.0
p257_330.wav,2.649,,6.927,1.922,0.899,1.374,3.134,3.005,3.558,3.499,3.624,3.56,3.361,3.224,3.166,2.739,0.0
p257_331.wav,2.076,,3.585,-4.348,0.516,1.12,2.986,2.684,3.326,3.361,3.588,3.445,3.746,3.375,3.123,2.689,0.8
p257_332.wav,2.834,,17.078,8.273,0.86,1.724,3.256,3.245,3.611,3.883,3.451,3.115,3.994,4.207,2.904,2.369,0.091
p257_333.wav,2.311,,13.798,4.533,0.923,2.411,3.289,2.939,3.37,3.724,3.011,4.222,3.957,4.337,3.06,2.662,0.0
p257_334.wav,2.519,,6.048,-5.645,0.653,1.493,2.781,2.945,3.636,3.316,3.06,3.312,3.526,3.429,2.737,2.303,0.0
p257_335.wav,1.582,,2.275,-5.481,0.727,1.562,2.741,3.185,3.607,3.858,3.684,3.223,3.616,3.733,2.991,2.374,0.0
p257_336.wav,3.192,,16.2,7.478,0.967,2.21,3.47,3.298,3.561,4.141,3.82,4.365,4.215,4.861,3.766,3.366,0.0
p257_337.wav,2.11,,9.712,0.248,0.639,1.879,3.242,2.837,3.168,3.881,3.787,4.067,4.025,4.408,3.327,3.034,0.0
p257_338.wav,2.65,,5.974,-0.88,0.844,1.421,3.364,3.015,3.474,3.757,3.976,3.055,3.716,3.829,3.233,2.75,0.125
p257_339.wav,3.274,,1.498,-5.829,0.93,1.862,3.036,3.118,3.503,3.912,3.393,3.258,3.773,4.243,3.374,2.754,0.182
p257_340.wav,1.852,,15.465,7.877,0.828,2.698,3.582,3.009,3.386,3.841,2.811,4.451,3.23,3.868,3.887,3.309,0.0
p257_341.wav,2.406,,12.859,4.691,0.935,1.848,3.245,3.277,3.636,3.922,3.275,3.24,3.871,3.834,2.892,2.604,0.0
p257_342.wav,1.998,,5.779,-2.845,0.731,1.335,2.924,2.866,3.529,3.339,3.576,2.371,4.08,3.724,3.028,2.589,0.0
p257_343.wav,2.984,,2.364,-4.114,0.819,1.312,3.094,2.931,3.447,3.594,2.735,2.965,3.81,3.572,2.947,2.337,0.111
p257_344.wav,1.899,,15.845,9.961,0.911,3.127,3.395,3.33,3.659,4.022,3.985,4.01,3.263,4.331,3.671,3.181,0.0
p257_345.wav,2.935,,11.281,5.903,0.941,3.528,3.543,3.038,3.352,3.99,4.318,4.101,4.311,4.138,3.577,3.019,0.0
p257_346.wav,2.223,,6.304,-1.35,0.886,2.374,3.29,3.123,3.509,3.897,3.957,3.48,3.817,4.252,3.267,2.893,0.167
p257_347.wav,3.056,,1.575,-7.217,0.844,2.063,3.151,2.582,3.504,2.886,3.027,3.217,2.996,3.643,2.391,1.875,0.0
p257_348.wav,2.042,,17.85,6.978,0.85,2.172,3.078,3.037,3.508,3.632,2.602,2.982,3.193,4.291,2.735,2.371,0.0
p257_349.wav,2.628,,11.983,3.811,0.841,1.464,3.304,2.824,3.465,3.307,3.764,3.849,3.373,4.29,2.841,2.607,0.571
p257_350.wav,2.776,,7.742,1.807,0.75,1.367,3.217,3.068,3.517,3.689,3.815,3.704,3.432,3.892,3.386,2.599,0.4
p257_351.wav,2.815,,3.37,-3.013,0.673,1.124,2.768,2.528,3.544,2.651,3.425,3.278,3.365,3.29,3.097,2.132,0.1
p257_352.wav,2.114,,17.167,7.071,0.887,2.682,3.19,2.981,3.353,3.909,4.318,3.807,4.905,4.285,3.493,3.412,0.0
p257_353.wav,1.641,,11.537,0.789,0.724,1.28,3.227,2.913,3.279,3.856,3.502,3.554,3.286,4.503,3.096,2.626,0.0
p257_354.wav,2.051,,6.199,-4.819,0.578,1.195,2.954,3.021,3.553,3.609,3.884,2.85,3.639,3.722,2.834,2.478,0.0
p257_355.wav,1.952,,1.54,-7.288,0.64,1.143,2.501,2.309,3.316,2.297,2.618,3.661,2.938,3.729,2.194,1.724,0.0
p257_356.wav,2.187,,15.606,8.22,0.95,1.639,3.497,3.236,3.561,3.97,4.002,3.525,3.564,4.02,3.751,3.403,0.286
p257_357.wav,2.147,,10.826,2.602,0.988,3.071,3.347,2.783,3.153,3.764,4.001,3.583,3.855,3.978,3.228,3.063,0.0
p257_358.wav,3.596,,6.57,1.007,0.945,3.022,3.732,3.08,3.488,3.821,3.426,3.209,3.63,4.249,2.933,2.587,0.0
p257_359.wav,2.513,,1.036,-6.616,0.871,1.809,3.285,2.961,3.522,3.541,3.07,3.306,3.717,4.342,2.511,2.264,0.0
p257_360.wav,2.821,,18.126,11.264,0.938,2.51,3.32,3.029,3.558,3.568,3.453,3.168,4.164,4.334,2.863,2.497,0.0
