FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_361.wav,1.449,,10.306,0.429,0.859,1.417,2.854,3.052,3.425,3.864,4.133,3.183,3.597,3.468,3.312,3.135,0.0
p257_362.wav,1.884,,8.386,-2.636,0.779,1.099,2.929,3.115,3.587,3.726,2.981,3.404,3.55,4.2,2.911,2.564,0.0
p257_363.wav,2.077,,0.113,-10.696,0.584,1.189,2.911,2.906,3.63,3.176,3.502,2.724,3.087,3.313,2.745,2.374,0.0
p257_364.wav,3.185,,16.75,13.731,0.971,3.457,3.693,3.255,3.553,4.077,4.152,3.948,3.774,4.419,4.006,3.646,0.0
p257_365.wav,2.099,,10.448,2.519,0.945,2.912,3.447,3.138,3.467,3.984,4.402,3.84,3.048,4.817,4.323,4.01,0.0
p257_366.wav,3.365,,6.688,2.122,0.954,3.237,3.466,2.999,3.438,3.771,4.049,4.321,4.363,4.73,4.008,3.55,0.0
p257_367.wav,3.244,,2.394,-1.949,0.901,1.268,2.836,3.06,3.433,3.858,3.033,2.98,3.31,3.791,3.051,2.689,0.1
p257_368.wav,2.098,,17.037,7.099,0.854,2.219,3.194,3.214,3.54,4.0,3.693,3.36,3.705,3.636,3.368,3.197,0.0
p257_369.wav,2.284,,10.603,1.903,0.835,1.477,3.204,3.118,3.434,4.012,3.741,3.877,3.97,3.781,3.607,3.206,0.167
p257_370.wav,2.216,,8.243,-1.791,0.721,1.864,2.901,1.814,2.663,1.948,2.545,4.169,3.409,3.969,2.916,2.169,0.0
p257_371.wav,1.639,,0.771,-3.81,0.685,1.204,3.182,2.553,3.183,3.316,3.057,3.927,3.72,3.757,2.404,2.011,0.0
p257_372.wav,2.01,,16.954,8.368,0.869,2.078,3.168,2.777,3.276,3.566,3.774,4.442,3.802,4.274,3.21,3.03,0.0
p257_373.wav,1.413,,12.36,4.641,0.853,2.029,3.456,3.05,3.38,3.95,3.882,3.076,3.629,3.878,3.179,2.64,0.0
p257_374.wav,2.581,,5.788,-2.693,0.818,1.283,2.946,2.995,3.545,3.567,3.096,3.886,3.118,4.204,2.734,2.239,0.0
p257_375.wav,2.895,,3.525,-3.921,0.533,1.097,2.489,2.284,3.414,2.368,2.885,3.677,3.588,3.847,3.002,1.917,0.182
p257_376.wav,2.27,,16.467,8.617,0.795,3.169,3.364,2.977,3.268,4.011,3.171,3.947,3.237,4.261,3.348,3.155,0.0
p257_377.wav,2.689,,10.921,3.823,0.889,2.865,3.67,3.273,3.526,4.093,4.046,3.844,3.518,4.31,3.419,3.133,0.0
p257_378.wav,1.72,,4.745,-6.768,0.609,2.072,2.608,3.025,3.511,3.727,3.96,3.251,2.595,4.318,3.865,3.079,0.0
p257_379.wav,3.518,,1.434,-4.736,0.881,2.102,3.34,3.099,3.635,3.591,3.254,3.242,2.824,4.047,2.983,2.55,0.0
p257_380.wav,2.221,,16.81,9.701,0.912,2.198,3.287,3.222,3.564,3.974,3.921,3.822,3.471,3.585,3.722,3.188,0.286
p257_381.wav,3.037,,14.653,6.231,0.82,2.31,3.318,3.154,3.554,3.777,3.827,3.534,4.157,4.017,3.287,2.914,0.0
p257_382.wav,1.881,,8.505,-1.229,0.652,1.361,3.02,3.175,3.613,3.832,2.883,3.52,4.047,4.06,2.823,2.432,0.0
p257_383.wav,3.437,,1.828,-6.487,0.821,1.433,3.037,2.111,3.011,2.245,3.71,2.879,3.377,3.755,2.976,2.167,0.1
p257_384.wav,2.78,,15.717,8.022,0.935,3.374,3.518,3.348,3.611,4.153,3.47,3.713,3.572,3.758,4.048,3.696,0.0
p257_385.wav,2.215,,11.416,3.484,0.829,2.744,3.244,3.275,3.566,4.062,3.76,3.626,4.329,4.451,3.46,3.239,0.0
p257_386.wav,2.179,,5.362,-3.461,0.89,2.789,3.51,2.918,3.351,3.792,4.414,4.226,3.964,3.632,3.328,3.113,0.167
p257_387.wav,1.434,,-0.66,-12.413,0.68,1.114,3.231,2.907,3.405,3.697,4.424,2.503,3.719,3.084,3.198,2.917,0.0
p257_388.wav,1.684,,16.036,6.648,0.845,1.35,3.143,2.945,3.256,3.943,4.229,4.155,4.436,4.815,3.617,3.311,0.0
p257_389.wav,3.36,,12.685,5.083,0.88,1.921,3.004,2.66,3.243,3.293,3.156,3.247,4.084,3.909,2.783,2.366,0.167
p257_390.wav,1.537,,6.786,-3.043,0.653,1.456,2.943,2.773,3.751,2.91,3.097,3.973,3.245,4.168,2.893,2.46,0.0
p257_391.wav,2.307,,1.756,-2.633,0.683,1.334,3.147,2.703,3.178,3.553,2.903,3.48,3.584,3.903,2.516,2.168,0.167
p257_392.wav,2.437,,17.254,8.702,0.906,2.355,3.087,2.91,3.209,3.913,3.429,3.805,4.407,4.424,2.704,2.372,0.0
p257_393.wav,2.348,,12.795,5.605,0.803,2.075,2.989,3.311,3.664,3.972,3.383,4.199,4.21,4.556,3.534,2.663,0.0
p257_394.wav,2.883,,7.937,0.438,0.915,2.373,2.838,3.238,3.632,3.852,3.345,3.21,4.066,4.395,2.981,2.537,0.0
p257_395.wav,2.347,,1.854,-7.633,0.564,1.276,2.494,2.601,3.52,2.764,3.007,3.611,3.928,4.228,2.916,2.236,0.143
p257_396.wav,1.724,,15.552,7.99,0.935,2.971,3.372,2.807,3.128,3.894,3.811,4.132,3.642,4.397,3.325,2.874,0.25
p257_397.wav,1.88,,10.255,0.978,0.945,2.945,3.34,3.123,3.451,4.013,3.421,3.596,3.542,4.048,3.516,3.154,0.0
p257_398.wav,1.58,,5.409,-3.259,0.735,1.203,2.828,2.922,3.361,3.785,3.763,3.689,3.821,3.821,3.104,2.665,0.0
p257_399.wav,2.785,,1.774,-5.434,0.933,1.912,3.314,2.996,3.579,3.468,3.813,3.22,3.135,4.418,3.247,2.345,0.0
p257_400.wav,1.904,,17.751,8.765,0.81,2.252,3.292,3.219,3.584,3.935,3.607,3.832,3.818,3.568,3.894,3.389,0.0
p257_401.wav,1.774,,12.221,2.32,0.75,1.301,3.162,3.139,3.5,3.878,4.279,3.169,3.908,3.566,3.354,3.084,0.333
p257_402.wav,3.001,,6.703,2.514,0.84,1.492,3.418,2.831,3.338,3.618,3.828,3.541,3.702,4.1,3.254,2.929,0.167
p257_403.wav,2.122,,1.394,-7.466,0.774,1.484,3.293,2.707,3.329,3.312,2.594,4.058,3.227,4.033,2.635,1.87,0.0
p257_404.wav,2.41,,14.923,6.479,0.808,3.247,3.225,3.055,3.372,3.952,3.952,2.992,4.219,4.243,2.874,2.561,0.0
p257_405.wav,2.053,,19.168,8.735,0.832,2.236,3.339,3.295,3.554,4.098,3.241,4.415,4.288,4.873,3.175,2.829,0.0
p257_406.wav,2.8,,6.427,0.416,0.933,3.044,3.274,3.146,3.527,3.878,3.837,3.288,3.675,4.042,3.678,3.308,0.0
p257_407.wav,2.519,,1.296,-5.372,0.87,1.422,3.624,2.932,3.376,3.806,3.073,3.809,3.611,3.494,3.19,2.716,0.143
p257_408.wav,2.38,,17.779,7.731,0.829,2.3,3.024,3.168,3.51,3.863,3.318,3.438,3.848,4.073,3.091,2.766,0.0
p257_409.wav,1.882,,11.122,-0.934,0.727,1.924,3.07,3.131,3.502,3.929,3.208,3.274,3.755,3.76,2.929,2.608,0.0
p257_410.wav,3.581,,6.874,0.733,0.833,1.337,3.294,3.082,3.487,3.813,3.293,3.405,3.554,4.523,3.096,2.443,0.333
p257_411.wav,3.171,,2.677,-1.031,0.782,1.233,2.805,2.679,3.601,2.886,3.458,3.031,3.758,4.331,2.428,1.962,0.0
p257_412.wav,1.907,,15.701,4.606,0.86,2.511,3.158,3.305,3.63,4.047,3.451,4.067,3.663,4.115,3.119,2.959,0.0
p257_413.wav,2.036,,12.669,4.126,0.828,2.082,3.21,3.105,3.491,3.838,3.014,3.65,3.622,4.664,3.73,2.557,0.0
p257_414.wav,1.847,,8.687,0.778,0.765,1.926,2.969,2.896,3.267,3.824,3.293,3.203,3.699,4.187,2.884,2.351,0.0
p257_415.wav,1.977,,0.699,-10.258,0.639,1.14,2.732,2.426,3.448,2.586,2.964,3.787,3.188,3.472,2.684,2.437,0.0
p257_416.wav,2.182,,15.853,7.383,0.968,3.264,3.322,3.305,3.618,4.082,4.086,4.01,3.892,4.209,3.592,3.046,0.0
p257_417.wav,1.661,,10.284,-1.778,0.969,2.851,3.352,2.831,3.275,3.688,3.771,3.613,3.642,4.446,3.444,3.114,0.0
p257_418.wav,2.687,,6.187,-1.758,0.854,1.864,3.195,3.067,3.422,3.934,3.44,2.971,3.789,3.994,2.518,2.125,0.0
p257_419.wav,2.304,,1.004,-6.346,0.853,2.061,3.128,3.151,3.62,3.73,3.383,3.411,3.615,3.848,2.948,2.503,0.0
p257_420.wav,1.611,,15.466,4.938,0.9,2.508,3.121,3.088,3.404,3.975,4.481,3.821,4.108,3.5,3.391,3.178,0.0
p257_421.wav,1.586,,10.37,2.556,0.771,2.342,3.093,3.054,3.448,3.906,3.887,3.855,3.464,4.331,3.266,2.822,0.0
p257_422.wav,3.068,,9.027,1.994,0.795,1.79,2.985,3.186,3.633,3.809,2.994,3.223,3.9,3.685,2.737,2.34,0.0
p257_423.wav,1.953,,1.017,-7.778,0.744,1.087,2.908,2.848,3.373,3.567,3.018,2.644,3.075,3.387,2.757,2.513,0.0
p257_424.wav,3.435,,16.761,9.242,0.918,1.737,3.281,3.212,3.524,4.019,3.853,4.52,4.213,4.656,3.139,2.978,0.0
p257_425.wav,1.624,,4.669,-3.854,0.787,2.631,3.173,2.974,3.32,3.973,3.404,3.032,3.152,3.214,3.408,3.132,0.0
p257_426.wav,2.298,,1.776,-7.375,0.677,1.171,2.498,2.328,3.455,2.411,3.27,3.18,3.045,3.854,2.847,2.478,0.6
p257_427.wav,1.924,,5.186,-2.458,0.518,1.149,2.619,2.207,3.438,2.061,3.207,3.262,3.388,3.689,2.944,2.197,0.0
p257_428.wav,2.43,,11.2,2.738,0.937,2.965,3.541,2.996,3.399,3.796,3.767,3.928,3.433,4.019,3.797,3.319,0.0
p257_429.wav,1.391,,11.861,3.546,0.721,1.718,3.202,2.821,3.231,3.677,2.625,3.8,3.624,4.556,2.746,2.452,0.0
p257_430.wav,3.415,,10.02,3.468,0.868,2.125,3.19,2.871,3.322,3.69,2.842,3.282,4.039,4.667,2.897,2.383,0.091
p257_431.wav,2.412,,11.366,4.571,0.815,1.506,2.973,3.25,3.584,3.966,2.877,3.782,3.759,4.093,2.844,2.424,0.0
p257_432.wav,2.21,,11.363,0.443,0.617,1.093,2.975,2.787,3.275,3.539,3.378,3.34,3.669,3.776,2.778,2.43,0.6
p257_433.wav,2.311,,10.486,0.183,0.78,2.255,2.882,2.867,3.236,3.824,3.729,3.222,4.022,4.071,2.947,2.542,0.0
p257_434.wav,2.084,,0.168,-9.987,0.741,2.405,3.513,2.886,3.369,3.723,4.097,3.123,3.492,3.555,3.126,3.109,0.0
