path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/Possj5cXEnM/50014.wav,3.5140304565429688,3.123962163925171,3.818166971206665,3.199700117111206,3.761669158935547,3.0141913890838623,2.721508741378784
/data/datasets/LRS3/trainval/EZwxKPv1CwA/50015.wav,3.06752347946167,2.6969456672668457,3.3421173095703125,3.199655532836914,2.987402439117432,2.6100170612335205,2.4142746925354004
/data/datasets/LRS3/trainval/vzKA1y3cdYI/50042.wav,3.3794310092926025,3.1494436264038086,3.292079448699951,3.199510335922241,3.130856275558472,2.561752796173096,2.4477665424346924
/data/datasets/LRS3/trainval/EiTrl0W1QrM/50003.wav,3.368372917175293,4.205353736877441,4.258063793182373,3.1995017528533936,4.0879435539245605,3.1375417709350586,2.4763801097869877
/data/datasets/LRS3/trainval/tlS3r8Gid90/50004.wav,3.9390015602111816,3.974358558654785,3.382859706878662,3.1994431018829346,3.569932699203491,2.521632671356201,2.3440263271331787
/data/datasets/LRS3/trainval/3sWTLAS0m9U/50002.wav,3.2205281257629395,3.66357684135437,4.158497333526611,3.199418544769287,4.000032424926758,3.446563482284546,2.737290382385254
/data/datasets/LRS3/trainval/Bp2FvktSTRM/50006.wav,3.4665091037750244,4.008358001708984,4.30272388458252,3.199401378631592,4.437445640563965,3.5066375732421875,2.9508416652679443
/data/datasets/LRS3/trainval/9VXOknUbzBM/50021.wav,3.103057622909546,3.6796488761901855,3.3134584426879883,3.1992745399475098,3.3802881240844727,2.957194805145264,3.006200075149536
/data/datasets/LRS3/trainval/5qdZybHSLnI/50021.wav,3.836156129837036,3.087311029434204,3.823765516281128,3.199204444885254,4.361015319824219,3.086210250854492,2.409261465072632
/data/datasets/LRS3/trainval/4GKTEDqbQIw/50023.wav,2.9061262607574463,3.918300628662109,3.805142402648926,3.1991915702819824,3.5557122230529785,3.1155314445495605,2.64286470413208
/data/datasets/LRS3/trainval/HY71088saG4/50009.wav,3.012615203857422,3.811820507049561,2.9969396591186523,3.199174642562866,2.878920078277588,2.0240135192871094,1.8339899778366089
/data/datasets/LRS3/trainval/HirySSCYiwI/50007.wav,2.591567039489746,3.176003932952881,3.615786552429199,3.199049472808838,3.5926766395568848,2.360381841659546,2.0514822006225586
/data/datasets/LRS3/trainval/ufUkAQOQaXU/50016.wav,3.429856300354004,3.012552261352539,4.167198657989502,3.1990222930908203,3.524019956588745,3.410083293914795,2.997369766235352
/data/datasets/LRS3/trainval/wOiKRVH0nQ8/50011.wav,3.657415628433228,3.553852081298828,3.362793445587158,3.198946952819824,3.536581516265869,3.339337110519409,2.9975428581237797
/data/datasets/LRS3/trainval/vMwPTI54rqQ/50036.wav,3.6632816791534415,3.888706684112549,3.517879009246826,3.198899030685425,3.373652458190918,2.904646396636963,2.4912664890289307
/data/datasets/LRS3/trainval/D1QoyTmeAYw/50003.wav,2.4120962619781494,4.473447322845459,4.279528617858887,3.198818683624268,3.7847609519958496,3.193260908126831,2.7361690998077397
/data/datasets/LRS3/trainval/YhG1Bgbsj2w/50021.wav,3.1366195678710938,3.806385040283203,3.358980655670166,3.1988184452056885,3.880938768386841,3.194037914276123,2.800816059112549
/data/datasets/LRS3/trainval/DkyMCCnNI3Q/50012.wav,3.189036130905152,3.779285907745361,3.505484342575073,3.198787212371826,3.4810805320739746,2.898205280303955,2.419671535491944
/data/datasets/LRS3/trainval/AE0gO5wSaok/50007.wav,2.76642107963562,3.130493640899658,3.125683546066284,3.198772668838501,3.148148775100708,3.027634859085083,2.7960362434387207
/data/datasets/LRS3/trainval/UpkAqPEcMyE/50006.wav,4.034671306610107,3.9703121185302734,4.287633419036865,3.198768615722656,4.461941242218018,3.361102342605591,2.836387634277344
/data/datasets/LRS3/trainval/AGivotqSrd0/50002.wav,3.018793821334839,3.8830718994140634,3.2583580017089844,3.1987149715423584,3.855777740478516,3.51900053024292,3.097952365875244
/data/datasets/LRS3/trainval/HH3m1OSiOT0/50005.wav,3.676676034927368,3.291833639144897,3.801265239715576,3.198688507080078,4.323346614837647,3.042863607406616,2.565607070922852
/data/datasets/LRS3/trainval/s2F41IQSPGE/50013.wav,3.283288955688477,3.5155487060546875,3.583047151565552,3.1986842155456543,4.417192459106445,3.707572221755981,3.2179436683654785
/data/datasets/LRS3/trainval/rugSZIFY7mc/50003.wav,3.4381520748138428,4.284645080566406,3.80768632888794,3.1985344886779785,4.541288375854492,3.53938627243042,3.0375304222106934
/data/datasets/LRS3/trainval/SeQ8vdtSXB4/50005.wav,3.230363368988037,3.954556941986084,4.034891128540039,3.1984617710113525,3.954089164733887,3.5299060344696045,2.978395462036133
/data/datasets/LRS3/trainval/btItLAjT5zg/50016.wav,3.328157663345337,3.016175985336304,4.090218544006348,3.198324203491211,3.924883365631104,2.8167293071746826,2.328947067260742
/data/datasets/LRS3/trainval/ZcFRfJb2ONk/50006.wav,3.035217761993408,2.9804725646972656,3.1683504581451416,3.198208332061768,3.9402341842651367,3.0020525455474854,2.4095444679260254
/data/datasets/LRS3/trainval/kFh3Q2eOZ1U/50001.wav,2.644359588623047,4.360167980194092,3.980015754699707,3.198183536529541,3.963376760482788,2.929316520690918,2.4645791053771973
/data/datasets/LRS3/trainval/DSPWxjBgvF4/50036.wav,3.24884295463562,3.727214813232422,4.150542259216309,3.1981451511383057,4.356689453125,2.7256674766540527,2.399364948272705
/data/datasets/LRS3/trainval/Df2JBnql8lc/50015.wav,3.672096490859986,4.279476642608643,3.7227087020874015,3.19809889793396,4.099174976348877,3.3854544162750244,2.9975547790527344
/data/datasets/LRS3/trainval/VfKWd7iXMSo/50011.wav,3.318084478378296,4.248427391052246,4.304046630859375,3.198048591613769,4.754694938659668,3.3962903022766118,2.964294910430908
/data/datasets/LRS3/trainval/1ZQmwVYNgPc/50005.wav,3.4044651985168457,3.934133529663086,3.581716299057007,3.198037624359131,3.60594654083252,3.387429714202881,2.9795525074005127
/data/datasets/LRS3/trainval/6XS8TA4RBog/50010.wav,2.7721076011657715,3.406211853027344,3.3803722858428955,3.198028087615967,2.745224952697754,2.28931736946106,2.13701605796814
/data/datasets/LRS3/trainval/d6eMdixkoRI/50011.wav,4.090273380279541,3.726816892623901,3.930041790008545,3.1979899406433105,3.97939133644104,3.27023720741272,2.777748107910156
/data/datasets/LRS3/trainval/cbSts8fUhB8/50016.wav,3.3933534622192383,3.804995059967041,3.990039348602295,3.197964668273926,3.7815370559692383,3.262628555297852,2.856708526611328
/data/datasets/LRS3/trainval/lVQ3KUTHDe0/50005.wav,2.9308595657348637,3.217813491821289,3.8613977432250977,3.197929859161377,3.2964987754821777,2.7944493293762207,2.642512083053589
/data/datasets/LRS3/trainval/cj5LZBmiQu4/50027.wav,3.79538893699646,3.479578018188477,4.227566719055176,3.197929620742798,4.013497352600098,3.206862211227417,2.2742507457733154
/data/datasets/LRS3/trainval/4BwSMSCFdu0/50008.wav,2.4070565700531006,4.134590148925781,3.505623579025269,3.197913885116577,4.269929885864258,2.814023971557617,2.4390511512756348
/data/datasets/LRS3/trainval/NMBNZspmn7I/50001.wav,3.260254383087158,3.63958740234375,2.853584051132202,3.197803735733032,3.475249052047729,3.1402316093444824,2.678863763809204
/data/datasets/LRS3/trainval/I2xDZlpInik/50013.wav,3.87032413482666,4.487333297729492,3.7634451389312735,3.197789669036865,3.843404054641724,3.9697299003601074,3.36842942237854
/data/datasets/LRS3/trainval/2BogtvaCWvI/50001.wav,3.206510543823242,3.880209445953369,3.2409884929656982,3.197717428207397,4.476863861083984,3.355631113052368,2.7594618797302246
/data/datasets/LRS3/trainval/xlGG1OSpbKk/50002.wav,4.471662521362305,4.518046379089356,4.699306488037109,3.197683811187744,3.542789459228516,3.5077927112579346,3.190408945083618
/data/datasets/LRS3/trainval/uo7w3g24DWo/50012.wav,2.904582262039185,2.416207790374756,3.3757483959198,3.197585105895996,4.618624687194824,2.739647388458252,2.2691762447357178
/data/datasets/LRS3/trainval/wQJC2MMB8nA/50017.wav,3.373185634613037,3.4326934814453125,3.0959179401397705,3.19755220413208,3.6576008796691895,2.825513362884521,2.627087116241455
/data/datasets/LRS3/trainval/G8w4UQL6aI0/50020.wav,2.9377779960632324,3.270635843276977,2.934319972991944,3.1975200176239014,3.54400897026062,3.3197572231292725,2.624502182006836
/data/datasets/LRS3/trainval/ISSupr6ayqw/50002.wav,2.899834156036377,3.2178921699523926,3.3609468936920166,3.197437524795532,3.443929672241211,2.787872791290283,2.527613401412964
/data/datasets/LRS3/trainval/xlggecnjOY0/50004.wav,4.166714668273926,3.3478217124938965,2.984039783477783,3.197389602661133,3.874086141586304,3.1436240673065186,2.6531996726989746
/data/datasets/LRS3/trainval/QBDShp6U7tU/50009.wav,3.883934259414673,3.979083776473999,4.863974571228027,3.197287082672119,4.670614242553711,3.106162071228028,2.8380584716796875
/data/datasets/LRS3/trainval/avuhY7D71sQ/50031.wav,3.5493555068969727,3.648627519607544,3.4164822101593018,3.1972856521606445,3.6795308589935294,3.4399290084838867,2.978847980499268
/data/datasets/LRS3/trainval/es4w3WUcrN0/50002.wav,3.887188196182251,4.084852695465088,3.738898277282715,3.197277545928955,3.0878443717956543,3.461451768875122,2.8350234031677246
/data/datasets/LRS3/trainval/7DLzXAjscXk/50042.wav,3.1232948303222656,4.280203819274902,4.11328125,3.1972525119781494,4.478823661804199,3.397998332977295,3.052866220474243
/data/datasets/LRS3/trainval/p49rv25dx0g/50022.wav,3.2136731147766118,3.75333023071289,3.49699068069458,3.197162628173828,3.4728448390960693,3.112307548522949,2.6598362922668457
/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50009.wav,3.499234914779663,4.325747966766357,4.122609615325928,3.1971523761749268,4.737335681915283,3.680121898651123,2.842204093933105
/data/datasets/LRS3/trainval/VehHPwAVL9g/50016.wav,3.133884191513061,3.0523362159729004,2.923616647720337,3.1970934867858887,3.930630683898926,3.224900722503662,2.8484292030334477
/data/datasets/LRS3/trainval/HJqtUUDhaxA/50020.wav,3.410898447036743,4.286759376525879,3.937680959701538,3.197076797485352,3.7624833583831783,3.511572360992432,3.077011108398437
/data/datasets/LRS3/trainval/PL9wP3pAl7A/50009.wav,2.986593723297119,4.175483703613281,4.327908515930176,3.1970419883728027,4.314791679382324,2.4569036960601807,2.287680149078369
/data/datasets/LRS3/trainval/VoCOzuWOgSY/50019.wav,2.8685836791992188,3.72465443611145,3.0988035202026367,3.1970131397247314,4.6606125831604,3.484426021575928,2.6472482681274414
/data/datasets/LRS3/trainval/Nx8RRIiP53Q/50001.wav,3.5413806438446045,4.167936325073242,3.940636157989502,3.196974039077759,3.863111972808838,3.5557637214660645,3.06008243560791
/data/datasets/LRS3/trainval/6H6wKMYSiEU/50004.wav,3.15921950340271,3.6367506980896,3.1457111835479736,3.1969172954559326,3.248009443283081,3.244718551635742,2.782554626464844
/data/datasets/LRS3/trainval/49aWAHqi200/50015.wav,3.218297004699707,4.0157084465026855,3.1011288166046143,3.1967973709106445,4.491898059844971,3.07776403427124,2.926311016082764
/data/datasets/LRS3/trainval/CsqSDpmgsQg/50007.wav,2.8428831100463867,2.7798023223876958,3.2814435958862305,3.196733236312866,2.9079794883728027,2.232978105545044,1.973480224609375
/data/datasets/LRS3/trainval/QhLLMBN57AU/50027.wav,3.0741868019104004,3.472750186920166,4.194521903991699,3.1966185569763184,3.4546236991882324,3.117330551147461,2.718411922454834
/data/datasets/LRS3/trainval/ciStnd9Y2ak/50002.wav,3.8017852306365967,3.5632424354553223,4.022783279418945,3.196585893630981,4.0450825691223145,3.250357151031494,2.9557316303253174
/data/datasets/LRS3/trainval/Y4xCpqVaS6I/50001.wav,3.224249124526977,3.362426519393921,3.0829663276672363,3.1965503692626958,3.006556272506714,2.729855537414551,2.483916759490967
/data/datasets/LRS3/trainval/JrJJxnSgCdo/50001.wav,3.447896957397461,3.3069605827331543,3.91447639465332,3.196528434753418,3.809039831161499,2.9919004440307617,2.6763851642608643
/data/datasets/LRS3/trainval/MV0Iob65Nq4/50001.wav,3.289018154144287,4.562263488769531,3.6203455924987793,3.196491003036499,4.6701741218566895,3.5798897743225098,3.123448848724365
/data/datasets/LRS3/trainval/7shXEFuxHAA/50008.wav,2.422489881515503,3.635111808776856,3.940783977508545,3.196481704711914,4.732685089111328,2.819289207458496,2.407124757766724
/data/datasets/LRS3/trainval/QekbuidfQKo/50017.wav,3.4660861492156982,3.0714681148529053,3.3034048080444336,3.1963653564453125,3.793442249298096,2.7837276458740234,2.684023380279541
/data/datasets/LRS3/trainval/XKc9MJDeqj0/50002.wav,3.347430467605591,3.104642629623413,2.804478645324707,3.196305751800537,4.2187933921813965,2.580561637878418,2.542746067047119
/data/datasets/LRS3/trainval/Y28ARjfk4gg/50002.wav,3.8122098445892334,3.4623565673828125,3.936398983001709,3.1962780952453613,4.123284339904785,3.486414670944214,3.0459208488464355
/data/datasets/LRS3/trainval/bbFF5n7S930/50005.wav,2.5775275230407715,4.475706577301025,4.1646013259887695,3.196254253387451,4.036733627319336,3.1067657470703125,2.6919057369232178
/data/datasets/LRS3/trainval/o0VrZPBskpg/50011.wav,2.8440074920654297,3.538379907608032,4.030533313751221,3.1961395740509038,3.158813953399658,2.7606892585754395,2.4637222290039062
/data/datasets/LRS3/trainval/fLJsdqxnZb0/50011.wav,3.0734341144561768,3.3195581436157227,3.365520715713501,3.196078300476074,2.9914865493774414,2.815925121307373,2.695451259613037
/data/datasets/LRS3/trainval/y2X7c9TUQJ8/50009.wav,3.287662982940674,3.697485446929932,3.577921152114868,3.196070671081543,3.396442174911499,2.8928089141845703,2.6344480514526367
/data/datasets/LRS3/trainval/pGyOwnqpCKk/50001.wav,3.840242385864258,3.9694955348968506,3.4149136543273926,3.195995569229126,3.028481960296631,3.206171989440918,2.818732261657715
/data/datasets/LRS3/trainval/90mj79GqWhc/50005.wav,3.5062496662139893,3.743021011352539,3.128135681152344,3.195965051651001,3.390004873275757,2.906044006347656,2.599242210388184
/data/datasets/LRS3/trainval/tTcl5I0Wbzk/50017.wav,3.1674554347991943,3.425492763519287,3.91681694984436,3.195886373519897,4.557520866394043,3.312869071960449,2.652909755706787
/data/datasets/LRS3/trainval/v9dEgXR1iWE/50001.wav,3.620297908782959,4.316243171691895,3.800235748291016,3.195761442184448,3.497295379638672,2.5332436561584477,2.2235770225524902
/data/datasets/LRS3/trainval/R1vskiVDwl4/50014.wav,3.689805507659912,3.980184316635132,3.703759670257568,3.1957454681396484,3.674792528152466,3.213002443313598,2.641579389572144
/data/datasets/LRS3/trainval/2NWpMqD8Qyk/50003.wav,3.4311649799346924,3.463120698928833,3.682581663131714,3.195741891860962,3.7090072631835938,3.230203628540039,3.005669593811035
/data/datasets/LRS3/trainval/GJWSZgjz7G0/50003.wav,2.992582321166992,4.003544807434082,4.104645729064941,3.195580005645752,3.839085578918457,2.947185516357422,2.657806873321533
/data/datasets/LRS3/trainval/VktGgoVvgXo/50003.wav,2.9631216526031494,3.855338335037232,3.048086404800415,3.1954333782196045,3.670797348022461,2.7515172958374023,2.5338122844696045
/data/datasets/LRS3/trainval/VbeekjZPSCI/50001.wav,3.7167794704437256,3.4788405895233154,3.4010159969329834,3.195353507995605,3.362709283828736,3.0789713859558105,2.7560014724731445
/data/datasets/LRS3/trainval/4sg9TlsMRVA/50004.wav,3.354201078414917,3.578728675842285,3.716077327728272,3.1953389644622803,3.934945106506348,3.185699224472046,3.119574785232544
/data/datasets/LRS3/trainval/oAl82gFMZis/50001.wav,3.617175579071045,4.069682121276856,3.32038950920105,3.1953296661376958,3.9935178756713863,3.491472721099853,3.22676157951355
/data/datasets/LRS3/trainval/J6tgYBMXR6s/50003.wav,2.7109827995300293,3.5452394485473637,2.981600761413574,3.195279121398926,4.009088516235352,2.7327897548675537,2.399592876434326
/data/datasets/LRS3/trainval/Q0Uo05JoZQo/50003.wav,3.738377571105957,3.608602523803711,4.216910362243652,3.1952383518218994,3.749834060668945,3.140909433364868,2.552078485488892
/data/datasets/LRS3/trainval/IkJSZGQaeak/50008.wav,3.527643203735352,4.089371681213379,3.609147310256958,3.1951870918273926,3.762162446975708,3.1157264709472656,2.834213256835937
/data/datasets/LRS3/trainval/PcDftBVDSlc/50014.wav,3.2982356548309326,4.353097915649414,4.683657169342041,3.195131778717041,4.262589931488037,3.925339460372925,3.377469539642334
/data/datasets/LRS3/trainval/Wai4ub90stQ/50010.wav,3.689977407455444,3.804899215698242,3.8454225063323975,3.195127487182617,2.8724422454833984,3.14856219291687,2.7150583267211914
/data/datasets/LRS3/trainval/ErexJkoDhGI/50015.wav,3.060377597808838,3.8258776664733887,3.2993052005767822,3.195124626159668,3.5944759845733643,3.13306736946106,2.6099655628204346
/data/datasets/LRS3/trainval/BPMrcY9z0nM/50008.wav,3.927878618240357,3.1280181407928467,4.044223785400391,3.194984197616577,4.193584442138672,3.4204320907592773,3.008784055709839
/data/datasets/LRS3/trainval/J6SSCMhcCfQ/50004.wav,3.6706674098968506,3.4431910514831543,4.09812593460083,3.194952249526977,3.9431118965148926,2.849597215652466,2.445535898208618
/data/datasets/LRS3/trainval/UWKvpFZJwcE/50010.wav,2.8437390327453613,4.0087432861328125,3.698886394500733,3.194949150085449,3.814999103546143,3.498210906982422,2.7999489307403564
/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50031.wav,3.844435214996338,4.462638378143311,4.602115154266357,3.1949338912963867,4.015309810638428,3.5552287101745605,2.7381434440612797
/data/datasets/LRS3/trainval/PL9wP3pAl7A/50010.wav,3.52266526222229,3.7530384063720703,3.912773609161377,3.19490385055542,4.067022323608398,3.5183956623077397,3.037764549255371
/data/datasets/LRS3/trainval/OLHh9E5ilZ4/50014.wav,3.1709702014923096,4.031216621398926,3.375870943069458,3.1948909759521484,3.59761381149292,3.1577513217926025,2.761207103729248
/data/datasets/LRS3/trainval/aI8KiPiVLyY/50003.wav,3.241410255432129,3.443005323410034,3.7060093879699703,3.194873571395874,3.5028717517852783,3.335257053375244,2.8908400535583496
/data/datasets/LRS3/trainval/80GqbW1MmQM/50002.wav,2.9274258613586426,3.503779172897339,3.999598741531372,3.194838523864746,3.9922847747802734,3.016401767730713,2.7024896144866943
/data/datasets/LRS3/trainval/fbU9l46Lz7c/50003.wav,3.5571651458740234,4.382482051849365,4.223475933074951,3.194816827774048,4.818506240844727,4.01909875869751,3.266399621963501
/data/datasets/LRS3/trainval/DUd8XAS5HEk/50009.wav,2.6315321922302246,3.4797167778015137,3.2480294704437256,3.1948108673095703,3.5862178802490234,2.6173651218414307,2.1262497901916504
/data/datasets/LRS3/trainval/6XNrzmh0EVs/50015.wav,3.096366167068481,3.5273208618164062,3.0204129219055176,3.194808006286621,4.281658172607422,3.154086112976074,2.4803895950317383
/data/datasets/LRS3/trainval/A4KMN9W4pRs/50003.wav,3.349382877349853,3.708298683166504,3.3701658248901367,3.194779396057129,4.513487815856934,3.03460431098938,2.8307414054870605
/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50021.wav,3.131159782409668,3.683650493621826,2.846655368804932,3.1947522163391118,3.755889415740967,2.574352502822876,2.4513657093048096
/data/datasets/LRS3/trainval/855Now8h5Rs/50004.wav,3.4934980869293213,3.3504035472869877,3.653573989868164,3.194725751876831,3.4926109313964844,3.1448023319244385,2.943368911743164
/data/datasets/LRS3/trainval/NAkkckxE9i8/50006.wav,3.367704391479492,2.6881439685821533,3.203418731689453,3.194683313369751,3.745283365249634,2.870689392089844,2.532364845275879
/data/datasets/LRS3/trainval/zMAU8SY8pMs/50007.wav,3.7832634449005127,3.901420116424561,3.949473857879639,3.194679021835327,4.709542274475098,3.162666082382202,2.828866004943848
/data/datasets/LRS3/trainval/zwjLQgNd7XM/50012.wav,3.107254981994629,3.8580827713012695,3.93911337852478,3.194645643234253,3.6523163318634033,3.3446168899536133,3.264902114868164
/data/datasets/LRS3/trainval/fw01Sq0cxM8/50004.wav,3.06518030166626,3.055867910385132,2.815371513366699,3.194608449935913,3.283812522888184,2.879056930541992,2.4835352897644043
/data/datasets/LRS3/trainval/yq3TQoMjXTw/50019.wav,3.192709922790528,4.302402496337891,3.856167078018189,3.194594621658325,2.845571756362915,2.858785390853882,2.640109062194824
/data/datasets/LRS3/trainval/bHLgTUV0XWI/50004.wav,2.648308753967285,4.495763778686523,3.918328285217285,3.194575786590576,3.008805751800537,2.810464859008789,2.249704599380493
/data/datasets/LRS3/trainval/jodhovumkHQ/50006.wav,4.2828779220581055,4.465509414672852,4.244007110595703,3.1945290565490723,3.5567190647125244,3.9008843898773193,3.369673728942871
/data/datasets/LRS3/trainval/bSiGZPtWXzE/50005.wav,3.2468364238739014,3.2112104892730717,3.317570447921753,3.1945066452026367,3.506779193878174,3.2009828090667725,2.7700209617614746
/data/datasets/LRS3/trainval/SU1foLW8h54/50023.wav,3.865047454833984,3.5363831520080566,4.385908126831055,3.194474697113037,4.444897651672363,3.479978561401367,2.985435009002685
/data/datasets/LRS3/trainval/mKkF6mAlX4k/50004.wav,3.3296358585357666,4.348665237426758,3.5746467113494877,3.194472312927246,4.659473896026611,3.4999094009399414,3.1314313411712646
/data/datasets/LRS3/trainval/eNC1h5H5cJA/50003.wav,3.5109786987304688,4.148516178131104,3.1996779441833496,3.194432020187378,3.857484817504883,3.1215314865112305,2.7104361057281494
/data/datasets/LRS3/trainval/om6SewSRwtU/50024.wav,3.3964321613311768,3.875175714492798,3.058741331100464,3.194408416748047,3.857621669769287,2.6715869903564453,2.502018928527832
/data/datasets/LRS3/trainval/sucza6EOIf0/50012.wav,3.151249647140503,3.0000529289245605,3.847934246063232,3.1943798065185547,4.0221357345581055,2.830259323120117,2.7255983352661133
/data/datasets/LRS3/trainval/5TKRSIKtaCg/50001.wav,2.9198269844055176,4.17523717880249,4.214118957519531,3.194319486618042,3.954930543899536,3.325056791305542,2.843235492706299
/data/datasets/LRS3/trainval/q06YIWCR2Js/50015.wav,3.6319541931152335,3.3494057655334477,3.522180795669556,3.194313764572144,3.4976933002471924,3.401792049407959,2.8652286529541016
/data/datasets/LRS3/trainval/Wai4ub90stQ/50005.wav,3.2384228706359863,3.887903690338135,4.1775431632995605,3.1942849159240723,3.286545991897583,3.0238914489746094,2.643234968185425
/data/datasets/LRS3/trainval/Zwwanld4T1w/50007.wav,3.301443338394165,3.2099969387054443,3.8642656803131104,3.19421935081482,3.3514842987060547,2.4714176654815674,2.3168158531188965
/data/datasets/LRS3/trainval/5K57kcs15DY/50010.wav,3.2227303981781006,3.0740652084350586,3.4237430095672607,3.1942098140716557,3.1467299461364746,3.469844102859497,3.3450324535369877
/data/datasets/LRS3/trainval/4AUSqB0RVNY/50008.wav,3.103461503982544,3.560594320297241,3.508545398712158,3.1940479278564453,3.774724721908569,3.0860416889190674,2.8523173332214355
/data/datasets/LRS3/trainval/RBElFl1aLtI/50010.wav,3.0363247394561768,3.53869104385376,4.156124114990234,3.19401478767395,3.8148131370544434,3.333251953125,2.917374610900879
/data/datasets/LRS3/trainval/VN357QrUdEc/50002.wav,3.283932685852051,3.563592433929444,3.759256839752197,3.1939504146575928,4.121973991394043,3.1217846870422363,2.906191825866699
/data/datasets/LRS3/trainval/BT2XlI8oeh0/50011.wav,3.174654006958008,3.5934276580810547,3.935657501220703,3.1938602924346924,4.276244640350342,2.984229564666748,2.510487794876098
/data/datasets/LRS3/trainval/jVcaTtJmRNs/50003.wav,2.9310131072998047,4.11015510559082,3.5868136882781982,3.193852424621582,3.338707208633423,2.5143396854400635,2.0506362915039062
/data/datasets/LRS3/trainval/5aLiFw8CSEA/50012.wav,3.091987133026123,4.518011093139648,3.755180597305298,3.1938297748565674,3.5864458084106445,2.9905636310577397,2.485304117202759
/data/datasets/LRS3/trainval/9o2CRjTRKIA/50024.wav,2.559755086898804,3.208932399749756,3.525181770324707,3.1938257217407227,3.240670919418335,2.9851343631744385,2.665625095367432
/data/datasets/LRS3/trainval/W0WOfMeWvsQ/50001.wav,3.1644890308380127,4.138931274414063,3.584305047988892,3.193812131881714,4.537467956542969,2.728407382965088,2.279195547103882
/data/datasets/LRS3/trainval/avuhY7D71sQ/50029.wav,2.558626413345337,4.677530765533447,3.983060836791992,3.193743944168091,4.620549201965332,3.251056671142578,2.795191526412964
/data/datasets/LRS3/trainval/mwrLVvORugw/50002.wav,2.9366488456726074,3.537615776062012,3.129732608795166,3.193654060363769,3.659048557281494,3.56543517112732,3.1055519580841064
/data/datasets/LRS3/trainval/XS3m37czBfk/50001.wav,3.4873251914978027,3.28484320640564,4.073774814605713,3.1936352252960205,4.344997406005859,3.104130506515503,2.8660144805908203
/data/datasets/LRS3/trainval/55n9pHSA0O8/50014.wav,3.049787998199463,3.762064218521118,3.684437036514282,3.193629741668701,4.3048930168151855,3.093512535095215,2.948723077774048
/data/datasets/LRS3/trainval/weCFbknwZa8/50017.wav,3.338738203048706,3.486607313156128,3.727591037750244,3.1935391426086426,3.776642322540283,3.36536717414856,2.9103565216064453
/data/datasets/LRS3/trainval/0N1oA9LUEc4/50003.wav,3.453210830688477,3.5062785148620605,3.8791041374206543,3.1935184001922607,4.141273498535156,2.9228198528289795,2.644501209259033
/data/datasets/LRS3/trainval/tbicAmaXYtM/50002.wav,3.652286291122437,3.504432201385498,3.5796151161193848,3.1934738159179688,3.775824546813965,3.277738094329834,2.870938777923584
/data/datasets/LRS3/trainval/MBZyRlxVdSE/50021.wav,3.12009596824646,3.706043004989624,3.5721275806427,3.1934621334075928,3.357439517974853,2.655977964401245,2.300539493560791
/data/datasets/LRS3/trainval/T2jwSUhu7ok/50013.wav,3.400042772293091,3.58868408203125,3.5535454750061035,3.1934585571289062,3.460944652557373,3.414252281188965,3.0777833461761475
/data/datasets/LRS3/trainval/kYXiegTXsEs/50017.wav,4.428539276123047,4.043320178985596,4.838717460632324,3.1934542655944824,4.64863395690918,3.74902868270874,3.475889205932617
/data/datasets/LRS3/trainval/43e6eAAeGCs/50006.wav,2.580500602722168,3.9138026237487793,3.885768175125122,3.193433284759521,4.109755039215088,2.933948278427124,2.7088441848754883
/data/datasets/LRS3/trainval/Wtp7R97jz5k/50008.wav,3.6716580390930176,3.749495267868042,2.8908801078796387,3.1934218406677246,3.690320730209351,3.0302228927612305,2.825958013534546
/data/datasets/LRS3/trainval/VC3H1lMEeS4/50006.wav,3.368946075439453,4.416191101074219,3.898735523223877,3.193397045135498,3.981009960174561,3.3575356006622314,2.8759732246398926
/data/datasets/LRS3/trainval/BT2XlI8oeh0/50029.wav,4.190300464630127,4.655215263366699,3.6624021530151367,3.193341016769409,3.9508345127105713,3.3062281608581543,2.915124893188477
/data/datasets/LRS3/trainval/25onkAGt3Gs/50007.wav,3.975128173828125,3.83467435836792,3.991430521011353,3.193305969238281,4.554630279541016,3.3663175106048584,2.78633189201355
/data/datasets/LRS3/trainval/f6CILJA110Y/50011.wav,3.205580949783325,3.204030036926269,3.722153186798096,3.1932637691497803,2.9956021308898926,3.275693416595459,2.520390510559082
/data/datasets/LRS3/trainval/DjcZrtcBZi4/50001.wav,3.6167259216308594,4.1480712890625,3.641544818878174,3.1932597160339355,2.756344795227051,3.349435329437256,2.872900009155273
/data/datasets/LRS3/trainval/jodhovumkHQ/50005.wav,3.574911117553711,4.103462219238281,3.5570554733276367,3.193253517150879,3.5831191539764404,3.527900695800781,2.869387626647949
/data/datasets/LRS3/trainval/ea3HnhOLC9g/50008.wav,3.749068975448608,3.53700852394104,3.80630874633789,3.1932525634765625,3.7459566593170166,3.463226795196533,3.046997547149658
/data/datasets/LRS3/trainval/bSiGZPtWXzE/50059.wav,3.4447550773620605,3.9489426612854,3.555282592773437,3.193211317062378,3.533367395401001,3.255586862564087,2.656461715698242
