path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/8meWY0W40OA/50005.wav,3.621126174926758,3.660491943359375,3.9301037788391113,3.62924861907959,4.060664653778076,3.387223243713379,3.15718674659729
/data/datasets/LRS3/trainval/H50eCfpquBI/50002.wav,3.173044204711914,3.380584478378296,3.5178942680358887,3.5127804279327397,3.5244264602661133,2.98197078704834,2.6878480911254883
/data/datasets/LRS3/trainval/DtT6S1vtjzQ/50003.wav,3.1806066036224365,3.1892518997192383,3.7792811393737793,3.185576677322388,3.9628889560699454,3.0608856678009038,2.5905585289001465
/data/datasets/LRS3/trainval/lDq9SQxvsNU/50004.wav,3.0141446590423584,3.7796199321746826,2.915144920349121,3.043875932693481,3.0949954986572266,3.1882309913635254,2.971884727478028
/data/datasets/LRS3/trainval/28sa2zGgmwE/50007.wav,2.9346094131469727,3.900372505187988,3.4584968090057373,3.692286252975464,2.9367599487304688,2.861899375915528,2.3768105506896973
/data/datasets/LRS3/trainval/6Af5tJzSR2w/50005.wav,3.6125919818878174,4.203375816345215,3.532320976257324,3.458014726638794,4.188783168792725,3.005934476852417,2.753908395767212
/data/datasets/LRS3/trainval/VN357QrUdEc/50034.wav,3.11171293258667,3.825173139572144,4.090246677398682,3.127271890640259,4.503371238708496,3.172563076019287,2.5250699520111084
/data/datasets/LRS3/trainval/5OISkgjSjkA/50015.wav,2.806988000869751,3.013362169265747,3.442080020904541,2.5450711250305176,3.581364870071411,2.75453782081604,2.4004149436950684
/data/datasets/LRS3/trainval/23FRUuLcQ6A/50002.wav,4.100143909454346,3.826239109039306,4.623129844665527,2.736180305480957,4.641384124755859,3.063523769378662,2.7333009243011475
/data/datasets/LRS3/trainval/fSErHToV8IU/50001.wav,4.061253070831299,3.526198625564575,4.191715717315674,3.410555839538574,3.9063680171966553,3.0973637104034424,2.610895872116089
/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50002.wav,3.669865131378174,3.888693332672119,4.314638614654541,3.913763046264648,4.679369926452637,3.617744445800781,3.135043144226074
/data/datasets/LRS3/trainval/vPhM8lxibSU/50023.wav,3.007704496383667,3.870443344116211,3.39108681678772,3.440540313720703,3.9579145908355713,2.809354543685913,2.487665891647339
/data/datasets/LRS3/trainval/jzfV2xVsUKc/50003.wav,3.6744210720062256,3.584142208099365,3.1773359775543213,3.482024669647217,3.0111236572265625,3.052494764328003,2.8250925540924072
/data/datasets/LRS3/trainval/ISjk9ni4XWk/50003.wav,3.35881781578064,3.6440987586975098,3.436760187149048,3.5280096530914307,4.3213396072387695,3.5554518699646,3.046609401702881
/data/datasets/LRS3/trainval/sUf1ajkIAhY/50012.wav,3.583477735519409,3.485985040664673,3.837521314620972,2.944937229156494,4.080053806304932,3.0243282318115234,2.450839042663574
/data/datasets/LRS3/trainval/HH3m1OSiOT0/50002.wav,2.955439567565918,3.6888368129730233,3.828079223632813,2.838753223419189,3.862476348876953,3.084080457687378,2.6687679290771484
/data/datasets/LRS3/trainval/jhm5OaXJVMQ/50014.wav,3.351156711578369,3.6116340160369873,3.130662202835083,3.8832836151123047,4.30349588394165,3.0806591510772705,2.782310485839844
/data/datasets/LRS3/trainval/HyZV8Ql1PI0/50006.wav,2.567747116088867,3.0808346271514893,2.789773464202881,2.701841354370117,2.697331428527832,2.414353847503662,2.2416162490844727
/data/datasets/LRS3/trainval/uQGYr9bnktw/50007.wav,2.8763270378112797,3.799962043762207,3.379087209701538,3.667927265167236,3.521979808807373,2.578677177429199,2.2712113857269287
/data/datasets/LRS3/trainval/zORUUqJd81M/50006.wav,3.770541191101074,3.220630645751953,3.148177146911621,2.6978700160980225,3.607653141021729,2.9124269485473637,2.433414459228516
/data/datasets/LRS3/trainval/SjsGSNgmleA/50014.wav,3.0049078464508057,3.1117444038391118,4.082330703735352,3.3903791904449463,3.974907875061035,2.892061710357666,2.6386048793792725
/data/datasets/LRS3/trainval/kFMZrEABdw4/50001.wav,3.541243314743042,3.856245517730713,3.880697965621948,2.6302218437194824,3.760042190551758,3.181833028793335,2.1329798698425293
/data/datasets/LRS3/trainval/BQj2ZSGPsY8/50014.wav,3.0565905570983887,2.5790162086486816,3.745804786682129,3.878562450408936,4.344133377075195,3.186052083969116,2.644104242324829
/data/datasets/LRS3/trainval/EijI8QaExDg/50017.wav,3.5091376304626465,3.7059502601623535,2.834996700286865,3.0283637046813965,3.6887147426605225,3.219388484954834,3.154181480407715
/data/datasets/LRS3/trainval/eHlu6ViSwxo/50011.wav,3.8875186443328857,3.506495237350464,4.169719219207764,3.42720103263855,3.730651617050171,3.41662335395813,2.7826061248779297
/data/datasets/LRS3/trainval/nPGVm6OesQk/50001.wav,3.9527816772460938,4.3948163986206055,4.398555278778076,3.860925674438477,3.610093593597412,3.454707145690918,3.2122063636779785
/data/datasets/LRS3/trainval/bRuU02haIK8/50017.wav,3.0448009967803955,3.168130159378052,4.065844058990479,3.7492971420288086,4.700075626373291,3.382516860961914,2.799307584762573
/data/datasets/LRS3/trainval/8t987Lxt1t4/50006.wav,2.7473936080932617,3.677536725997925,3.4457240104675293,2.5866987705230717,4.224899768829346,3.407768964767456,2.4213695526123047
/data/datasets/LRS3/trainval/s2F41IQSPGE/50014.wav,4.130617141723633,4.145086288452148,3.5698838233947754,3.1137099266052246,4.633721351623535,3.443754196166992,2.942462921142578
/data/datasets/LRS3/trainval/ROXUPr8Wqds/50002.wav,4.009749412536621,3.954189300537109,3.835982799530029,3.2708945274353027,3.806648969650269,3.3497796058654785,2.8976831436157227
/data/datasets/LRS3/trainval/oXSyMUeAEec/50008.wav,3.3331518173217773,3.481637954711914,3.7206130027771,2.787965774536133,3.592352867126465,3.041134834289551,2.566436290740967
/data/datasets/LRS3/trainval/bLGTrz1Zolk/50006.wav,2.3855910301208496,2.607945442199707,3.849139928817749,2.6139473915100098,4.06368350982666,2.3077526092529297,1.9780582189559937
/data/datasets/LRS3/trainval/6MBaFL7sCb8/50006.wav,3.607318878173828,3.844826221466065,3.5551586151123047,3.390951156616211,3.688391923904419,3.1668779850006104,2.786190986633301
/data/datasets/LRS3/trainval/GeDSgi0A7A8/50025.wav,3.3413567543029785,4.01751184463501,4.030407905578613,3.0731303691864014,3.871390581130981,2.9124696254730225,2.530736923217773
/data/datasets/LRS3/trainval/56WGgJNBRxQ/50006.wav,3.1451706886291504,4.215698719024658,3.9485788345336914,3.6774706840515137,3.5796213150024414,3.24870228767395,2.954573631286621
/data/datasets/LRS3/trainval/IKZCw4xdESQ/50006.wav,2.8605189323425293,4.087453842163086,4.02247428894043,3.3143460750579834,4.118021965026856,3.321472406387329,2.8895983695983887
/data/datasets/LRS3/trainval/FfwFUjVEIl4/50001.wav,3.1101438999176025,3.681761741638184,2.813759088516236,2.822315216064453,3.372192859649658,2.866992473602295,2.6897575855255127
/data/datasets/LRS3/trainval/phUUjkSbtiY/50006.wav,2.5700979232788086,4.115550994873047,3.034545421600342,3.358069658279419,3.4843904972076416,3.3352267742156982,2.765455722808838
/data/datasets/LRS3/trainval/B905LapVP7I/50011.wav,3.343080282211304,4.037082672119141,4.317322254180908,2.937408447265625,3.927236318588257,3.386554479598999,2.662698984146118
/data/datasets/LRS3/trainval/FcoJt2KLC9k/50006.wav,4.006000518798828,4.194633960723877,4.151369571685791,3.4781389236450195,4.030486106872559,3.303812026977539,2.7720255851745605
/data/datasets/LRS3/trainval/FrxDrpi1XNU/50004.wav,3.465843915939331,3.318977117538452,3.807072877883911,3.569446086883545,3.782124519348145,2.8920352458953857,2.5709800720214844
/data/datasets/LRS3/trainval/SQwRsVyk7us/50003.wav,2.720658540725708,2.8900251388549805,3.837126016616821,2.3949217796325684,3.7491109371185294,2.6409263610839844,2.549001693725586
/data/datasets/LRS3/trainval/tAcQfn96yFk/50006.wav,4.077211380004883,4.543210506439209,4.400541305541992,2.592285633087158,4.5986504554748535,3.5696396827697754,2.7378923892974854
/data/datasets/LRS3/trainval/49aWAHqi200/50017.wav,2.463724136352539,3.757683038711548,3.553474903106689,3.1101603507995605,4.226406574249268,3.301560401916504,2.9376108646392822
/data/datasets/LRS3/trainval/VGUnvr6ImOo/50002.wav,4.008215427398682,4.147054672241211,3.6857430934906006,3.3358466625213623,3.1764581203460693,3.256922721862793,3.001253604888916
/data/datasets/LRS3/trainval/OWq7ToR2U8Q/50008.wav,2.939279556274414,3.637279987335205,4.377034664154053,2.900139808654785,3.8007616996765137,2.890505313873291,2.414527177810669
/data/datasets/LRS3/trainval/CyElHdaqkjo/50005.wav,3.3767285346984863,3.237974166870117,2.936178684234619,2.84980845451355,3.022116184234619,2.6283769607543945,2.39901065826416
/data/datasets/LRS3/trainval/dcwuBo4PvE0/50021.wav,3.234317779541016,3.399927854537964,3.4174294471740723,3.3261075019836426,3.556422710418701,3.017189741134644,2.703336238861084
/data/datasets/LRS3/trainval/mqovAg11qSc/50001.wav,3.2340164184570312,3.2630152702331543,3.7793259620666495,3.939540863037109,4.075008869171143,3.3801820278167725,3.124933958053589
/data/datasets/LRS3/trainval/5s61n2MLGRQ/50004.wav,2.99044132232666,3.195103406906128,3.208537340164185,2.50723934173584,4.3264570236206055,3.000643253326416,2.3172426223754883
/data/datasets/LRS3/trainval/EKSF037iji0/50006.wav,2.8187718391418457,3.736218214035034,2.660329341888428,2.5256781578063965,4.144489288330078,1.995215892791748,1.756527066230774
/data/datasets/LRS3/trainval/vVY8L56oxSM/50004.wav,3.455953359603882,4.199565887451172,3.5988316535949707,3.2166123390197754,4.467205047607422,3.2637956142425537,2.8860743045806885
/data/datasets/LRS3/trainval/5aH2Ppjpcho/50001.wav,3.340559720993042,2.79278302192688,3.264038562774658,2.623849391937256,3.304571866989136,2.802730083465576,2.6526331901550293
/data/datasets/LRS3/trainval/MSLHHgSXloM/50005.wav,3.5403642654418945,3.5508482456207275,3.641120433807373,2.8534843921661377,3.9611878395080566,3.5802652835845947,3.2429914474487305
/data/datasets/LRS3/trainval/5qdZybHSLnI/50011.wav,3.605295181274414,3.3262181282043457,4.089897155761719,3.502420425415039,4.090169906616211,3.077358722686768,2.692803382873535
/data/datasets/LRS3/trainval/mLufqwmPl1A/50001.wav,4.364780426025391,4.304853439331055,4.160134315490723,3.3800880908966064,4.318706512451172,3.5100321769714355,2.943819046020508
/data/datasets/LRS3/trainval/1sgb2cUqFiY/50015.wav,2.5910797119140625,4.471481800079346,4.13411808013916,3.62898325920105,4.490846157073975,3.0686230659484863,2.497102737426758
/data/datasets/LRS3/trainval/owl8keTUioo/50003.wav,3.156060218811035,3.293102264404297,2.886070728302002,3.2436718940734863,3.306684970855713,3.157686471939087,2.88368558883667
/data/datasets/LRS3/trainval/IRVdiHu1VCc/50004.wav,3.7805213928222656,3.4190783500671387,3.79321026802063,2.6633424758911133,3.961940288543701,2.7960364818573,2.4868454933166504
/data/datasets/LRS3/trainval/aSLSiIskEFU/50002.wav,2.81693172454834,3.5519347190856934,3.191134452819824,3.342556953430176,3.153095006942749,3.116626262664795,2.5865702629089355
/data/datasets/LRS3/trainval/MtSE4rglxbY/50018.wav,3.202638626098633,3.306494235992432,3.549456834793091,2.963608264923096,3.0750880241394043,3.076800584793091,2.8220133781433105
/data/datasets/LRS3/trainval/4BwSMSCFdu0/50018.wav,3.3036558628082275,3.831965446472168,3.629659652709961,2.674285411834717,3.655688762664795,2.4398553371429443,2.207005739212036
/data/datasets/LRS3/trainval/o0VrZPBskpg/50008.wav,2.885509490966797,3.518465518951416,3.2801082134246826,3.0512073040008545,2.975425243377685,2.487998962402344,2.272881031036377
/data/datasets/LRS3/trainval/SvBggxCNNno/50008.wav,3.250028133392334,3.596864938735962,3.782294988632202,3.0726394653320312,3.539029121398926,2.936103820800781,2.5972604751586914
/data/datasets/LRS3/trainval/lxovD2LQVUQ/50001.wav,2.804966926574707,3.759787559509277,3.226930618286133,3.806180238723755,4.2522687911987305,2.8263397216796875,2.547715663909912
/data/datasets/LRS3/trainval/BT2XlI8oeh0/50008.wav,3.267268657684326,3.440759420394897,3.9254441261291504,3.697204351425171,3.7739338874816895,3.0941433906555176,2.787654399871826
/data/datasets/LRS3/trainval/TdtoAQFStBk/50001.wav,4.067524433135986,4.005791664123535,4.090729236602783,3.401761531829834,4.480947494506836,3.682085514068604,3.223018884658813
/data/datasets/LRS3/trainval/rQSSSLRpsVs/50001.wav,3.344601631164551,4.310286045074463,4.188190460205078,2.152752161026001,4.489763259887695,3.059621572494507,2.439329147338867
/data/datasets/LRS3/trainval/uM1Ygy0tSp0/50012.wav,3.722206115722656,3.3317675590515137,2.8320868015289307,2.810752391815185,3.2852742671966557,2.8165225982666016,2.589988470077514
/data/datasets/LRS3/trainval/jE1j5Om7g0U/50003.wav,2.633363723754883,4.511124610900879,4.144753456115723,3.265698909759521,4.70357084274292,3.3616607189178467,2.7682230472564697
/data/datasets/LRS3/trainval/1yVdhRyTxaM/50003.wav,3.2575724124908447,3.6250076293945312,2.490445852279663,2.9218428134918213,3.096750974655152,2.861710548400879,2.243516683578491
/data/datasets/LRS3/trainval/v3oSF94S4FI/50006.wav,3.4534645080566406,3.94879150390625,3.998437404632568,2.3366129398345947,4.193167686462402,3.4432621002197266,2.470312118530273
/data/datasets/LRS3/trainval/qG6SnAIinj0/50016.wav,3.437829971313477,3.7793705463409424,4.039310455322266,3.8871006965637207,4.023920059204102,3.703193664550781,3.4084200859069824
/data/datasets/LRS3/trainval/FdHJw0veVNY/50016.wav,3.5136165618896484,4.494138717651367,3.618913412094116,3.690569877624512,4.631844997406006,3.9130589962005615,3.5069944858551025
/data/datasets/LRS3/trainval/mDSuP2BsVy4/50002.wav,3.037633419036865,3.6011264324188232,3.019251823425293,3.766603469848633,4.334555625915527,3.231034755706787,2.717617511749268
/data/datasets/LRS3/trainval/eQdFkSSgHYo/50003.wav,3.854061603546143,4.111202239990234,2.896004676818848,3.7138497829437256,4.711349487304688,3.0687990188598637,2.8342647552490234
/data/datasets/LRS3/trainval/aSGIZBmGOsU/50001.wav,3.963562250137329,3.6450235843658447,4.07975959777832,2.887446403503418,3.920909404754639,3.5557804107666016,2.9360384941101074
/data/datasets/LRS3/trainval/VGpZ06RlVfI/50004.wav,3.692275047302246,3.653063774108887,3.248646974563598,3.238104343414306,3.31869912147522,3.0423130989074707,2.8596270084381104
/data/datasets/LRS3/trainval/sEOSCziWuP8/50023.wav,3.414344787597656,2.7666783332824707,3.1577353477478027,3.1857831478118896,3.5343258380889893,2.865723133087158,1.9599144458770752
/data/datasets/LRS3/trainval/5XD2kNopsUs/50007.wav,3.626659393310547,4.031558513641357,3.4422168731689453,3.110492467880249,3.7358222007751465,3.4638357162475586,2.8447327613830566
/data/datasets/LRS3/trainval/JCJ9BMSmqAY/50001.wav,3.5029456615448,3.320618867874145,3.281091451644897,2.561044216156006,3.7641735076904297,2.845106601715088,2.5413780212402344
/data/datasets/LRS3/trainval/SZWS8SNCKMw/50001.wav,3.2205517292022705,4.067033767700195,3.3002800941467285,3.251378536224365,3.257065773010254,3.23966383934021,2.690328598022461
/data/datasets/LRS3/trainval/1EHZAQmw2JA/50002.wav,2.8495869636535645,4.40598726272583,3.8150830268859854,2.6988067626953125,3.651369094848633,3.024519920349121,2.511444091796875
/data/datasets/LRS3/trainval/wDxjss7kHRw/50011.wav,3.1659653186798096,3.490609169006348,3.491788387298584,2.995900154113769,3.76240873336792,2.728523731231689,2.268752098083496
/data/datasets/LRS3/trainval/pWrgvI4nyyg/50003.wav,2.6408801078796387,3.5576744079589844,3.107162475585937,3.364201545715332,4.2513275146484375,2.90081000328064,2.758641481399536
/data/datasets/LRS3/trainval/fVLJU45SnLY/50006.wav,3.460479497909546,3.117940664291382,3.554581880569458,2.247835397720337,3.1240193843841557,2.251914978027344,2.016291618347168
/data/datasets/LRS3/trainval/cnDEVgxD6QQ/50013.wav,3.259629964828491,4.415160179138184,3.480186700820923,3.275113582611084,2.8965039253234863,3.3366432189941406,2.7416672706604004
/data/datasets/LRS3/trainval/jryCoo0BrRk/50001.wav,2.736726999282837,4.022963523864746,3.4797794818878174,1.9724550247192385,3.970717430114746,2.8363254070281982,2.116650342941284
/data/datasets/LRS3/trainval/2SlbsnaSNNM/50001.wav,3.632964611053467,3.5990984439849854,3.7711260318756095,3.998576641082764,3.849710464477539,3.424463987350464,3.098459243774414
/data/datasets/LRS3/trainval/ByEoeBYUwOo/50006.wav,4.160512447357178,4.3522138595581055,3.661231517791748,2.924985408782959,4.49863338470459,3.4431300163269043,2.8696532249450684
/data/datasets/LRS3/trainval/WaGq9XwSVys/50004.wav,3.8175530433654794,3.0203278064727783,3.993551254272461,3.615333318710327,3.554133653640747,2.9919252395629883,2.709977626800537
/data/datasets/LRS3/trainval/LWQfeSSfNbs/50005.wav,2.692799568176269,4.193017959594727,3.422321319580078,3.181957006454468,3.209594488143921,3.2355995178222656,2.866117477416992
/data/datasets/LRS3/trainval/Rz8m1yDE0ms/50013.wav,3.3035123348236084,3.2544188499450684,3.598142385482788,3.5232930183410645,3.532731056213379,3.080828905105591,2.663724422454834
/data/datasets/LRS3/trainval/s2F41IQSPGE/50031.wav,2.7687830924987797,4.301373481750488,3.6190152168273926,4.023622512817383,4.405033111572266,2.6832799911499023,2.4837310314178467
/data/datasets/LRS3/trainval/uEkgM9P2C5U/50008.wav,3.395270347595215,3.707490921020508,3.6667027473449703,3.3122684955596924,4.081189632415772,3.3397586345672607,2.981926918029785
/data/datasets/LRS3/trainval/sYUjyH8Y0No/50022.wav,3.24930191040039,4.033576488494873,3.0940046310424805,2.357510089874268,3.546793222427368,3.023793458938598,2.1963911056518555
/data/datasets/LRS3/trainval/Un2yBgIAxYs/50003.wav,3.048311471939087,3.947540283203125,3.132066249847412,3.3015706539154053,3.578291416168213,2.9096791744232178,2.507087230682373
/data/datasets/LRS3/trainval/bnvnBwP9sTo/50004.wav,2.42018461227417,3.481872320175171,3.537118911743164,2.5131630897521973,3.258101224899292,2.6816320419311523,2.053316116333008
/data/datasets/LRS3/trainval/1VRgmKiE0Js/50007.wav,3.3778507709503174,3.872828245162964,3.847280979156494,3.4929370880126958,4.356327056884766,3.5052263736724854,3.130156755447388
/data/datasets/LRS3/trainval/r2SX7mTUirk/50007.wav,3.930217742919922,4.089648246765137,4.188316345214844,3.366588592529297,4.7914652824401855,3.4426803588867188,2.8077502250671387
/data/datasets/LRS3/trainval/CtvIX4s1bTU/50001.wav,3.969271421432495,3.4576663970947266,3.966900825500488,2.284503936767578,4.288329124450684,3.149209499359131,2.668325901031494
