Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
14166,/data/datasets/LRS3/trainval/RBElFl1aLtI/50005.wav,2.112,16000,7,2.9802415,3.3614209,3.8128898,2.76893943416386,3.159656238811656,3.824045078347664,3.400905
1017,/data/datasets/LRS3/trainval/J45cWdDEbm0/50007.wav,5.76,16000,2,3.5652647,3.9966497,3.8114343,3.1628581782652123,3.54319521564852,3.824033750661931,3.536613
22461,/data/datasets/LRS3/trainval/GOZOhpxSAFI/50031.wav,6.208,16000,3,3.6934988,4.22868,3.8124275,3.2427176033127445,3.6661552197322735,3.82396748859644,3.812888
3953,/data/datasets/LRS3/trainval/weCFbknwZa8/50019.wav,6.08,16000,3,3.2554767,3.7563276,3.8226414,2.958968936021108,3.406205652926104,3.823959325156727,3.2324264
27056,/data/datasets/LRS3/trainval/wAIP6fI0NAI/50006.wav,1.856,16000,5,3.3846219,3.8054817,3.8114426,3.04628870070806,3.434968986935568,3.823883666293979,3.0498512
11825,/data/datasets/LRS3/trainval/TT6qWghHkFI/50013.wav,5.952,16000,2,3.4578357,3.928211,3.811662,3.094019683787226,3.50518694972816,3.823864312223707,3.4311604
2113,/data/datasets/LRS3/trainval/SXJ20tt5nPQ/50003.wav,6.208,16000,3,3.4378335,3.8354428,3.8109496,3.081010569703024,3.4523628654802945,3.823807861813196,3.387954
11621,/data/datasets/LRS3/trainval/5nrn5fC001Q/50010.wav,3.52,16000,5,3.428559,3.8612568,3.810814,3.0750463248675657,3.467238971514015,3.8238025920099217,3.268374
29478,/data/datasets/LRS3/trainval/6g3WUEgrvVA/50006.wav,1.28,16000,1,2.900327,3.2073634,3.8103962,2.7120649184067207,3.057076802086045,3.823757003530696,2.9665272
6064,/data/datasets/LRS3/trainval/PL9wP3pAl7A/50011.wav,3.328,16000,4,3.43298,3.8785112,3.8110003,3.0778727763907883,3.4769754466840235,3.8237266892122,3.576407
26703,/data/datasets/LRS3/trainval/zyet9fPS24k/50007.wav,5.76,16000,2,3.4603324,3.8397229,3.8102746,3.0956978437921823,3.4548255434548425,3.823682502235976,4.00657
15152,/data/datasets/LRS3/trainval/8s3bdVxuFBs/50025.wav,2.496,16000,1,3.284417,3.6679828,3.8102233,2.9797707741261843,3.3534843112688675,3.823652296383068,3.3866806
1937,/data/datasets/LRS3/trainval/SCCG81UbruY/50014.wav,1.088,16000,8,2.6288085,3.031765,3.8105853,2.5105946934937355,2.9343397858187488,3.823589836707988,2.9326546
27111,/data/datasets/LRS3/trainval/IjHlyKTSUug/50005.wav,1.152,16000,1,3.3567598,3.745894,3.8099272,3.027958641538372,3.400096651191528,3.823472903922646,3.135228
17172,/data/datasets/LRS3/trainval/SKx2lfobPuU/50010.wav,5.888,16000,2,3.6380143,4.103796,3.8113818,3.208074027487556,3.600817027582843,3.823436808598528,3.8075747
7796,/data/datasets/LRS3/trainval/0GL5r3HVAZ0/50012.wav,2.24,16000,8,2.707617,3.0620015,3.810889,2.57007959771127,2.955760728293222,3.8234218971237097,2.792263
3594,/data/datasets/LRS3/trainval/XPAG3I8P34k/50003.wav,1.28,16000,1,3.163254,3.5152774,3.8097317,2.8974772996611606,3.259167145424392,3.823354451800915,2.822594
7879,/data/datasets/LRS3/trainval/PWhjzFwn9Js/50001.wav,2.368,16000,1,3.3227663,3.7383866,3.8096786,3.0054036584829307,3.3956495849687856,3.8233222368611424,3.3918126
19744,/data/datasets/LRS3/trainval/qQIwTWJSd2I/50014.wav,2.24,16000,8,3.2818294,3.721197,3.8098357,2.977794815648871,3.3850073242966805,3.823296179629776,3.3245316
31202,/data/datasets/LRS3/trainval/NDQ1Mi5I4rg/50002.wav,2.688,16000,1,3.5639834,3.9436333,3.8095658,3.162071222266206,3.5138222037503297,3.823253904054076,3.2776787
12364,/data/datasets/LRS3/trainval/dLHWVTa5xZs/50007.wav,3.072,16000,3,3.7263556,4.1718583,3.8103104,3.2630535663440603,3.636903186801152,3.8232226098134254,3.1472893
19672,/data/datasets/LRS3/trainval/04SEzifEsGg/50040.wav,1.728,16000,4,3.5524912,3.9520307,3.8094993,3.1547843635901995,3.51850592939071,3.82320218783804,3.3680484
12359,/data/datasets/LRS3/trainval/1rTEOU67zCo/50008.wav,2.24,16000,8,3.204039,3.6183393,3.8101394,2.9253682260215723,3.323238583499166,3.82308800786108,2.9267561
25538,/data/datasets/LRS3/trainval/0iTehgSOZ8A/50032.wav,6.08,16000,3,3.6786346,4.128172,3.8092852,3.2337508092361342,3.613976905087756,3.823011742197726,3.853304
19355,/data/datasets/LRS3/trainval/sAMahX5hIgU/50014.wav,6.08,16000,3,3.3450804,3.8766787,3.8103201,3.019646166599875,3.475920263701543,3.823011536426841,3.4262066
1574,/data/datasets/LRS3/trainval/jQ95xlZeHo8/50005.wav,3.776,16000,6,3.4656086,3.983174,3.8157446,3.098010754032792,3.535550650215592,3.8230029411046234,3.1162128
13929,/data/datasets/LRS3/trainval/S9PEogIrHSk/50014.wav,5.184,16000,1,3.498833,3.9390702,3.8091452,3.1205329228859613,3.511271859029156,3.822999035044715,3.7775989
5842,/data/datasets/LRS3/trainval/wX78iKhInsc/50011.wav,3.968,16000,6,3.555151,4.0007005,3.8151677,3.15569355986482,3.545159296889212,3.822998001789317,3.604008
4888,/data/datasets/LRS3/trainval/vzKA1y3cdYI/50008.wav,3.2,16000,3,3.3253124,3.7408345,3.8109024,3.007065086256171,3.396980215282289,3.8229956980533535,3.6714656
18835,/data/datasets/LRS3/trainval/43e6eAAeGCs/50002.wav,1.92,16000,6,3.143329,3.5296698,3.8096046,2.8833007482515183,3.2676545619030866,3.8229641980931857,2.7501805
22018,/data/datasets/LRS3/trainval/gdg4mUSwuhI/50001.wav,6.208,16000,3,3.1937819,3.6121502,3.813206,2.9182454819388783,3.319217906575347,3.8229554260662666,3.21231
22937,/data/datasets/LRS3/trainval/A4KMN9W4pRs/50003.wav,5.952,16000,2,3.324214,3.7757726,3.8091245,3.006305694155915,3.4174447822123746,3.822889201912174,3.795051
1807,/data/datasets/LRS3/trainval/Erm4vP1vTn8/50002.wav,6.016,16000,3,3.488137,3.8682203,3.8091419,3.1135877719355967,3.4711696414404187,3.822815090695785,3.7068787
26941,/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50016.wav,2.56,16000,1,3.2744296,3.7656627,3.8087974,2.973062522275099,3.411761640807295,3.822788198327965,3.1931477
506,/data/datasets/LRS3/trainval/eJCTAXbSBWs/50001.wav,2.496,16000,1,2.818294,3.0831554,3.8087416,2.652301755022565,2.9710494675890637,3.822754380563902,3.4267778
29300,/data/datasets/LRS3/trainval/6fJRmouSDL4/50008.wav,6.208,16000,3,3.629998,4.1059546,3.8138676,3.2030950189142104,3.6021792078449324,3.822746255121632,4.1985598
28763,/data/datasets/LRS3/trainval/49aWAHqi200/50002.wav,3.2,16000,3,3.283039,3.7662308,3.8088608,2.9786877191929038,3.411991741742046,3.822720401661197,3.261058
27318,/data/datasets/LRS3/trainval/3icoSeGqQtY/50002.wav,5.76,16000,2,3.525451,4.0061846,3.8087232,3.137570539095996,3.54842368394995,3.8227154453575576,3.5298362
10211,/data/datasets/LRS3/trainval/nw6u3fk88pY/50003.wav,5.696,16000,2,3.3579936,3.8641112,3.8106413,3.0275309762284928,3.467787338906124,3.822677086918171,3.5802321
136,/data/datasets/LRS3/trainval/iRSjlgWE9GQ/50005.wav,2.496,16000,1,3.5364146,4.0226393,3.8085594,3.144564150750516,3.5574247596217767,3.822643961302709,3.154577
29595,/data/datasets/LRS3/trainval/sa0RUmGTCYY/50016.wav,2.112,16000,7,3.269614,3.7344322,3.8136978,2.96932923461416,3.393259209347661,3.822641993198432,2.9913554
31836,/data/datasets/LRS3/trainval/IXBalykzauE/50005.wav,2.176,16000,8,3.364354,3.8654504,3.8106658,3.0325603867325115,3.469319244631865,3.822595876084797,3.7433283
10550,/data/datasets/LRS3/trainval/ac1mOswXxLs/50006.wav,4.736,16000,1,3.438313,3.919148,3.8084228,3.0814323401085373,3.500096208231443,3.822561141122925,3.7119842
27219,/data/datasets/LRS3/trainval/SI3v6KS2Zgs/50009.wav,5.952,16000,2,3.52182,3.938106,3.8090928,3.135254284114993,3.510655403276104,3.822556866475913,3.5746818
23509,/data/datasets/LRS3/trainval/VN357QrUdEc/50016.wav,4.352,16000,8,3.4840672,3.914959,3.8180923,3.109853940902725,3.4975923280125363,3.8225326614803694,3.4753022
11550,/data/datasets/LRS3/trainval/bhHJ4DRZNZM/50011.wav,4.864,16000,1,3.5859551,4.1044188,3.8083699,3.175950298585201,3.6014538399909197,3.822529052402487,3.6069791
8547,/data/datasets/LRS3/trainval/ElJxUVJ8blw/50015.wav,4.48,16000,8,3.6544878,4.1406136,3.8088086,3.2187826079561184,3.6205333480730864,3.8224953067794254,3.7016127
24463,/data/datasets/LRS3/trainval/GeDSgi0A7A8/50001.wav,4.288,16000,8,3.5248368,4.0213737,3.810758,3.136967496810179,3.5566190142903067,3.822492088369217,4.008372
5658,/data/datasets/LRS3/trainval/BcTOSxcv2So/50014.wav,2.56,16000,1,3.2987456,3.777271,3.8082712,2.989371434737462,3.4185808387283005,3.822469209304481,3.0506542
23751,/data/datasets/LRS3/trainval/v3SZTqj2Skw/50011.wav,0.96,16000,6,3.1702163,3.595356,3.8092184,2.902212603592446,3.3088855258604597,3.8224481868652354,3.1518257
22422,/data/datasets/LRS3/trainval/4KhnSz9FPmU/50002.wav,5.888,16000,2,3.5604422,4.0777817,3.809894,3.159815474046089,3.587218380626898,3.822432718596932,3.4123015
9164,/data/datasets/LRS3/trainval/BjclkhNAO0s/50001.wav,1.216,16000,1,3.4727888,3.9025955,3.8081505,3.1037671436214924,3.490760197292924,3.822396064256063,2.858546
10143,/data/datasets/LRS3/trainval/ygKNRnz7q5o/50014.wav,3.584,16000,5,3.0554082,3.4507651,3.809976,2.822284259371309,3.217756866411932,3.822391239391445,3.7167974
12464,/data/datasets/LRS3/trainval/qP2W2k3L1Ow/50001.wav,3.072,16000,3,3.328387,3.7660306,3.8082676,3.009070779253811,3.41190638462262,3.82233276133163,3.1152973
30752,/data/datasets/LRS3/trainval/bmFhWr693is/50009.wav,1.536,16000,3,3.233526,3.5923424,3.8081253,2.9454433003870126,3.307223282317727,3.822257554814368,3.6336534
12332,/data/datasets/LRS3/trainval/dLHWVTa5xZs/50008.wav,2.688,16000,1,3.6765473,4.199068,3.807837,3.2324855242022306,3.651009633331596,3.822205955940918,3.7292213
21027,/data/datasets/LRS3/trainval/LS6TWtYWaPA/50009.wav,6.144,16000,3,3.6624238,4.156809,3.810613,3.223691135554107,3.6289708092054447,3.822175257156682,3.979121
20697,/data/datasets/LRS3/trainval/l92bqJNkIao/50002.wav,1.28,16000,1,3.2150714,3.6247344,3.8077688,2.932914667916372,3.32716982218708,3.822164605762434,2.7223356
26745,/data/datasets/LRS3/trainval/zyet9fPS24k/50005.wav,2.176,16000,8,3.4917464,3.9313889,3.80846,3.1158664783401835,3.5069180543052725,3.8220598181100014,3.7530427
24173,/data/datasets/LRS3/trainval/sa1iS1MqUy4/50003.wav,3.52,16000,5,3.3808582,3.7791958,3.8118649,3.043019796074146,3.4191169338374388,3.822047152299697,3.4429467
29098,/data/datasets/LRS3/trainval/cxGWGohIXiw/50005.wav,4.032,16000,7,3.6192303,4.101316,3.8089008,3.196652190720847,3.5996501639052334,3.82200051600388,3.6485019
11348,/data/datasets/LRS3/trainval/vMwPTI54rqQ/50028.wav,1.728,16000,4,3.5184379,4.1130753,3.8101218,3.132888728470269,3.605964339951809,3.821940754151901,3.268259
22888,/data/datasets/LRS3/trainval/ZIhFcjcc568/50010.wav,1.216,16000,1,3.281416,3.8714838,3.8073328,2.977756514392333,3.473087855931212,3.821900138081016,2.7577045
3418,/data/datasets/LRS3/trainval/zISxg4JhSRk/50019.wav,5.888,16000,2,3.6566458,4.1512156,3.8075745,3.220138228940873,3.626142176363654,3.821888573461826,3.9095745
4696,/data/datasets/LRS3/trainval/PUh5msG0rG8/50001.wav,5.76,16000,2,3.5267968,3.9837098,3.8073792,3.138185162665388,3.5354375514978678,3.8218858805331615,3.74115
16340,/data/datasets/LRS3/trainval/1YO1FmVAPrA/50003.wav,1.216,16000,1,3.510382,3.977565,3.8072164,3.12793815487051,3.5326772014549994,3.821829566344099,3.3107703
1100,/data/datasets/LRS3/trainval/eyBEIx7fCfY/50013.wav,4.288,16000,8,3.2226136,3.6087782,3.8087456,2.937659838932308,3.317031721811156,3.821812956846783,3.6522145
14448,/data/datasets/LRS3/trainval/25onkAGt3Gs/50007.wav,5.44,16000,1,3.542451,4.062059,3.8070443,3.148406175197461,3.578788040297634,3.8217251483422574,3.4118187
29373,/data/datasets/LRS3/trainval/SeBUcBfkVCo/50034.wav,2.752,16000,2,3.712496,4.206264,3.8093848,3.254131985821924,3.654446822112722,3.821722792281846,3.2674727
9779,/data/datasets/LRS3/trainval/SPSq3cW672s/50006.wav,3.456,16000,4,3.3969264,3.8298936,3.8111646,3.053716533132457,3.449135854873847,3.8217181299421705,3.96423
4632,/data/datasets/LRS3/trainval/MqnbE5WRPEU/50003.wav,4.416,16000,8,3.5908186,4.0302176,3.81876,3.1772570729105363,3.5613160920572247,3.821693112886796,3.714306
6093,/data/datasets/LRS3/trainval/6a6vVIdQBd0/50005.wav,3.264,16000,4,3.482325,4.0153217,3.8101804,3.1095246446378377,3.553388672769519,3.821688357961469,3.7003593
2977,/data/datasets/LRS3/trainval/G6dfUFgKmN4/50006.wav,2.048,16000,7,3.4613712,3.9620583,3.8092034,3.09590122168278,3.5237546364725563,3.8216865745071926,3.4398117
27575,/data/datasets/LRS3/trainval/deT1mILtFEY/50008.wav,6.08,16000,3,3.6377964,4.114779,3.8112946,3.208235931312146,3.6069398363698006,3.821680511299,3.883092
17813,/data/datasets/LRS3/trainval/Zctk6MZaxMk/50010.wav,1.216,16000,1,3.4905164,4.072117,3.8069675,3.1151891822077635,3.5841970941967407,3.821678577132864,3.2858148
8193,/data/datasets/LRS3/trainval/OH0dK208MNk/50001.wav,5.824,16000,2,3.4904895,3.9025574,3.8075473,3.1151656502420777,3.490697289229642,3.821670720091417,3.9041572
5675,/data/datasets/LRS3/trainval/BcTOSxcv2So/50018.wav,1.6,16000,3,3.1437595,3.5187294,3.811551,2.882978514435246,3.26081069139055,3.821631564406146,2.8250043
20361,/data/datasets/LRS3/trainval/2j00U6lUCSc/50027.wav,3.328,16000,4,3.370535,3.7221475,3.8087425,3.0367095004631426,3.3857763762243525,3.821618800520932,3.513332
19574,/data/datasets/LRS3/trainval/kvpUiBqHoVM/50007.wav,1.536,16000,3,3.17571,3.524636,3.8076372,2.905976466139754,3.265056093754652,3.821610974074861,3.2993672
17760,/data/datasets/LRS3/trainval/T2jwSUhu7ok/50006.wav,1.728,16000,4,3.4780564,3.9482794,3.8071702,3.1070764815822125,3.516179465687,3.8215729162272143,3.2492442
25990,/data/datasets/LRS3/trainval/S74wSYuesOI/50009.wav,6.016,16000,3,3.615649,4.140674,3.8096135,3.194325395742601,3.620583668297919,3.82156437807661,3.629589
22179,/data/datasets/LRS3/trainval/ARWBdfWpDyc/50017.wav,1.088,16000,8,2.7047603,2.9386728,3.8073611,2.5679886016948865,2.867464524851972,3.8215532242326233,3.2719693
31888,/data/datasets/LRS3/trainval/B7c0W5FZw64/50001.wav,3.456,16000,4,3.3856149,3.8264332,3.8144526,3.0461703833097733,3.446938262328105,3.8215389106594833,2.903302
2543,/data/datasets/LRS3/trainval/SMTRxRO5SRA/50006.wav,1.6,16000,3,3.2690442,3.6949818,3.8076036,2.969146223778209,3.369516619663836,3.821514331940817,3.2486544
9317,/data/datasets/LRS3/trainval/qdiF1fSGfyM/50005.wav,1.408,16000,2,2.8532176,3.1337504,3.8069406,2.6777794819745195,3.0063470537082675,3.821480198944983,3.4510374
19390,/data/datasets/LRS3/trainval/cswhOCKQZ7Q/50011.wav,4.8,16000,1,3.2046335,3.6389098,3.8065076,2.9258054816056545,3.3358294575275176,3.821399551270674,3.3850985
28903,/data/datasets/LRS3/trainval/SgjGcBTyScY/50002.wav,5.888,16000,2,3.5713325,4.091862,3.8212647,3.1649378635568226,3.5947358068685853,3.821350097131903,3.442134
7706,/data/datasets/LRS3/trainval/56WGgJNBRxQ/50030.wav,3.328,16000,4,3.4829316,3.9674687,3.8075671,3.1101503332551697,3.526993168974982,3.821319911022488,3.3064506
21746,/data/datasets/LRS3/trainval/iOByGJskqks/50009.wav,2.304,16000,1,3.5805595,4.0523295,3.8062232,3.172548027667812,3.573539506111033,3.821226958410556,3.2201207
13345,/data/datasets/LRS3/trainval/qywLsqI5YeY/50001.wav,3.136,16000,3,3.258827,3.6200702,3.806261,2.962464489732457,3.324183445528444,3.821097759343825,3.7851012
19442,/data/datasets/LRS3/trainval/UWKvpFZJwcE/50001.wav,3.584,16000,5,3.6000202,4.0801735,3.8131568,3.1840002284784896,3.588434557410018,3.821071340491093,3.7819276
25212,/data/datasets/LRS3/trainval/AR6RiSHN7S0/50016.wav,5.888,16000,2,3.5038085,4.08048,3.8064766,3.1233885984930683,3.588522618540546,3.821056580183189,3.5487168
19401,/data/datasets/LRS3/trainval/mS8tQSTYLgk/50010.wav,4.48,16000,8,3.4915602,4.011389,3.806471,3.115757353369042,3.551184963648407,3.821043865986588,3.8649042
25529,/data/datasets/LRS3/trainval/0iTehgSOZ8A/50031.wav,3.136,16000,3,3.5711727,3.9969614,3.8067415,3.1665618652502534,3.5432148926130345,3.820980925387414,3.7220418
25883,/data/datasets/LRS3/trainval/0bop3D7SdDM/50004.wav,2.688,16000,1,3.496225,3.9589381,3.805694,3.1188582855829705,3.52235063178715,3.820905876130384,3.5648944
16475,/data/datasets/LRS3/trainval/LgntY0dOfSc/50017.wav,3.584,16000,5,3.5000408,3.966671,3.8146865,3.1198942041599595,3.526195723269018,3.8209016721896742,3.3772564
4276,/data/datasets/LRS3/trainval/g985z9Wq5gk/50007.wav,6.144,16000,3,3.5250123,4.0244074,3.8059769,3.1372501987487964,3.558341336566798,3.820841820457049,3.055933
23651,/data/datasets/LRS3/trainval/DzWjaWFLjgg/50007.wav,1.472,16000,2,3.288739,3.6890113,3.8140802,2.9817283395674066,3.3660603198501464,3.820762882170416,3.4407132
600,/data/datasets/LRS3/trainval/9KaMufF0rAY/50016.wav,5.12,16000,1,3.5150282,3.9557025,3.805429,3.13091227807979,3.52055092162796,3.820744945525046,3.4812768
21054,/data/datasets/LRS3/trainval/JC7WnzM2Lsc/50006.wav,1.152,16000,1,3.3270442,3.787087,3.805418,3.008250714776692,3.424329434466048,3.820738287925061,3.050869
3197,/data/datasets/LRS3/trainval/QekbuidfQKo/50025.wav,6.208,16000,3,3.553114,4.0553737,3.8104641,3.1546766427318023,3.57517108889522,3.82072466477176,3.4274304
15258,/data/datasets/LRS3/trainval/fkPISY2Vg5k/50003.wav,3.968,16000,6,3.7264583,4.2494817,3.8087769,3.262210731405137,3.676580024203023,3.8207058621070735,3.7184744
20786,/data/datasets/LRS3/trainval/IRVdiHu1VCc/50016.wav,1.856,16000,5,3.2151005,3.5401082,3.8068652,2.932796457456826,3.274627127811167,3.820700955581123,3.0854304
25651,/data/datasets/LRS3/trainval/NAcuH7nSdLc/50016.wav,5.12,16000,1,3.4696279,3.9581864,3.805346,3.101726049169355,3.521932655345305,3.820694578547265,3.2539155
28361,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50004.wav,1.728,16000,4,3.4644969,3.9816923,3.8058405,3.0982625345816706,3.5349237957623068,3.820640223603016,3.631433
21633,/data/datasets/LRS3/trainval/r3afSFSG570/50005.wav,4.48,16000,8,3.5240576,3.9947896,3.8071632,3.13649211131236,3.542085667084449,3.8206268336906,3.4401562
1301,/data/datasets/LRS3/trainval/bbFF5n7S930/50006.wav,1.28,16000,1,3.1795835,3.5481498,3.8052235,2.908684096224402,3.2798013035869302,3.820620182626004,2.955321
23045,/data/datasets/LRS3/trainval/vw5HJhIlJp4/50003.wav,2.496,16000,1,3.5123618,3.9636898,3.80522,3.1292058108792293,3.5249904499673548,3.820618011479419,3.3207033
3579,/data/datasets/LRS3/trainval/g3TyY9y8mBc/50008.wav,5.952,16000,2,3.437738,3.8349345,3.8138213,3.080646723360113,3.452074588877693,3.8205026493280254,3.7936006
6285,/data/datasets/LRS3/trainval/B5MkpzMAOZM/50002.wav,3.52,16000,5,3.5763335,4.023811,3.80549,3.169857475388426,3.5580502100453044,3.820485083827784,3.4955401
6292,/data/datasets/LRS3/trainval/3MYEtQ5Zdn8/50007.wav,2.176,16000,8,3.4462512,3.9675708,3.8075678,3.086379425275781,3.527127137924181,3.820484343197773,3.6227612
4767,/data/datasets/LRS3/trainval/6tpsSu5O0Ws/50007.wav,6.08,16000,3,3.452773,3.9083927,3.81029,3.0901969328348398,3.493899822711433,3.820467317663845,3.7953465
18092,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50012.wav,5.696,16000,2,3.5040603,3.8903813,3.812151,3.1236527543947186,3.483708363755597,3.820456305091019,3.7815075
5685,/data/datasets/LRS3/trainval/BcTOSxcv2So/50012.wav,1.664,16000,4,2.7711966,3.1318746,3.8049393,2.6175655705815832,3.0050855059556567,3.8204406925826127,3.6068852
30246,/data/datasets/LRS3/trainval/WIebxoTx408/50006.wav,3.776,16000,6,3.5081995,3.9965372,3.8117568,3.125645140823806,3.542991517920232,3.8204014996180526,3.317831
14663,/data/datasets/LRS3/trainval/ESwp7HN9Zvs/50007.wav,1.216,16000,1,3.420505,3.946986,3.8048463,3.069832632818194,3.5156937903421714,3.8203911804786905,3.1104906
2439,/data/datasets/LRS3/trainval/kiDfwUQySEs/50027.wav,5.76,16000,2,3.5172486,4.00081,3.8048773,3.132280047410717,3.5454377094877074,3.8203358030572536,3.3694959
26342,/data/datasets/LRS3/trainval/t1sYh9itUvs/50006.wav,3.008,16000,3,3.4494684,3.9642036,3.804918,3.088619024288216,3.524582539584057,3.820188268394648,3.7155716
22707,/data/datasets/LRS3/trainval/dsT5eVSm7BA/50014.wav,2.112,16000,7,3.0388086,3.569079,3.8054004,2.8106130140686445,3.2926064915141158,3.820181376204767,3.2995503
28523,/data/datasets/LRS3/trainval/9y7YEmyzSDo/50015.wav,5.696,16000,2,3.516022,3.9439983,3.8046079,3.13144317099126,3.513941931298462,3.820180135229109,3.4322467
10612,/data/datasets/LRS3/trainval/4N5N0pQUFbI/50004.wav,2.432,16000,1,3.3307395,3.7521195,3.8044713,3.010707982530157,3.4037772829180564,3.8201634439806496,3.0829334
24866,/data/datasets/LRS3/trainval/XOU2ubWkoPw/50012.wav,4.928,16000,1,3.430833,3.8590996,3.8043883,3.076565323685632,3.4660080583048107,3.820113056077437,3.8780904
28584,/data/datasets/LRS3/trainval/6MBaFL7sCb8/50024.wav,4.416,16000,8,3.6051369,4.2212777,3.8111207,3.187012334509331,3.662312567490031,3.820022484820347,3.7516518
26607,/data/datasets/LRS3/trainval/Cv8ttNerBEg/50001.wav,6.08,16000,3,3.650545,4.0860996,3.814192,3.214563306557667,3.590515364857952,3.81999580655523,3.9480057
25762,/data/datasets/LRS3/trainval/B9kg1UdzDvw/50001.wav,1.792,16000,5,3.507257,4.043306,3.806193,3.125432960638058,3.568503690783088,3.8199838479432273,3.1636918
3936,/data/datasets/LRS3/trainval/b4sMMWJYUOs/50002.wav,2.56,16000,1,3.209121,3.7333448,3.8041747,2.9288636863951103,3.392657670396829,3.819983313363535,3.276656
11242,/data/datasets/LRS3/trainval/FM5SDGprLpc/50002.wav,5.248,16000,1,3.6170409,4.0476966,3.8041084,3.1954749215918548,3.5710346655667573,3.819943055926978,3.6266131
